wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687818.162640,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,5.305934,0.907421,0.471397,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687820.162647,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,7.305923,0.937641,0.433573,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687820.662434,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,7.805775,0.990027,0.412804,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687820.962526,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089536,1.004610,0.243398,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.062489,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090083,1.004610,0.343381,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.162610,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.090200,1.004610,0.443476,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687821.262670,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.090262,1.004610,0.543481,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687821.362797,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089846,1.033138,0.080570,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.462626,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089740,1.033138,0.180440,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.562895,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090124,1.033138,0.280747,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.662551,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089939,1.033138,0.380370,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.762608,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.089994,1.033138,0.480474,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687821.862567,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089887,1.008843,0.058228,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687821.962734,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089736,1.008843,0.158363,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687822.062500,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089874,1.008843,0.258205,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687822.162448,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089907,1.008843,0.358171,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.262464,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089850,1.008843,0.458191,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.362475,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089970,0.976461,0.094781,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.462473,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089971,0.976461,0.194786,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.562720,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089988,0.976461,0.294920,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.662641,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089952,0.976461,0.394880,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.762494,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089698,0.976461,0.494799,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.862485,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090010,0.967617,0.064256,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687822.962627,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090116,0.967617,0.164388,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.062474,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089678,0.967617,0.264252,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.162554,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090127,0.967617,0.364336,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.262460,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089550,0.967617,0.018036,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.362626,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090159,0.967617,0.118127,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.462461,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090167,0.967617,0.218037,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.562499,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089965,0.967617,0.318074,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.662564,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089990,0.967617,0.418095,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.762720,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090323,0.967617,0.031327,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.862757,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090202,0.967617,0.131391,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687823.962596,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090247,0.967617,0.231214,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.062521,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090168,0.967617,0.331130,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.162660,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090339,0.967617,0.431258,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.262453,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089773,0.967617,0.062100,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.362848,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090409,0.967617,0.162329,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.462656,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090039,0.967617,0.262248,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.562530,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089826,0.967617,0.362141,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.662497,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089785,0.967617,0.462144,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.762580,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090051,0.967617,0.038933,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.862441,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090049,0.967617,0.138835,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687824.962481,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090125,0.967617,0.238853,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.062492,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090020,0.967617,0.338876,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.162502,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090116,0.967617,0.438898,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.262622,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090306,0.967617,0.072116,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.362704,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090303,0.967617,0.172172,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.462498,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089917,0.967617,0.272027,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.562532,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090087,0.967617,0.372049,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.662722,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090275,0.967617,0.472196,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.762603,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090080,0.967617,0.066327,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.862653,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090333,0.967617,0.166409,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687825.962440,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.089930,0.967617,0.266240,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687826.062472,robot_0,peer_warning_turn_away_front|peer_warning_stop_front_close|turn_left_blocked,LEFT,LEFT,CORNER,0.090230,0.967617,0.366268,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687826.162554,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.090158,0.967617,0.466286,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687826.262609,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090072,0.967617,0.044491,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.362547,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090170,0.967617,0.144533,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.462462,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090074,0.967617,0.244483,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.562516,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089962,0.967617,0.344500,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.662498,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.090143,0.967617,0.444504,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687826.762760,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090386,0.944076,0.080820,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.862602,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090123,0.944076,0.180783,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687826.962459,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089779,0.944076,0.280709,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.062564,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090050,0.944076,0.380781,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.162483,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.089994,0.944076,0.480719,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687827.262415,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089841,0.911726,0.007824,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.362667,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089965,0.911726,0.107955,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.462635,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.090106,0.911726,0.207978,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.562671,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.089838,0.911726,0.307996,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687827.662758,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.089927,0.911726,0.408065,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687827.762415,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,CORNER,CORNER,CORNER,0.089864,0.879322,0.012236,0.600000,1.200000,0.160000,-0.250000,0.120000,0.650000
1783687828.762479,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.590059,1.140893,0.024303,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687829.162693,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,0.990192,1.140893,0.424454,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687829.262767,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,1.090311,1.140893,0.524573,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687830.162442,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,1.990014,1.807443,0.415392,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687830.662512,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,2.490065,2.226918,0.448044,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687832.862444,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,CLEAR,CORNER,CORNER,0.089919,1.706672,0.160538,0.600000,1.200000,0.280000,0.000000,0.210000,-0.650000
1783687832.962466,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.090080,1.706672,0.260577,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.062526,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.090050,1.706672,0.360615,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.162489,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.089947,1.706672,0.460591,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.262769,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.090566,1.620692,0.065933,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.362604,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.089948,1.620692,0.165785,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.462656,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.089716,1.620692,0.265846,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.562642,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.089953,1.620692,0.365817,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.662726,robot_0,peer_warning_stop_backward_obstacle,CLEAR,CORNER,CORNER,0.089806,1.620692,0.465909,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.762597,robot_0,peer_warning_stop_backward_obstacle,LEFT,LEFT,CORNER,0.090165,1.558555,0.071110,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687833.862479,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.090039,1.558555,0.171036,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687833.962499,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.090066,1.558555,0.271036,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.062449,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.090094,1.558555,0.371021,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.162441,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.089930,1.558555,0.471015,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783687834.262398,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.089786,2.751816,0.003738,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.362462,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.089092,2.751816,0.103812,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.462544,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.090225,2.751816,0.203878,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.562486,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.090088,2.751816,0.303819,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.662532,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.090130,2.751816,0.403877,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783687834.762519,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.089991,2.078844,0.008211,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.862723,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090266,2.078844,0.108273,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687834.962621,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090153,2.078844,0.208268,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.062639,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090265,2.078844,0.308295,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.162674,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090256,2.078844,0.408307,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.262674,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.089513,2.062134,0.055668,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.362467,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090055,2.062134,0.155532,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.462680,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090298,2.062134,0.255734,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.562661,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090161,2.062134,0.355629,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.662457,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.089900,2.062134,0.455524,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.762875,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090003,2.032694,0.053198,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.862582,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.089993,2.032694,0.152966,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687835.962742,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.090199,2.032694,0.253100,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687850.162474,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,13.589620,1.041695,0.412857,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687850.662695,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,14.089816,1.032575,0.448379,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687851.162671,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,14.589785,1.131368,0.402723,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687851.662430,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,15.089596,1.288447,0.426485,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687851.762584,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,15.189722,1.288447,0.526611,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687852.662434,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.089588,1.974774,0.410280,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687853.162439,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.589601,2.450189,0.418150,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687853.262438,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.689609,2.450189,0.518159,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687857.562356,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002395,2.036425,0.248865,0.600000,1.200000,0.280000,0.000000,0.210000,-0.650000
1783687857.662373,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.004116,2.036425,0.348902,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687857.762726,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.005150,1.921046,0.013321,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687857.862504,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.004260,1.921046,0.113094,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687857.962717,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.003976,1.921046,0.213277,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.062448,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.003700,1.921046,0.313052,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.162563,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.003314,1.921046,0.413117,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.262467,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.004103,1.912670,0.010550,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.362493,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.004863,1.912670,0.110577,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.462563,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.004032,1.912670,0.210627,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.562588,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.104068,1.912670,0.310656,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.662717,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.204160,1.912670,0.410743,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.762626,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.304102,1.912670,0.510682,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.862741,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.404223,1.783120,0.083808,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687858.962531,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.504014,1.783120,0.183598,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687861.462564,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.004754,0.954237,0.246587,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
