wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687743.255840,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.938479,0.072799,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783687743.655910,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.938479,0.472861,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687743.755812,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.887636,0.044746,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687744.756023,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.916260,0.009682,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783687745.155892,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.916260,0.409650,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687745.255906,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.916260,0.509666,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687745.355822,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.909645,0.086498,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783687747.155897,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.906312,0.476479,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687747.655816,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.925597,0.428137,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687748.156054,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.928350,0.440684,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687748.655779,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.951745,0.444267,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687749.155918,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.999269,0.427466,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687749.255924,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.999269,0.527482,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687749.756065,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.081226,0.479575,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687750.655851,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.150187,0.458099,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687751.155808,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.061788,0.464045,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687751.656053,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.998011,0.432734,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687752.155925,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.939298,0.438519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687753.655923,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.934600,0.455573,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687754.155908,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.912542,0.410679,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687754.255924,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.912542,0.510711,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687754.355874,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.851749,0.065522,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687756.156089,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.903969,0.471165,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687756.255785,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.882346,0.066277,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687758.255902,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,inf,0.744189,0.035127,0.600000,1.200000,0.280000,0.000000,0.173027,0.000000
1783687758.655904,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.744189,0.435153,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687763.655909,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.931283,0.454451,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687763.755779,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.931283,0.554353,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687764.255846,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868683,0.029560,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687766.156031,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.927073,0.415646,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687767.255800,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.901605,0.435889,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687767.755779,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.844425,0.019801,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687769.155961,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.908929,0.454241,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687769.655796,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.023531,0.469147,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687770.155841,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.065272,0.471654,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687770.655917,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.138648,0.431582,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687771.155973,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.020477,0.452694,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687771.656010,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.926673,0.456027,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687772.155886,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.926633,0.457896,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687772.656241,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.926735,0.418588,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687781.755889,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.805487,0.040063,0.600000,1.200000,0.280000,0.000000,0.246584,0.000000
1783687781.855990,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.805487,0.140145,0.600000,1.200000,0.280000,0.000000,0.246584,0.000000
1783687781.956014,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.805487,0.240175,0.600000,1.200000,0.280000,0.000000,0.246584,0.000000
1783687782.056005,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.805487,0.340127,0.600000,1.200000,0.280000,0.000000,0.246584,0.000000
1783687785.155951,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.704347,0.402767,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687785.655922,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.712087,0.430944,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687790.255835,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.847794,0.494490,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687791.655772,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.057738,0.429253,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687792.155805,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.175088,0.401552,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687792.256023,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.175088,0.501725,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687793.155852,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.097130,0.413086,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687793.256115,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.097130,0.513248,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687794.755761,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.710669,0.032005,0.600000,1.200000,0.280000,0.000000,0.132803,0.000000
1783687794.855826,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.710669,0.132043,0.600000,1.200000,0.280000,0.000000,0.132803,0.000000
1783687794.955803,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.710669,0.232023,0.600000,1.200000,0.280000,0.000000,0.132803,0.000000
1783687795.055963,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.710669,0.332144,0.600000,1.200000,0.280000,0.000000,0.132803,0.000000
1783687801.755728,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.776149,0.063242,0.600000,1.200000,0.280000,0.000000,0.211378,0.000000
1783687801.855862,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.776149,0.163350,0.600000,1.200000,0.280000,0.000000,0.211378,0.000000
1783687801.955786,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.776149,0.263287,0.600000,1.200000,0.280000,0.000000,0.211378,0.000000
1783687802.055829,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.776149,0.363325,0.600000,1.200000,0.280000,0.000000,0.211378,0.000000
1783687806.656291,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.062472,0.453475,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687807.155873,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.009886,0.443759,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687807.655903,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.928286,0.444633,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687809.755948,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.940798,0.492122,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687810.655797,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.927134,0.427743,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687810.756021,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.927134,0.527901,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687810.855657,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.891427,0.005226,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687811.656201,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.935556,0.426032,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687812.156045,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.112069,0.406563,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687812.255921,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.112069,0.506454,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687812.356060,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.112069,0.606500,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687813.256114,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.177489,0.467484,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687813.755817,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.131987,0.469590,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687814.255976,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.087941,0.458824,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687814.756267,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.023719,0.410027,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687815.855916,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.713735,0.065079,0.600000,1.200000,0.160000,0.250000,0.136482,0.250000
1783687815.955897,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.713735,0.165119,0.600000,1.200000,0.160000,0.250000,0.136482,0.250000
1783687816.055784,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.713735,0.264990,0.600000,1.200000,0.160000,0.250000,0.136482,0.250000
1783687816.156018,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.713735,0.365200,0.600000,1.200000,0.160000,0.250000,0.136482,0.250000
1783687816.255911,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.713735,0.465088,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687819.755885,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.389041,0.462616,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687820.256063,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.700899,0.473860,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687820.755813,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.546149,0.455550,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687841.755937,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.782810,0.054463,0.600000,1.200000,0.280000,0.000000,0.219372,0.000000
1783687841.855962,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.782810,0.154532,0.600000,1.200000,0.280000,0.000000,0.219372,0.000000
1783687841.955957,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.782810,0.254478,0.600000,1.200000,0.280000,0.000000,0.219372,0.000000
1783687842.055986,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.782810,0.354566,0.600000,1.200000,0.280000,0.000000,0.219372,0.000000
1783687844.455901,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.884130,0.079888,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687844.855995,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.884130,0.479911,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687845.755939,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.723175,0.411390,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687846.256136,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.723365,0.421761,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687846.356110,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.723365,0.521702,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687846.855891,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.163412,0.400601,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687846.955955,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.163412,0.500653,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687861.455798,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.023743,1.725800,0.202005,0.600000,1.200000,0.280000,0.000000,0.126000,0.650000
1783687865.156071,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.023435,1.417968,0.390524,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.255924,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.023562,1.417968,0.490384,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.356087,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.023754,1.417968,0.590514,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.455924,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.023662,1.330996,0.016937,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.555959,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.023748,1.330996,0.116956,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.655935,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.123754,1.330996,0.216990,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.755900,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.223691,1.330996,0.316916,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.855928,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.323738,1.330996,0.416963,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687865.955939,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.423756,1.360232,0.094489,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687866.056053,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.523823,1.360232,0.194532,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783687870.255904,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,4.723698,1.002301,0.467076,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687870.355931,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,4.823736,1.002301,0.567115,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687871.655905,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,6.123713,1.140147,0.405692,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687871.755963,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,6.223757,1.140147,0.505739,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687872.256219,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,6.723944,1.306201,0.440738,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687872.356099,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,6.823900,1.306201,0.540708,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687873.255919,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,7.723716,2.081962,0.441423,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687873.756244,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,8.223963,2.640907,0.438195,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687890.355898,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,24.823704,0.726224,0.087839,0.600000,1.200000,0.160000,-0.250000,0.151469,-0.250000
1783687890.455903,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,24.923713,0.726224,0.187850,0.600000,1.200000,0.160000,-0.250000,0.151469,-0.250000
1783687890.555924,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,25.023726,0.726224,0.287863,0.600000,1.200000,0.160000,-0.250000,0.151469,-0.250000
1783687890.655871,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,25.123687,0.726224,0.387822,0.600000,1.200000,0.160000,-0.250000,0.151469,-0.250000
1783687895.655775,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.123605,0.926078,0.401229,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687895.756296,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.224020,0.926078,0.501628,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687896.256256,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.723966,0.914023,0.421086,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687896.355826,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.823616,0.914023,0.520766,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687897.755928,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,32.223725,0.952005,0.405360,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687898.255962,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,32.723744,1.128004,0.470841,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687898.755778,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.223604,1.177977,0.437736,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687899.255918,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.723726,1.172987,0.431119,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687899.356004,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.823775,1.172987,0.531161,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687900.256006,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,34.723814,1.111624,0.424094,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687900.755998,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,35.223751,1.028580,0.457428,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687901.955924,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,36.423715,0.728547,0.096933,0.600000,1.200000,0.280000,0.000000,0.154257,0.000000
1783687902.055875,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,36.523683,0.728547,0.196907,0.600000,1.200000,0.160000,0.250000,0.154257,0.250000
1783687902.155769,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,36.623598,0.728547,0.296821,0.600000,1.200000,0.160000,0.250000,0.154257,0.250000
1783687902.255802,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,36.723639,0.728547,0.396869,0.600000,1.200000,0.160000,0.250000,0.154257,0.250000
1783687902.355757,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,36.823603,0.622522,0.036814,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687903.155880,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.023750,0.653645,0.381284,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
