stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776823038,82604543,robot_1,48,-1.000,3.000,-0.500,3.500
1776823038,82629407,robot_0,81,3.000,-4.000,3.500,-3.500
1776823038,82650368,robot_4,36,-2.000,1.000,-1.500,1.500
1776823038,82667891,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776823038,82685708,robot_3,64,1.000,-1.000,1.500,-0.500
1776823040,380685123,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776823041,2128108,robot_1,58,0.000,3.000,0.500,3.500
1776823041,440690066,robot_0,91,4.000,-4.000,4.500,-3.500
1776823042,500171384,robot_4,46,-1.000,1.000,-0.500,1.500
1776823042,701428027,robot_3,74,2.000,-1.000,2.500,-0.500
1776823045,40268753,robot_1,68,1.000,3.000,1.500,3.500
1776823045,40293486,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776823046,79716925,robot_4,56,0.000,1.000,0.500,1.500
1776823048,582032871,robot_1,78,2.000,3.000,2.500,3.500
1776823050,521362016,robot_4,66,1.000,1.000,1.500,1.500
1776823051,341596110,robot_0,92,4.000,-3.000,4.500,-2.500
1776823058,661168290,robot_4,65,1.000,0.000,1.500,0.500
1776823059,82115292,robot_3,75,2.000,0.000,2.500,0.500
1776823063,801738310,robot_3,54,0.000,-1.000,0.500,-0.500
1776823067,781380970,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776823071,781580478,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776823075,162150729,robot_0,82,3.000,-3.000,3.500,-2.500
1776823075,781295371,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776823078,100745503,robot_4,73,2.000,-2.000,2.500,-1.500
1776823078,301854101,robot_4,83,3.000,-2.000,3.500,-1.500
1776823079,580933360,robot_0,72,2.000,-3.000,2.500,-2.500
1776823084,61390606,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776823084,499799757,robot_0,62,1.000,-3.000,1.500,-2.500
1776823085,341040909,robot_0,63,1.000,-2.000,1.500,-1.500
1776823089,761860754,robot_0,53,0.000,-2.000,0.500,-1.500
1776823096,261534325,robot_0,55,0.000,0.000,0.500,0.500
1776823096,920882847,robot_0,45,-1.000,0.000,-0.500,0.500
1776823097,781984371,robot_1,79,2.000,4.000,2.500,4.500
1776823099,40034407,robot_4,57,0.000,2.000,0.500,2.500
1776823099,901968921,robot_1,69,1.000,4.000,1.500,4.500
1776823102,661321315,robot_4,47,-1.000,2.000,-0.500,2.500
1776823107,140552159,robot_0,37,-2.000,2.000,-1.500,2.500
1776823108,659956151,robot_4,49,-1.000,4.000,-0.500,4.500
1776823116,781225268,robot_0,27,-3.000,2.000,-2.500,2.500
1776823117,1753238,robot_0,26,-3.000,1.000,-2.500,1.500
1776823121,841208286,robot_0,25,-3.000,0.000,-2.500,0.500
1776823125,241069800,robot_0,15,-4.000,0.000,-3.500,0.500
1776823127,342720309,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776823136,160270848,robot_1,67,1.000,2.000,1.500,2.500
1776823136,160285940,robot_0,2,-5.000,-3.000,-4.500,-2.500
1776823142,880528373,robot_4,39,-2.000,4.000,-1.500,4.500
1776823142,880547519,robot_3,35,-2.000,0.000,-1.500,0.500
1776823143,81803080,robot_4,38,-2.000,3.000,-1.500,3.500
1776823169,502230195,robot_4,77,2.000,2.000,2.500,2.500
1776823171,181333204,robot_4,87,3.000,2.000,3.500,2.500
1776823183,821260980,robot_0,12,-4.000,-3.000,-3.500,-2.500
1776823197,721346279,robot_1,89,3.000,4.000,3.500,4.500
1776823202,381269512,robot_1,99,4.000,4.000,4.500,4.500
1776823210,840603216,robot_0,22,-3.000,-3.000,-2.500,-2.500
1776823215,21036564,robot_0,32,-2.000,-3.000,-1.500,-2.500
1776823219,860616355,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776823224,461857702,robot_0,41,-1.000,-4.000,-0.500,-3.500
1776823224,682004731,robot_0,40,-1.000,-5.000,-0.500,-4.500
