stamp_sec,stamp_nsec,robot,x,y
1777297237,656247457,robot_2,-3.250,-1.750
1777297237,656300119,robot_3,1.250,-0.250
1777297237,656325907,robot_1,-0.250,3.500
1777297237,656343514,robot_4,-1.750,1.250
1777297237,656359290,robot_0,3.500,-3.250
1777297238,823603272,robot_2,-3.250,-1.750
1777297238,823626308,robot_3,1.250,-0.250
1777297238,823633787,robot_1,-0.250,3.500
1777297238,823640366,robot_4,-1.750,1.250
1777297238,823646673,robot_0,3.500,-3.250
1777297239,43717741,robot_2,-3.250,-1.750
1777297239,43738142,robot_3,1.250,-0.250
1777297239,43746834,robot_1,-0.250,3.500
1777297239,43754027,robot_4,-1.750,1.250
1777297239,43761359,robot_0,3.500,-3.250
1777297239,245017030,robot_2,-3.250,-1.750
1777297239,245037453,robot_3,1.250,-0.250
1777297239,245045412,robot_1,-0.250,3.500
1777297239,245051868,robot_4,-1.750,1.250
1777297239,245057710,robot_0,3.500,-3.250
1777297239,463888982,robot_2,-3.250,-1.751
1777297239,463907727,robot_3,1.250,-0.251
1777297239,463916004,robot_1,-0.250,3.499
1777297239,463922936,robot_4,-1.750,1.249
1777297239,463929123,robot_0,3.500,-3.251
1777297239,684098516,robot_2,-3.249,-1.751
1777297239,684122896,robot_3,1.251,-0.251
1777297239,684130845,robot_1,-0.249,3.499
1777297239,684136656,robot_4,-1.749,1.249
1777297239,684142613,robot_0,3.501,-3.251
1777297239,903538577,robot_2,-3.249,-1.751
1777297239,903556163,robot_3,1.254,-0.249
1777297239,903563279,robot_1,-0.249,3.499
1777297239,903568537,robot_4,-1.749,1.249
1777297239,903573591,robot_0,3.501,-3.251
1777297240,122983970,robot_2,-3.249,-1.752
1777297240,123002297,robot_3,1.276,-0.238
1777297240,123012816,robot_1,-0.248,3.499
1777297240,123018723,robot_4,-1.749,1.249
1777297240,123023767,robot_0,3.501,-3.252
1777297240,324743123,robot_2,-3.248,-1.752
1777297240,324772647,robot_3,1.312,-0.220
1777297240,324784152,robot_1,-0.213,3.534
1777297240,324793762,robot_4,-1.749,1.249
1777297240,324801889,robot_0,3.502,-3.252
1777297240,544302456,robot_2,-3.248,-1.752
1777297240,544322736,robot_3,1.348,-0.202
1777297240,544331227,robot_1,-0.181,3.563
1777297240,544338277,robot_4,-1.749,1.248
1777297240,544345246,robot_0,3.516,-3.228
1777297240,764153905,robot_2,-3.247,-1.752
1777297240,764179683,robot_3,1.348,-0.202
1777297240,764194565,robot_1,-0.181,3.563
1777297240,764206148,robot_4,-1.749,1.248
1777297240,764216881,robot_0,3.534,-3.198
1777297240,983743840,robot_2,-3.246,-1.754
1777297240,983759939,robot_3,1.346,-0.203
1777297240,983766818,robot_1,-0.183,3.561
1777297240,983772972,robot_4,-1.749,1.247
1777297240,983778623,robot_0,3.534,-3.199
1777297241,203655171,robot_2,-3.243,-1.754
1777297241,203672949,robot_3,1.346,-0.204
1777297241,203680720,robot_1,-0.182,3.561
1777297241,203687093,robot_4,-1.748,1.246
1777297241,203693525,robot_0,3.535,-3.199
1777297241,403844652,robot_2,-3.242,-1.753
1777297241,403867332,robot_3,1.347,-0.204
1777297241,403877743,robot_1,-0.182,3.561
1777297241,403901248,robot_4,-1.748,1.246
1777297241,403909866,robot_0,3.535,-3.199
1777297241,622765156,robot_2,-3.242,-1.753
1777297241,622781402,robot_3,1.347,-0.204
1777297241,622788389,robot_1,-0.181,3.561
1777297241,622795132,robot_4,-1.748,1.246
1777297241,622802439,robot_0,3.535,-3.199
1777297241,823665056,robot_2,-3.242,-1.753
1777297241,823688296,robot_3,1.348,-0.204
1777297241,823696512,robot_1,-0.181,3.561
1777297241,823703733,robot_4,-1.747,1.246
1777297241,823711260,robot_0,3.536,-3.199
