stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771843066,384571113,robot_1,107,0.000,2.000,0.500,2.500
1771843066,384586427,robot_3,103,0.000,-2.000,0.500,-1.500
1771843066,384597798,robot_2,77,-2.000,0.000,-1.500,0.500
1771843066,384608902,robot_0,133,2.000,0.000,2.500,0.500
1771843067,458142937,robot_1,93,-1.000,2.000,-0.500,2.500
1771843067,458176017,robot_3,102,0.000,-3.000,0.500,-2.500
1771843068,631644167,robot_2,62,-3.000,-1.000,-2.500,-0.500
1771843069,70549415,robot_0,132,2.000,-1.000,2.500,-0.500
1771843074,510966359,robot_2,48,-4.000,-1.000,-3.500,-0.500
1771843074,510978976,robot_0,146,3.000,-1.000,3.500,-0.500
1771843074,932819339,robot_2,49,-4.000,0.000,-3.500,0.500
1771843075,351532925,robot_1,108,0.000,3.000,0.500,3.500
1771843075,991069926,robot_3,101,0.000,-4.000,0.500,-3.500
1771843078,310880870,robot_0,145,3.000,-2.000,3.500,-1.500
1771843080,610733885,robot_2,35,-5.000,0.000,-4.500,0.500
1771843081,51660017,robot_1,122,1.000,3.000,1.500,3.500
1771843081,51678386,robot_3,115,1.000,-4.000,1.500,-3.500
1771843081,51692224,robot_2,34,-5.000,-1.000,-4.500,-0.500
1771843082,951365397,robot_1,123,1.000,4.000,1.500,4.500
1771843084,430805707,robot_0,144,3.000,-3.000,3.500,-2.500
1771843084,631038032,robot_3,114,1.000,-5.000,1.500,-4.500
1771843089,352200497,robot_3,128,2.000,-5.000,2.500,-4.500
1771843090,190898334,robot_0,158,4.000,-3.000,4.500,-2.500
1771843090,830683084,robot_1,124,1.000,5.000,1.500,5.500
1771843090,830710443,robot_0,157,4.000,-4.000,4.500,-3.500
1771843091,30920966,robot_2,21,-6.000,0.000,-5.500,0.500
1771843091,470865115,robot_3,129,2.000,-4.000,2.500,-3.500
1771843095,490572733,robot_3,142,3.000,-5.000,3.500,-4.500
1771843097,171044868,robot_1,125,1.000,6.000,1.500,6.500
1771843097,372057443,robot_0,171,5.000,-4.000,5.500,-3.500
1771843100,351211955,robot_3,143,3.000,-4.000,3.500,-3.500
1771843101,190874212,robot_2,7,-7.000,0.000,-6.500,0.500
1771843102,491042118,robot_0,170,5.000,-5.000,5.500,-4.500
1771843103,331885423,robot_0,184,6.000,-5.000,6.500,-4.500
1771843108,612456484,robot_0,183,6.000,-6.000,6.500,-5.500
1771843109,213959932,robot_1,138,2.000,5.000,2.500,5.500
1771843114,365799834,robot_1,137,2.000,4.000,2.500,4.500
