stamp_sec,stamp_nsec,robot,x,y
1771843066,384545651,robot_1,0.000,2.000
1771843066,384580421,robot_3,-0.000,-2.000
1771843066,384592229,robot_2,-2.000,0.000
1771843066,384603202,robot_0,2.000,-0.000
1771843067,458097233,robot_1,-0.000,2.000
1771843067,458161794,robot_3,0.000,-2.000
1771843067,458190017,robot_2,-2.000,0.000
1771843067,458203653,robot_0,2.000,0.000
1771843068,631578044,robot_1,-0.000,2.000
1771843068,631614032,robot_3,0.000,-2.000
1771843068,631629716,robot_2,-2.000,-0.000
1771843068,631658393,robot_0,2.000,0.000
1771843068,851099856,robot_1,0.000,2.020
1771843068,851130212,robot_3,0.000,-2.025
1771843068,851141264,robot_2,-2.016,-0.000
1771843068,851150730,robot_0,2.025,0.000
1771843069,70503840,robot_1,0.001,2.062
1771843069,70527765,robot_3,0.000,-2.069
1771843069,70535479,robot_2,-2.047,-0.002
1771843069,70542139,robot_0,2.062,-0.000
1771843069,271602986,robot_1,0.005,2.099
1771843069,271635939,robot_3,0.000,-2.109
1771843069,271643904,robot_2,-2.075,-0.006
1771843069,271656352,robot_0,2.093,-0.003
1771843069,490636962,robot_1,0.012,2.133
1771843069,490665293,robot_3,0.000,-2.149
1771843069,490674151,robot_2,-2.111,-0.009
1771843069,490680367,robot_0,2.130,-0.010
1771843069,690928175,robot_1,0.019,2.160
1771843069,690954128,robot_3,0.002,-2.181
1771843069,690962515,robot_2,-2.149,-0.008
1771843069,690969693,robot_0,2.169,-0.021
1771843069,891786677,robot_1,0.030,2.189
1771843069,891810540,robot_3,0.007,-2.213
1771843069,891818717,robot_2,-2.187,-0.007
1771843069,891825283,robot_0,2.207,-0.032
1771843070,112048878,robot_1,0.048,2.229
1771843070,112076380,robot_3,0.015,-2.236
1771843070,112084739,robot_2,-2.227,-0.009
1771843070,112091064,robot_0,2.249,-0.045
1771843070,312329036,robot_1,0.065,2.266
1771843070,312369505,robot_3,0.023,-2.257
1771843070,312384763,robot_2,-2.265,-0.013
1771843070,312394812,robot_0,2.288,-0.057
1771843070,530654846,robot_1,0.077,2.292
1771843070,530676966,robot_3,0.038,-2.289
1771843070,530684653,robot_2,-2.308,-0.018
1771843070,530690561,robot_0,2.330,-0.070
1771843070,731009117,robot_1,0.088,2.313
1771843070,731032875,robot_3,0.057,-2.321
1771843070,731040394,robot_2,-2.348,-0.021
1771843070,731046870,robot_0,2.368,-0.081
1771843070,931104051,robot_1,0.105,2.338
1771843070,931128913,robot_3,0.078,-2.346
1771843070,931137588,robot_2,-2.388,-0.024
1771843070,931144122,robot_0,2.405,-0.092
1771843071,131326727,robot_1,0.129,2.370
1771843071,131355777,robot_3,0.094,-2.359
1771843071,131363446,robot_2,-2.427,-0.027
1771843071,131370686,robot_0,2.435,-0.102
1771843071,350949458,robot_1,0.156,2.405
1771843071,350978742,robot_3,0.113,-2.371
1771843071,350986732,robot_2,-2.471,-0.030
1771843071,350993740,robot_0,2.469,-0.115
1771843071,551503028,robot_1,0.180,2.437
1771843071,551524913,robot_3,0.139,-2.386
1771843071,551532216,robot_2,-2.511,-0.033
1771843071,551538083,robot_0,2.504,-0.130
1771843071,770493609,robot_1,0.207,2.472
1771843071,770536103,robot_3,0.169,-2.404
1771843071,770548869,robot_2,-2.555,-0.036
1771843071,770556275,robot_0,2.543,-0.149
1771843071,990726802,robot_1,0.228,2.500
1771843071,990752306,robot_3,0.193,-2.421
1771843071,990759751,robot_2,-2.599,-0.039
1771843071,990766230,robot_0,2.583,-0.168
1771843072,210577615,robot_1,0.245,2.526
1771843072,210604142,robot_3,0.210,-2.438
1771843072,210613131,robot_2,-2.643,-0.042
1771843072,210620071,robot_0,2.623,-0.187
1771843072,411078295,robot_1,0.260,2.554
1771843072,411107380,robot_3,0.227,-2.455
1771843072,411116463,robot_2,-2.683,-0.045
1771843072,411123312,robot_0,2.659,-0.204
1771843072,631101239,robot_1,0.276,2.595
1771843072,631128902,robot_3,0.253,-2.481
1771843072,631138008,robot_2,-2.708,-0.047
1771843072,631145084,robot_0,2.699,-0.222
1771843072,851445049,robot_1,0.292,2.636
1771843072,851478961,robot_3,0.276,-2.509
1771843072,851488820,robot_2,-2.734,-0.047
1771843072,851496645,robot_0,2.739,-0.241
