stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777500025,10224938,robot_1,57,0.000,2.000,0.500,2.500
1777500025,10258809,robot_4,34,-2.000,-1.000,-1.500,-0.500
1777500025,10285577,robot_0,95,4.000,0.000,4.500,0.500
1777500025,10310539,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777500025,10335437,robot_3,46,-1.000,1.000,-0.500,1.500
1777500026,639159932,robot_1,67,1.000,2.000,1.500,2.500
1777500026,639184482,robot_0,85,3.000,0.000,3.500,0.500
1777500027,78647029,robot_3,56,0.000,1.000,0.500,1.500
1777500028,299579117,robot_4,35,-2.000,0.000,-1.500,0.500
1777500028,299599581,robot_0,84,3.000,-1.000,3.500,-0.500
1777500031,119214082,robot_0,74,2.000,-1.000,2.500,-0.500
1777500031,758248175,robot_1,77,2.000,2.000,2.500,2.500
1777500032,419284217,robot_3,65,1.000,0.000,1.500,0.500
1777500032,638011093,robot_4,36,-2.000,1.000,-1.500,1.500
1777500033,59176280,robot_1,76,2.000,1.000,2.500,1.500
1777500037,679283267,robot_4,37,-2.000,2.000,-1.500,2.500
1777500039,378413448,robot_0,73,2.000,-2.000,2.500,-1.500
1777500040,199287583,robot_4,47,-1.000,2.000,-0.500,2.500
1777500041,239529802,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777500042,722884404,robot_0,83,3.000,-2.000,3.500,-1.500
1777500044,619652123,robot_1,87,3.000,2.000,3.500,2.500
1777500045,479442118,robot_4,48,-1.000,3.000,-0.500,3.500
1777500045,899410640,robot_2,54,0.000,-1.000,0.500,-0.500
1777500046,958111610,robot_3,75,2.000,0.000,2.500,0.500
1777500047,179520562,robot_2,55,0.000,0.000,0.500,0.500
1777500050,740615570,robot_4,38,-2.000,3.000,-1.500,3.500
1777500066,719698441,robot_2,66,1.000,1.000,1.500,1.500
1777500076,919159068,robot_2,68,1.000,3.000,1.500,3.500
1777500082,140033837,robot_2,79,2.000,4.000,2.500,4.500
1777500083,19069466,robot_2,78,2.000,3.000,2.500,3.500
1777500091,19261899,robot_3,49,-1.000,4.000,-0.500,4.500
