stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886676,5.002090,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,950000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.967194,5.000187,0.272252,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,560000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.649792,0.824332,0.148769,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,830000000,global,4,1,3,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000546,-0.173751,0.023604,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
100,500000000,global,5,1,4,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000337,-0.052450,0.147626,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,460000000,global,6,1,5,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000131,-0.109102,0.147597,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
114,680000000,global,7,1,6,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000393,-0.374393,0.147899,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,140000000,global,8,1,7,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000015,-0.305925,0.272758,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
122,440000000,global,9,1,8,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000160,-0.282139,0.272580,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,240000000,global,10,2,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.841520,3.727380,0.147894,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,130000000,global,11,3,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.044246,1.129076,0.147964,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,400000000,global,12,3,9,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.390030,2.984109,0.148593,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
165,260000000,global,13,3,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.821403,-3.513363,0.023021,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
170,50000000,global,14,4,10,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.484067,-1.598220,0.147926,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
180,580000000,global,15,4,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.298050,2.143248,0.147875,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
182,820000000,global,16,4,12,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.273436,2.297998,0.147870,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
193,130000000,global,17,5,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.607001,2.213333,0.147788,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
193,180000000,global,18,5,13,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.277534,2.272943,0.023345,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
194,590000000,global,19,5,14,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.266560,2.342636,0.023074,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
