time_s,coverage_pct
0.880,0.000
1.380,0.000
1.880,0.000
2.380,0.000
2.880,0.000
3.380,5.348
3.880,5.348
4.380,5.348
4.880,5.348
5.380,5.348
5.879,5.882
6.379,6.417
6.881,6.417
7.380,7.487
7.879,7.487
8.380,7.487
8.880,7.487
9.380,7.487
9.880,7.487
10.380,8.021
10.880,8.556
11.380,8.556
11.880,8.556
12.380,8.556
12.880,8.556
13.380,9.091
13.880,9.091
14.380,9.091
14.880,9.091
15.380,9.626
15.883,9.626
16.380,9.626
16.880,9.626
17.381,9.626
17.881,9.626
18.380,9.626
18.884,10.160
19.380,10.695
19.880,10.695
20.384,10.695
20.880,10.695
21.380,10.695
21.880,10.695
22.380,10.695
22.879,10.695
23.380,10.695
23.886,11.230
24.380,11.230
24.880,11.230
25.380,11.230
25.880,11.230
26.380,11.230
26.880,11.230
27.380,11.230
27.880,11.230
28.380,11.230
28.880,11.230
29.380,11.230
29.885,11.230
30.380,11.230
30.880,11.230
31.380,11.230
31.880,11.230
32.380,11.230
32.879,11.230
33.381,11.230
33.882,11.765
34.380,11.765
34.880,11.765
35.379,11.765
35.879,11.765
36.379,11.765
36.879,11.765
37.380,11.765
37.880,11.765
38.381,11.765
38.880,11.765
39.380,11.765
39.880,11.765
40.380,11.765
40.880,11.765
41.379,11.765
41.880,11.765
42.379,11.765
42.879,11.765
43.381,11.765
43.884,11.765
44.380,11.765
44.880,11.765
45.379,11.765
45.880,11.765
46.380,11.765
46.880,11.765
47.379,11.765
47.880,11.765
48.382,11.765
48.880,11.765
49.380,11.765
49.880,11.765
50.380,11.765
50.880,11.765
51.380,11.765
51.879,11.765
52.379,11.765
52.881,11.765
53.380,11.765
53.880,11.765
54.380,11.765
54.880,11.765
55.380,11.765
55.880,11.765
56.379,11.765
56.879,11.765
57.379,11.765
57.881,11.765
58.382,11.765
58.880,11.765
59.380,12.299
59.880,12.299
60.380,12.299
60.880,12.299
61.380,12.299
61.882,12.834
62.383,12.834
62.884,12.834
63.380,12.834
63.880,12.834
64.380,12.834
64.880,12.834
65.380,13.369
65.880,13.369
66.380,13.369
66.882,13.369
67.379,13.369
67.880,13.904
68.380,13.904
68.880,13.904
69.380,13.904
69.880,13.904
70.380,13.904
70.879,14.439
71.380,14.439
71.888,14.973
72.383,14.973
72.880,14.973
73.380,14.973
73.880,14.973
74.380,15.508
74.883,15.508
75.380,15.508
75.880,15.508
76.380,15.508
76.880,15.508
77.386,16.043
77.885,16.043
78.380,16.043
78.882,16.043
79.380,16.043
79.880,16.578
80.380,16.578
80.881,16.578
81.380,16.578
81.879,16.578
82.385,16.578
82.883,16.578
83.380,16.578
83.880,16.578
84.380,16.578
84.882,16.578
85.380,16.578
85.880,16.578
86.380,16.578
86.886,16.578
87.382,16.578
87.880,16.578
88.380,16.578
88.880,16.578
89.380,17.112
89.883,17.112
90.380,17.112
90.880,17.112
91.380,17.112
91.880,17.112
92.383,17.647
92.885,17.647
93.380,17.647
93.884,17.647
94.380,17.647
94.880,17.647
95.380,17.647
95.880,17.647
96.380,17.647
96.880,17.647
97.380,17.647
97.880,17.647
98.380,17.647
98.880,17.647
99.382,17.647
99.880,17.647
100.380,17.647
100.880,17.647
101.380,18.182
101.879,18.182
102.380,18.717
102.880,18.717
103.380,18.717
103.880,18.717
104.380,18.717
104.880,18.717
105.380,18.717
105.880,18.717
106.380,18.717
106.885,19.251
107.379,19.251
107.880,19.251
108.380,19.251
108.880,19.251
109.382,19.251
109.880,19.251
110.380,19.251
110.880,19.251
111.380,19.251
111.880,19.251
112.380,19.251
112.880,19.251
113.380,19.251
113.886,19.251
114.380,19.251
114.885,19.251
115.380,19.251
115.884,19.251
116.380,19.251
116.880,19.251
117.380,19.251
117.880,19.251
118.380,19.251
118.879,19.251
119.380,19.251
119.881,19.251
120.381,19.251
120.879,19.251
121.380,19.251
121.880,19.251
122.380,19.251
122.880,19.251
123.380,19.251
123.880,19.251
124.379,19.251
124.879,19.251
125.381,19.251
125.883,19.251
126.380,19.251
126.880,19.251
127.380,19.251
127.880,19.251
128.380,19.251
128.880,19.251
129.380,19.251
129.880,19.251
130.381,19.251
130.884,19.251
131.380,19.251
131.880,19.786
132.380,19.786
132.880,20.321
133.380,20.321
133.880,20.321
134.380,20.321
134.880,20.321
135.380,20.321
135.880,20.321
136.383,20.321
136.880,20.321
137.380,20.856
137.880,20.856
138.380,20.856
138.879,20.856
139.380,20.856
139.880,20.856
140.379,20.856
140.879,20.856
141.380,20.856
141.881,20.856
142.380,20.856
142.880,20.856
143.380,21.390
143.880,21.390
144.380,21.390
144.880,21.390
145.380,21.390
145.879,21.390
146.379,21.390
146.880,21.390
147.382,21.390
147.880,21.390
148.380,21.390
148.880,21.925
149.380,21.925
149.880,21.925
150.380,21.925
150.880,21.925
151.379,21.925
151.879,22.995
152.381,22.995
152.880,22.995
153.379,22.995
153.879,22.995
154.379,23.529
154.879,23.529
155.382,23.529
155.880,23.529
156.380,24.599
156.880,24.599
157.379,24.599
157.879,24.599
158.379,24.599
158.879,24.599
159.379,24.599
159.882,24.599
160.383,24.599
160.880,24.599
161.380,24.599
161.880,24.599
162.380,24.599
162.879,24.599
163.379,24.599
163.879,24.599
164.380,25.134
164.880,25.134
165.380,25.134
165.882,25.134
166.380,25.134
166.879,25.134
167.379,25.134
167.879,25.134
168.379,25.134
168.879,25.134
169.379,25.134
169.879,25.134
170.379,25.134
170.883,25.668
171.380,25.668
171.880,25.668
172.380,25.668
172.879,25.668
173.379,25.668
173.879,25.668
174.379,25.668
174.879,26.203
175.379,26.203
175.881,26.203
176.383,26.203
176.879,26.203
177.380,26.203
177.879,26.203
178.379,26.203
178.879,26.203
179.379,26.203
179.880,26.203
180.379,26.203
180.879,26.203
181.381,26.203
181.885,26.203
182.380,26.203
182.879,26.738
183.379,26.738
183.880,27.273
184.379,27.273
184.879,27.273
185.380,27.273
185.879,27.273
186.381,27.273
186.884,27.273
187.379,27.273
187.879,27.273
188.379,27.273
188.879,27.273
189.380,27.273
189.880,27.273
190.379,27.273
190.879,27.273
191.381,27.273
191.882,27.273
192.380,27.273
192.879,27.273
193.380,27.273
193.879,27.273
194.379,27.273
194.879,27.807
195.379,27.807
195.879,27.807
196.383,27.807
196.882,27.807
197.380,27.807
197.879,27.807
198.379,28.342
198.879,28.342
199.379,28.342
199.879,28.342
200.379,28.342
200.879,28.342
201.380,28.342
201.884,28.342
202.380,28.342
202.879,28.342
203.380,28.342
203.879,28.342
204.379,28.342
204.880,28.342
205.379,28.342
205.880,28.342
206.379,28.342
206.880,28.342
207.384,28.342
207.879,28.342
208.379,28.342
208.879,28.342
209.379,28.342
209.879,28.877
210.379,28.877
210.879,28.877
211.379,28.877
211.882,28.877
212.381,29.412
212.879,29.412
213.379,29.412
213.880,29.412
214.379,29.412
214.880,29.412
215.379,29.412
215.879,29.412
216.379,29.412
216.883,29.412
217.385,29.412
217.880,29.412
218.380,29.412
218.880,29.947
219.380,29.947
219.879,29.947
220.379,29.947
220.880,29.947
221.379,29.947
221.881,29.947
222.383,29.947
222.880,29.947
223.380,29.947
223.880,29.947
224.380,29.947
224.880,29.947
225.380,29.947
225.879,29.947
226.379,29.947
226.881,30.481
227.379,30.481
227.881,30.481
228.380,30.481
228.880,30.481
229.380,30.481
229.880,30.481
230.380,30.481
230.879,30.481
231.380,30.481
231.879,30.481
232.382,30.481
232.882,30.481
233.382,30.481
233.880,30.481
234.380,30.481
234.880,30.481
235.380,30.481
235.880,30.481
236.380,30.481
236.880,30.481
237.379,30.481
237.883,30.481
238.382,30.481
238.880,31.016
239.380,31.016
239.880,31.016
240.380,31.016
240.880,31.016
241.380,31.016
241.880,31.016
242.382,31.016
242.883,31.016
243.382,31.016
243.880,31.016
244.380,31.016
244.880,31.016
245.380,31.016
245.880,31.016
246.380,31.016
246.879,31.016
247.380,31.016
247.879,31.016
248.380,31.016
248.884,31.016
249.380,31.016
249.880,31.016
250.380,31.016
250.880,31.016
251.380,31.016
251.880,31.016
252.380,31.016
252.880,31.016
253.379,31.016
253.882,31.016
254.382,31.016
254.880,31.016
255.380,31.016
255.880,31.016
256.380,31.016
256.880,31.016
257.380,31.016
257.880,31.016
258.380,31.016
258.879,31.016
259.383,31.016
259.880,31.016
260.380,31.016
260.880,31.016
261.380,31.551
261.880,31.551
262.380,31.551
262.880,31.551
263.379,32.086
