stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774256906,640753020,robot_0,133,2.000,0.000,2.500,0.500
1774256906,640768355,robot_1,77,-2.000,0.000,-1.500,0.500
1774256908,721853241,robot_1,62,-3.000,-1.000,-2.500,-0.500
1774256909,241010995,robot_1,63,-3.000,0.000,-2.500,0.500
1774256910,759850677,robot_0,132,2.000,-1.000,2.500,-0.500
1774256918,298272173,robot_1,49,-4.000,0.000,-3.500,0.500
1774256920,157096567,robot_0,146,3.000,-1.000,3.500,-0.500
1774256922,727737654,robot_0,145,3.000,-2.000,3.500,-1.500
1774256925,62686730,robot_1,50,-4.000,1.000,-3.500,1.500
1774256929,266911443,robot_1,36,-5.000,1.000,-4.500,1.500
1774256929,565834801,robot_1,35,-5.000,0.000,-4.500,0.500
1774256932,327127558,robot_0,159,4.000,-2.000,4.500,-1.500
1774256932,911554077,robot_0,158,4.000,-3.000,4.500,-2.500
1774256942,991709464,robot_0,172,5.000,-3.000,5.500,-2.500
1774256945,689422342,robot_0,171,5.000,-4.000,5.500,-3.500
1774256949,80633949,robot_1,51,-4.000,2.000,-3.500,2.500
1774256950,264264972,robot_1,65,-3.000,2.000,-2.500,2.500
1774256956,182428660,robot_0,170,5.000,-5.000,5.500,-4.500
1774256956,594676865,robot_1,79,-2.000,2.000,-1.500,2.500
1774256957,393391464,robot_0,184,6.000,-5.000,6.500,-4.500
1774256962,663121614,robot_1,93,-1.000,2.000,-0.500,2.500
1774256965,496845768,robot_0,183,6.000,-6.000,6.500,-5.500
1774256970,996708335,robot_0,169,5.000,-6.000,5.500,-5.500
1774256971,718973481,robot_1,106,0.000,1.000,0.500,1.500
1774256973,681814367,robot_0,168,5.000,-7.000,5.500,-6.500
1774256980,105516461,robot_1,120,1.000,1.000,1.500,1.500
1774256988,115675750,robot_1,119,1.000,0.000,1.500,0.500
1774256996,827705741,robot_1,147,3.000,0.000,3.500,0.500
1774257005,686980403,robot_1,161,4.000,0.000,4.500,0.500
1774257007,666464356,robot_1,160,4.000,-1.000,4.500,-0.500
1774257013,210052686,robot_1,175,5.000,0.000,5.500,0.500
1774257021,641594496,robot_1,189,6.000,0.000,6.500,0.500
