stamp_sec,stamp_nsec,robot,x,y
1777020465,569118392,robot_1,-0.250,3.500
1777020465,569170018,robot_4,-1.750,1.250
1777020465,569190976,robot_3,1.250,-0.250
1777020465,569209865,robot_0,3.500,-3.250
1777020465,569229758,robot_2,-3.250,-1.750
1777020466,773647023,robot_1,-0.250,3.500
1777020466,773667563,robot_4,-1.750,1.250
1777020466,773674785,robot_3,1.250,-0.250
1777020466,773680495,robot_0,3.500,-3.250
1777020466,773685553,robot_2,-3.250,-1.750
1777020466,973720471,robot_1,-0.227,3.500
1777020466,973741934,robot_4,-1.718,1.250
1777020466,973750222,robot_3,1.281,-0.250
1777020466,973756219,robot_0,3.527,-3.250
1777020466,973761730,robot_2,-3.218,-1.750
1777020467,193105978,robot_1,-0.182,3.500
1777020467,193125169,robot_4,-1.665,1.250
1777020467,193141520,robot_3,1.328,-0.251
1777020467,193147104,robot_0,3.573,-3.250
1777020467,193152034,robot_2,-3.174,-1.750
1777020467,393577064,robot_1,-0.147,3.500
1777020467,393600535,robot_4,-1.618,1.249
1777020467,393609824,robot_3,1.360,-0.252
1777020467,393617714,robot_0,3.619,-3.250
1777020467,393626250,robot_2,-3.142,-1.750
1777020467,594875386,robot_1,-0.114,3.500
1777020467,594899702,robot_4,-1.559,1.249
1777020467,594910286,robot_3,1.385,-0.253
1777020467,594919411,robot_0,3.673,-3.250
1777020467,594927335,robot_2,-3.109,-1.750
1777020467,813747844,robot_1,-0.070,3.500
1777020467,813769782,robot_4,-1.512,1.248
1777020467,813776716,robot_3,1.429,-0.255
1777020467,813783240,robot_0,3.717,-3.250
1777020467,813789126,robot_2,-3.065,-1.750
1777020468,33581649,robot_1,-0.023,3.500
1777020468,33602408,robot_4,-1.456,1.248
1777020468,33609840,robot_3,1.487,-0.257
1777020468,33615651,robot_0,3.780,-3.250
1777020468,33621273,robot_2,-3.029,-1.750
1777020468,234526493,robot_1,0.020,3.499
1777020468,234567674,robot_4,-1.395,1.248
1777020468,234578088,robot_3,1.542,-0.259
1777020468,234587408,robot_0,3.853,-3.250
1777020468,234596498,robot_2,-2.994,-1.749
1777020468,453159099,robot_1,0.064,3.497
1777020468,453177726,robot_4,-1.350,1.247
1777020468,453184329,robot_3,1.586,-0.260
1777020468,453189936,robot_0,3.899,-3.250
1777020468,453195246,robot_2,-2.951,-1.747
1777020468,673082437,robot_1,0.104,3.496
1777020468,673102920,robot_4,-1.310,1.247
1777020468,673110333,robot_3,1.647,-0.263
1777020468,673116652,robot_0,3.969,-3.250
1777020468,673122519,robot_2,-2.914,-1.746
1777020468,873724929,robot_1,0.142,3.497
1777020468,873753345,robot_4,-1.272,1.247
1777020468,873767014,robot_3,1.698,-0.264
1777020468,873779119,robot_0,4.036,-3.250
1777020468,873802372,robot_2,-2.876,-1.745
1777020469,92803634,robot_1,0.185,3.499
1777020469,92820003,robot_4,-1.228,1.246
1777020469,92825995,robot_3,1.742,-0.266
1777020469,92831388,robot_0,4.080,-3.250
1777020469,92836351,robot_2,-2.828,-1.743
1777020469,294110478,robot_1,0.210,3.500
1777020469,294132435,robot_4,-1.203,1.246
1777020469,294139936,robot_3,1.802,-0.268
1777020469,294145520,robot_0,4.130,-3.250
1777020469,294151143,robot_2,-2.767,-1.741
1777020469,494583448,robot_1,0.242,3.501
1777020469,494607115,robot_4,-1.175,1.244
1777020469,494617323,robot_3,1.852,-0.270
1777020469,494625749,robot_0,4.176,-3.250
1777020469,494632793,robot_2,-2.722,-1.739
1777020469,712884392,robot_1,0.286,3.503
1777020469,712902484,robot_4,-1.131,1.242
1777020469,712909280,robot_3,1.899,-0.272
1777020469,712914648,robot_0,4.220,-3.250
1777020469,712920054,robot_2,-2.678,-1.738
1777020469,914002067,robot_1,0.323,3.504
1777020469,914035220,robot_4,-1.066,1.238
1777020469,914049271,robot_3,1.970,-0.274
1777020469,914062048,robot_0,4.283,-3.250
1777020469,914073777,robot_2,-2.638,-1.736
1777020470,114570245,robot_1,0.362,3.505
1777020470,114589130,robot_4,-1.007,1.235
1777020470,114597216,robot_3,2.023,-0.276
1777020470,114611844,robot_0,4.334,-3.250
1777020470,114618202,robot_2,-2.598,-1.735
1777020470,333998657,robot_1,0.406,3.507
1777020470,334016617,robot_4,-0.965,1.233
1777020470,334030604,robot_3,2.063,-0.278
1777020470,334035848,robot_0,4.379,-3.250
1777020470,334040707,robot_2,-2.546,-1.733
1777020470,554746707,robot_1,0.447,3.509
1777020470,554769551,robot_4,-0.932,1.231
1777020470,554779054,robot_3,2.090,-0.278
1777020470,554786475,robot_0,4.423,-3.250
1777020470,554794120,robot_2,-2.481,-1.731
1777020470,773890072,robot_1,0.491,3.510
1777020470,773911005,robot_4,-0.892,1.227
1777020470,773917715,robot_3,2.132,-0.276
1777020470,773922961,robot_0,4.467,-3.250
1777020470,773928133,robot_2,-2.437,-1.729
1777020470,974133442,robot_1,0.525,3.512
1777020470,974153288,robot_4,-0.849,1.221
1777020470,974160529,robot_3,2.182,-0.274
1777020470,974166352,robot_0,4.507,-3.250
1777020470,974171558,robot_2,-2.380,-1.727
1777020471,174542199,robot_1,0.550,3.512
1777020471,174560694,robot_4,-0.797,1.215
1777020471,174570171,robot_3,2.250,-0.270
1777020471,174577255,robot_0,4.548,-3.249
1777020471,174584173,robot_2,-2.313,-1.725
1777020471,394017490,robot_1,0.592,3.512
1777020471,394044380,robot_4,-0.751,1.210
1777020471,394056238,robot_3,2.298,-0.267
1777020471,394065426,robot_0,4.592,-3.246
1777020471,394074606,robot_2,-2.269,-1.724
1777020471,594603925,robot_1,0.636,3.511
1777020471,594628586,robot_4,-0.704,1.205
1777020471,594639601,robot_3,2.352,-0.264
1777020471,594648566,robot_0,4.619,-3.243
1777020471,594656876,robot_2,-2.219,-1.722
1777020471,794783146,robot_1,0.683,3.511
1777020471,794814848,robot_4,-0.644,1.198
1777020471,794829759,robot_3,2.421,-0.261
1777020471,794841932,robot_0,4.619,-3.243
1777020471,794853151,robot_2,-2.170,-1.720
1777020472,13640697,robot_1,0.727,3.513
1777020472,13664450,robot_4,-0.598,1.193
1777020472,13675021,robot_3,2.466,-0.258
1777020472,13683704,robot_0,4.619,-3.243
1777020472,13692435,robot_2,-2.126,-1.719
1777020472,213669716,robot_1,0.768,3.515
1777020472,213691924,robot_4,-0.551,1.188
1777020472,213701608,robot_3,2.508,-0.256
1777020472,213709758,robot_0,4.619,-3.243
1777020472,213716942,robot_2,-2.093,-1.718
1777020472,414804356,robot_1,0.810,3.517
1777020472,414836524,robot_4,-0.496,1.184
1777020472,414851453,robot_3,2.550,-0.254
1777020472,414865462,robot_0,4.619,-3.242
1777020472,414871437,robot_2,-2.058,-1.718
1777020472,634199072,robot_1,0.854,3.520
1777020472,634219903,robot_4,-0.452,1.182
1777020472,634230562,robot_3,2.594,-0.251
1777020472,634238458,robot_0,4.619,-3.242
1777020472,634246435,robot_2,-2.014,-1.719
1777020472,853248142,robot_1,0.885,3.521
1777020472,853265879,robot_4,-0.398,1.181
1777020472,853272428,robot_3,2.660,-0.248
1777020472,853278668,robot_0,4.620,-3.242
1777020472,853284059,robot_2,-1.943,-1.722
1777020473,54890840,robot_1,0.914,3.523
1777020473,54912208,robot_4,-0.346,1.180
1777020473,54920620,robot_3,2.723,-0.246
1777020473,54928027,robot_0,4.620,-3.241
1777020473,54935285,robot_2,-1.889,-1.724
1777020473,273953831,robot_1,0.958,3.525
1777020473,273974586,robot_4,-0.302,1.179
1777020473,273981544,robot_3,2.767,-0.246
1777020473,273987073,robot_0,4.620,-3.241
1777020473,273992288,robot_2,-1.846,-1.725
1777020473,474927636,robot_1,1.021,3.529
1777020473,474965311,robot_4,-0.260,1.178
1777020473,474975619,robot_3,2.792,-0.246
1777020473,474984028,robot_0,4.621,-3.241
1777020473,474992157,robot_2,-1.811,-1.726
1777020473,693907583,robot_1,1.084,3.534
1777020473,693922876,robot_4,-0.214,1.178
1777020473,693929602,robot_3,2.827,-0.244
1777020473,693935419,robot_0,4.621,-3.241
1777020473,693940710,robot_2,-1.768,-1.728
1777020473,894331321,robot_1,1.124,3.538
1777020473,894353426,robot_4,-0.174,1.179
1777020473,894363268,robot_3,2.868,-0.241
1777020473,894371573,robot_0,4.621,-3.241
1777020473,894379145,robot_2,-1.734,-1.729
1777020474,112873691,robot_1,1.200,3.545
1777020474,112891006,robot_4,-0.104,1.180
1777020474,112898215,robot_3,2.916,-0.238
1777020474,112903251,robot_0,4.621,-3.241
1777020474,112908415,robot_2,-1.733,-1.729
1777020474,332930994,robot_1,1.259,3.551
1777020474,332949503,robot_4,-0.042,1.181
1777020474,332956449,robot_3,2.961,-0.235
1777020474,332961568,robot_0,4.621,-3.241
1777020474,332966933,robot_2,-1.733,-1.728
1777020474,553854840,robot_1,1.310,3.556
1777020474,553877274,robot_4,-0.002,1.182
1777020474,553887140,robot_3,2.999,-0.232
1777020474,553894977,robot_0,4.622,-3.241
1777020474,553902340,robot_2,-1.733,-1.728
1777020474,754183821,robot_1,1.382,3.564
1777020474,754206057,robot_4,0.020,1.182
1777020474,754221254,robot_3,3.021,-0.231
1777020474,754232429,robot_0,4.622,-3.242
1777020474,754237823,robot_2,-1.733,-1.728
1777020474,955060448,robot_1,1.434,3.570
1777020474,955082944,robot_4,0.053,1.183
1777020474,955092190,robot_3,3.057,-0.228
1777020474,955100011,robot_0,4.622,-3.242
1777020474,955107940,robot_2,-1.732,-1.727
1777020475,173258268,robot_1,1.487,3.577
1777020475,173281282,robot_4,0.098,1.184
1777020475,173288446,robot_3,3.106,-0.224
1777020475,173293923,robot_0,4.622,-3.242
1777020475,173299396,robot_2,-1.732,-1.727
1777020475,374625589,robot_1,1.554,3.585
1777020475,374656130,robot_4,0.143,1.185
1777020475,374671141,robot_3,3.156,-0.221
1777020475,374680093,robot_0,4.623,-3.242
1777020475,374688831,robot_2,-1.732,-1.727
1777020475,592753328,robot_1,1.603,3.591
1777020475,592769663,robot_4,0.188,1.186
1777020475,592776539,robot_3,3.200,-0.218
1777020475,592782864,robot_0,4.623,-3.243
1777020475,592788103,robot_2,-1.731,-1.727
1777020475,793311798,robot_1,1.637,3.596
1777020475,793331353,robot_4,0.237,1.187
1777020475,793338375,robot_3,3.249,-0.214
1777020475,793344551,robot_0,4.623,-3.243
1777020475,793350239,robot_2,-1.731,-1.727
1777020475,994448837,robot_1,1.666,3.599
1777020475,994475861,robot_4,0.305,1.187
1777020475,994487490,robot_3,3.304,-0.210
1777020475,994496530,robot_0,4.623,-3.244
1777020475,994504558,robot_2,-1.731,-1.727
1777020476,212861739,robot_1,1.710,3.605
1777020476,212882465,robot_4,0.354,1.187
1777020476,212889652,robot_3,3.348,-0.207
1777020476,212895425,robot_0,4.623,-3.244
1777020476,212901196,robot_2,-1.731,-1.727
1777020476,412980880,robot_1,1.739,3.608
1777020476,412998615,robot_4,0.407,1.186
1777020476,413005119,robot_3,3.405,-0.203
1777020476,413010994,robot_0,4.623,-3.244
1777020476,413016214,robot_2,-1.731,-1.727
1777020476,613227518,robot_1,1.761,3.612
1777020476,613242462,robot_4,0.476,1.183
1777020476,613249791,robot_3,3.473,-0.198
1777020476,613255047,robot_0,4.623,-3.244
1777020476,613260096,robot_2,-1.730,-1.727
1777020476,834160846,robot_1,1.804,3.619
1777020476,834184663,robot_4,0.522,1.181
1777020476,834195131,robot_3,3.517,-0.195
1777020476,834203208,robot_0,4.623,-3.244
1777020476,834210417,robot_2,-1.730,-1.727
1777020477,54200054,robot_1,1.858,3.628
1777020477,54236978,robot_4,0.563,1.178
1777020477,54252401,robot_3,3.577,-0.191
1777020477,54264295,robot_0,4.622,-3.244
1777020477,54274497,robot_2,-1.730,-1.727
1777020477,255123126,robot_1,1.905,3.636
1777020477,255206787,robot_4,0.601,1.176
1777020477,255251318,robot_3,3.629,-0.187
1777020477,255266238,robot_0,4.622,-3.245
