stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,590000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009745,3.332898,0.128471,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,500000000,global,2,0,2,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001135,-0.465704,0.149151,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
17,540000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009739,3.332657,0.037493,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,880000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.014233,3.268955,0.104166,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,100000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000033,-0.333840,0.272612,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
21,190000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009899,3.310596,0.147794,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,500000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009788,3.334369,0.219405,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,670000000,global,8,0,8,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.110597,2.138660,0.022971,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,170000000,global,9,0,9,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.171720,2.100677,0.023059,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
34,270000000,global,10,0,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.301112,0.829917,0.024451,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
35,970000000,global,11,0,11,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.110356,2.138422,0.147567,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,920000000,global,12,0,12,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300057,0.830100,0.023042,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
41,800000000,global,13,0,13,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.341085,0.895675,0.148000,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
45,270000000,global,14,0,14,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147641,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
