stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776955933,463115619,robot_0,81,3.000,-4.000,3.500,-3.500
1776955933,463138502,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776955933,463162138,robot_4,36,-2.000,1.000,-1.500,1.500
1776955933,463179376,robot_3,64,1.000,-1.000,1.500,-0.500
1776955933,463196461,robot_1,48,-1.000,3.000,-0.500,3.500
1776955936,495014067,robot_1,58,0.000,3.000,0.500,3.500
1776955936,714652894,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776955937,133718736,robot_0,91,4.000,-4.000,4.500,-3.500
1776955938,575777065,robot_4,46,-1.000,1.000,-0.500,1.500
1776955938,575804046,robot_3,74,2.000,-1.000,2.500,-0.500
1776955940,915123580,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776955941,575033997,robot_1,68,1.000,3.000,1.500,3.500
1776955943,54371801,robot_4,56,0.000,1.000,0.500,1.500
1776955943,54386990,robot_3,84,3.000,-1.000,3.500,-0.500
1776955946,154638052,robot_1,78,2.000,3.000,2.500,3.500
1776955947,214530311,robot_4,66,1.000,1.000,1.500,1.500
1776955947,415913958,robot_3,94,4.000,-1.000,4.500,-0.500
1776955951,615637837,robot_4,76,2.000,1.000,2.500,1.500
1776955955,413596832,robot_4,75,2.000,0.000,2.500,0.500
1776955963,153719947,robot_1,79,2.000,4.000,2.500,4.500
1776955964,194834531,robot_4,63,1.000,-2.000,1.500,-1.500
1776955968,794754701,robot_4,62,1.000,-3.000,1.500,-2.500
1776955976,154880819,robot_0,82,3.000,-3.000,3.500,-2.500
1776955978,475656053,robot_3,95,4.000,0.000,4.500,0.500
1776955980,815610389,robot_0,72,2.000,-3.000,2.500,-2.500
1776955980,815645040,robot_3,85,3.000,0.000,3.500,0.500
1776956005,435120884,robot_1,77,2.000,2.000,2.500,2.500
1776956008,375009259,robot_1,67,1.000,2.000,1.500,2.500
1776956015,94931015,robot_1,65,1.000,0.000,1.500,0.500
1776956019,933592913,robot_4,52,0.000,-3.000,0.500,-2.500
1776956023,94928552,robot_4,53,0.000,-2.000,0.500,-1.500
1776956033,593497550,robot_1,51,0.000,-4.000,0.500,-3.500
1776956038,274934708,robot_1,50,0.000,-5.000,0.500,-4.500
1776956038,475284380,robot_4,61,1.000,-4.000,1.500,-3.500
1776956045,254471173,robot_1,40,-1.000,-5.000,-0.500,-4.500
1776956046,553738979,robot_4,60,1.000,-5.000,1.500,-4.500
1776956047,375265097,robot_1,41,-1.000,-4.000,-0.500,-3.500
1776956049,275545836,robot_0,83,3.000,-2.000,3.500,-1.500
1776956049,475771362,robot_1,31,-2.000,-4.000,-1.500,-3.500
1776956053,913546265,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776956058,753670068,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776956058,954203782,robot_3,42,-1.000,-3.000,-0.500,-2.500
1776956083,115373233,robot_1,22,-3.000,-3.000,-2.500,-2.500
1776956084,155140623,robot_1,32,-2.000,-3.000,-1.500,-2.500
1776956096,275932810,robot_1,20,-3.000,-5.000,-2.500,-4.500
1776956125,373791824,robot_4,54,0.000,-1.000,0.500,-0.500
