stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776934557,903342209,robot_1,48,-1.000,3.000,-0.500,3.500
1776934557,903363156,robot_0,81,3.000,-4.000,3.500,-3.500
1776934557,903379232,robot_3,64,1.000,-1.000,1.500,-0.500
1776934557,903394085,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934557,903409677,robot_4,36,-2.000,1.000,-1.500,1.500
1776934557,923100551,robot_1,48,-1.000,3.000,-0.500,3.500
1776934557,923132683,robot_0,81,3.000,-4.000,3.500,-3.500
1776934557,923162722,robot_3,64,1.000,-1.000,1.500,-0.500
1776934557,923186595,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934557,923210142,robot_4,36,-2.000,1.000,-1.500,1.500
