time_s,coverage_pct
0.654,0.000
1.154,0.000
1.654,0.000
2.154,2.551
2.654,2.551
3.154,2.551
3.654,2.551
4.154,3.061
4.655,3.061
5.154,3.061
5.654,3.571
6.154,3.571
6.654,3.571
7.154,4.082
7.655,4.082
8.154,4.082
8.654,4.082
9.154,4.082
9.654,4.592
10.154,4.592
10.654,4.592
11.155,4.592
11.654,4.592
12.155,4.592
12.654,4.592
13.154,4.592
13.654,4.592
14.154,4.592
14.654,4.592
15.154,4.592
15.654,4.592
16.154,4.592
16.655,4.592
17.154,5.102
17.654,5.102
18.154,5.102
18.654,5.102
19.154,5.102
19.654,5.102
20.154,5.102
20.655,5.102
21.154,5.102
21.654,5.102
22.154,5.102
22.654,5.102
23.154,5.102
23.654,5.102
24.154,5.102
24.654,5.102
25.154,5.102
25.654,5.102
26.154,5.102
26.655,5.612
27.154,5.612
27.654,5.612
28.154,5.612
28.654,5.612
29.154,6.122
29.655,6.122
30.156,6.122
30.654,6.122
31.155,6.122
31.654,6.122
32.156,6.122
32.655,6.122
33.155,6.122
33.655,6.122
34.154,6.633
34.654,6.633
35.155,6.633
35.655,6.633
36.155,6.633
36.654,6.633
37.154,6.633
37.654,6.633
38.154,6.633
38.654,6.633
39.154,6.633
39.654,6.633
40.154,6.633
40.655,6.633
41.154,6.633
41.654,6.633
42.154,6.633
42.655,6.633
43.154,6.633
43.654,6.633
44.156,6.633
44.654,6.633
45.154,6.633
45.654,6.633
46.154,6.633
46.655,6.633
47.154,6.633
47.654,6.633
48.155,6.633
48.654,6.633
49.154,6.633
49.654,6.633
50.155,6.633
50.654,6.633
51.154,6.633
51.654,6.633
52.154,6.633
52.654,6.633
53.154,6.633
53.654,6.633
54.154,6.633
54.654,6.633
55.154,6.633
55.654,6.633
56.154,6.633
56.654,6.633
57.154,6.633
57.655,6.633
58.154,6.633
58.654,6.633
59.156,6.633
59.655,6.633
60.154,6.633
60.654,6.633
61.155,7.143
61.654,7.143
62.155,7.143
62.655,7.143
63.155,7.143
63.655,7.143
64.155,7.143
64.654,7.143
65.155,7.143
65.654,7.143
66.154,7.143
66.654,7.143
67.154,7.143
67.656,7.143
68.155,7.143
68.654,7.143
69.155,7.143
69.654,7.143
70.154,7.143
70.654,7.143
71.154,7.143
71.654,7.143
72.154,7.653
72.654,7.653
73.154,7.653
73.655,7.653
74.154,7.653
74.654,7.653
75.154,7.653
75.654,7.653
76.154,7.653
76.654,7.653
77.155,8.163
77.654,8.163
78.155,8.163
78.654,8.163
79.156,8.163
79.654,8.163
80.154,8.673
80.654,8.673
81.155,8.673
81.654,8.673
82.154,8.673
82.654,8.673
83.154,8.673
83.654,8.673
84.154,8.673
84.655,8.673
85.154,8.673
85.654,8.673
86.154,8.673
86.654,8.673
87.154,8.673
87.654,8.673
88.154,8.673
88.654,8.673
89.154,8.673
89.654,8.673
90.154,8.673
90.654,8.673
91.155,8.673
91.654,9.184
92.154,9.184
92.654,9.184
93.154,9.184
93.654,9.184
94.154,9.184
94.654,9.184
95.154,9.184
95.654,9.184
96.154,9.184
96.655,9.184
97.154,9.184
97.654,9.184
98.154,9.184
98.654,9.184
99.154,9.184
99.654,9.184
