stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,750000000,global,1,0,1,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.186405,-3.063935,0.148853,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,600000000,global,2,0,2,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.175211,-3.066923,0.271819,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
18,830000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.182548,-3.064488,0.272180,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
19,380000000,global,4,0,4,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.234394,-3.062281,0.149209,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
20,850000000,global,5,0,5,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279164,-3.010860,0.272425,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
23,450000000,global,6,0,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279038,-3.010808,0.272569,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
39,400000000,global,7,0,7,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.460180,-2.755993,0.148928,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
40,680000000,global,8,0,8,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.632462,-2.893777,0.148925,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
43,480000000,global,9,0,9,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.553955,-2.844004,0.268490,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
45,690000000,global,10,0,10,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.554946,-2.844746,0.264060,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
49,620000000,global,11,0,11,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.562812,-2.850527,0.148075,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
53,380000000,global,12,0,12,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.581090,-2.863207,0.147733,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
54,780000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.093921,-1.816008,0.148788,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
55,520000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.822400,-1.791702,0.148797,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,200000000,global,15,0,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.482520,-2.251782,0.148086,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
58,600000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.903407,-1.785576,0.147640,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
58,830000000,global,17,0,17,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.438883,-2.122362,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
59,390000000,global,18,0,18,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.508761,-2.806387,0.147924,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
60,630000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.865398,-1.787048,0.147614,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,390000000,global,20,0,20,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.450199,-2.147848,0.224412,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
63,270000000,global,21,0,21,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.604317,-2.877908,0.147732,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
63,600000000,global,22,0,22,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.449600,-2.146412,0.258138,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
