stamp_sec,stamp_nsec,robot,x,y
1776936598,426315776,robot_1,-0.249,3.500
1776936598,426369254,robot_0,3.501,-3.250
1776936598,426394530,robot_2,-3.249,-1.750
1776936598,426416936,robot_3,1.250,-0.250
1776936598,426439537,robot_4,-1.749,1.250
1776936599,46670410,robot_1,-0.124,3.501
1776936599,46703511,robot_0,3.676,-3.240
1776936599,46718257,robot_2,-3.070,-1.753
1776936599,46728732,robot_3,1.443,-0.247
1776936599,46738527,robot_4,-1.575,1.256
1776936599,246968577,robot_1,-0.054,3.503
1776936599,246993899,robot_0,3.748,-3.234
1776936599,247004497,robot_2,-3.036,-1.754
1776936599,247012759,robot_3,1.490,-0.246
1776936599,247020784,robot_4,-1.526,1.260
1776936598,405949070,robot_1,-0.250,3.500
1776936598,405994892,robot_0,3.500,-3.250
1776936598,406015368,robot_2,-3.250,-1.750
1776936598,406035963,robot_3,1.250,-0.250
1776936598,406054527,robot_4,-1.750,1.250
1776936598,606577615,robot_1,-0.215,3.500
1776936598,606612282,robot_0,3.537,-3.250
1776936598,606629274,robot_2,-3.199,-1.750
1776936598,606644314,robot_3,1.291,-0.250
1776936598,606658898,robot_4,-1.697,1.250
1776936598,807296766,robot_1,-0.191,3.500
1776936598,807327309,robot_0,3.596,-3.246
1776936598,807337526,robot_2,-3.141,-1.751
1776936598,807346735,robot_3,1.360,-0.248
1776936598,807355294,robot_4,-1.642,1.251
1776936599,426887344,robot_1,0.010,3.506
1776936599,426924934,robot_0,3.783,-3.231
1776936599,426934675,robot_2,-2.997,-1.755
1776936599,426951435,robot_3,1.530,-0.246
1776936599,426959748,robot_4,-1.488,1.265
1776936599,626899272,robot_1,0.084,3.509
1776936599,626922464,robot_0,3.819,-3.227
1776936599,626931435,robot_2,-2.951,-1.758
1776936599,626938989,robot_3,1.597,-0.245
1776936599,626946528,robot_4,-1.425,1.273
1776936599,827161592,robot_1,0.155,3.513
1776936599,827187925,robot_0,3.864,-3.223
1776936599,827197370,robot_2,-2.907,-1.761
1776936599,827204532,robot_3,1.644,-0.245
1776936599,827211546,robot_4,-1.369,1.281
1776936600,245965719,robot_1,0.266,3.521
1776936600,245988242,robot_0,3.991,-3.208
1776936600,245997738,robot_2,-2.833,-1.766
1776936600,246005028,robot_3,1.724,-0.247
1776936600,246012265,robot_4,-1.301,1.290
1776936600,266360834,robot_1,0.269,3.521
1776936600,266392362,robot_0,3.996,-3.208
1776936600,266400163,robot_2,-2.828,-1.767
1776936600,266413355,robot_3,1.729,-0.247
1776936600,266420231,robot_4,-1.296,1.290
1776936600,466789638,robot_1,0.293,3.523
1776936600,466820140,robot_0,4.048,-3.200
1776936600,466850021,robot_2,-2.788,-1.770
1776936600,466862295,robot_3,1.763,-0.247
1776936600,466874564,robot_4,-1.242,1.297
1776936601,486583832,robot_1,0.527,3.549
1776936601,486606585,robot_0,4.353,-3.145
1776936601,486614592,robot_2,-2.605,-1.790
1776936601,486621825,robot_3,2.042,-0.245
1776936601,486638365,robot_4,-0.946,1.320
1776936601,687687057,robot_1,0.578,3.555
1776936601,687724822,robot_0,4.396,-3.137
1776936601,687742906,robot_2,-2.565,-1.795
1776936601,687756582,robot_3,2.100,-0.245
1776936601,687769811,robot_4,-0.878,1.323
1776936602,105749848,robot_1,0.644,3.563
1776936602,105768141,robot_0,4.446,-3.130
1776936602,105776571,robot_2,-2.498,-1.801
1776936602,105783230,robot_3,2.218,-0.243
1776936602,105789776,robot_4,-0.744,1.328
1776936602,307927709,robot_1,0.669,3.567
1776936602,307953129,robot_0,4.446,-3.129
1776936602,307961414,robot_2,-2.457,-1.803
1776936602,307968324,robot_3,2.272,-0.241
1776936602,307975017,robot_4,-0.678,1.332
1776936602,725593216,robot_1,0.764,3.579
1776936602,725614088,robot_0,4.447,-3.129
1776936602,725622521,robot_2,-2.365,-1.808
1776936602,725628686,robot_3,2.353,-0.238
1776936602,725634800,robot_4,-0.553,1.341
1776936602,925731366,robot_1,0.829,3.588
1776936602,925751279,robot_0,4.447,-3.128
1776936602,925760395,robot_2,-2.309,-1.810
1776936602,925768863,robot_3,2.397,-0.238
1776936602,925775600,robot_4,-0.505,1.344
1776936600,446260112,robot_1,0.291,3.523
1776936600,446282777,robot_0,4.041,-3.201
1776936600,446300238,robot_2,-2.793,-1.769
1776936600,446306844,robot_3,1.761,-0.247
1776936600,446313670,robot_4,-1.248,1.297
1776936600,646422833,robot_1,0.311,3.524
1776936600,646444873,robot_0,4.108,-3.190
1776936600,646453128,robot_2,-2.758,-1.772
1776936600,646460642,robot_3,1.791,-0.247
1776936600,646467195,robot_4,-1.182,1.304
1776936600,846866220,robot_1,0.359,3.530
1776936600,846889106,robot_0,4.177,-3.177
1776936600,846897554,robot_2,-2.726,-1.776
1776936600,846904348,robot_3,1.845,-0.246
1776936600,846911284,robot_4,-1.113,1.311
1776936601,47208765,robot_1,0.402,3.535
1776936601,47230044,robot_0,4.246,-3.165
1776936601,47238169,robot_2,-2.685,-1.780
1776936601,47245390,robot_3,1.901,-0.246
1776936601,47252487,robot_4,-1.056,1.315
1776936601,667589138,robot_1,0.575,3.555
1776936601,667616883,robot_0,4.391,-3.138
1776936601,667628286,robot_2,-2.569,-1.794
1776936601,667641402,robot_3,2.095,-0.245
1776936601,667666364,robot_4,-0.886,1.322
1776936602,87528934,robot_1,0.640,3.563
1776936602,87562833,robot_0,4.446,-3.130
1776936602,87581324,robot_2,-2.503,-1.800
1776936602,87596178,robot_3,2.213,-0.243
1776936602,87605433,robot_4,-0.750,1.327
1776936602,506694968,robot_1,0.697,3.570
1776936602,506728686,robot_0,4.446,-3.129
1776936602,506744400,robot_2,-2.418,-1.805
1776936602,506758625,robot_3,2.319,-0.239
1776936602,506768628,robot_4,-0.613,1.337
1776936603,125572687,robot_1,0.894,3.598
1776936603,125595391,robot_0,4.447,-3.128
1776936603,125606557,robot_2,-2.258,-1.812
1776936603,125615104,robot_3,2.445,-0.237
1776936603,125623310,robot_4,-0.456,1.347
1776936603,328535828,robot_1,0.960,3.610
1776936603,328574024,robot_0,4.447,-3.128
1776936603,328590851,robot_2,-2.205,-1.813
1776936603,328605291,robot_3,2.498,-0.236
1776936603,328618721,robot_4,-0.403,1.349
1776936603,126757445,robot_1,0.894,3.598
1776936603,126781567,robot_0,4.447,-3.128
1776936603,126793000,robot_2,-2.258,-1.812
1776936603,126801853,robot_3,2.445,-0.237
