stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,370000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.021078,3.410417,0.114374,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,750000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.135825,3.584344,0.063934,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,980000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.047699,3.478298,0.210745,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,370000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.392610,-2.041680,0.101173,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,940000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.270038,-1.910863,0.029628,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,440000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.353123,-1.990273,0.147917,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
44,690000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000102,-0.139172,0.024149,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,480000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000065,-0.155053,0.023207,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,90000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000041,-0.291604,0.023019,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,330000000,global,10,0,10,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.231779,-5.000010,0.022928,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,600000000,global,11,0,11,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.240981,-5.000060,0.022928,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,340000000,global,12,0,12,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.277790,-5.000098,0.147729,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
76,790000000,global,13,0,13,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.540615,3.322716,0.148085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
77,310000000,global,14,0,14,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.254298,-5.000117,0.272586,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,430000000,global,15,0,15,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.429288,3.156869,0.023052,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
81,200000000,global,16,0,16,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.517178,3.288174,0.148073,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
83,530000000,global,17,0,17,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.495019,3.254734,0.147642,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
85,820000000,global,18,0,18,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.483166,3.237639,0.272601,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
136,580000000,global,19,0,19,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.523567,0.676783,0.024141,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
139,740000000,global,20,0,20,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.553555,0.478967,0.023553,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
144,170000000,global,21,0,21,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.556499,0.464260,0.147122,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,470000000,global,22,0,22,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.542340,0.551783,0.023124,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
158,810000000,global,23,0,23,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.519718,0.698665,0.147584,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
162,250000000,global,24,0,24,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.562176,0.424013,0.148270,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
