stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776942238,51396537,robot_2,45,-1.000,0.000,-0.500,0.500
1776942238,51418203,robot_0,65,1.000,0.000,1.500,0.500
1776942238,51436646,robot_1,56,0.000,1.000,0.500,1.500
1776942238,51451432,robot_4,53,0.000,-2.000,0.500,-1.500
1776942238,51465814,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776942239,725968621,robot_0,64,1.000,-1.000,1.500,-0.500
1776942240,766512190,robot_2,35,-2.000,0.000,-1.500,0.500
1776942248,426265967,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776942272,5283001,robot_1,55,0.000,0.000,0.500,0.500
1776942345,45981171,robot_2,36,-2.000,1.000,-1.500,1.500
1776942346,966163800,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776942351,145224359,robot_2,46,-1.000,1.000,-0.500,1.500
