stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,850000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.338473,0.890806,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,200000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.498963,1.151065,0.147189,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,870000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.426598,-2.097866,0.132982,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,770000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.310466,-1.945631,0.131884,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,760000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.273878,-1.913900,0.147599,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,0,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.328387,-1.963253,0.148078,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,70000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000047,0.110531,0.023656,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,540000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329548,-1.964448,0.177685,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,640000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000358,0.151771,0.271985,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,410000000,global,10,0,10,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821420,-3.513793,0.024155,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
103,680000000,global,11,0,11,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821253,-3.513408,0.147205,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
116,720000000,global,12,1,11,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.859820,-4.267114,0.023133,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,110000000,global,13,1,12,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.381454,-5.000446,0.023459,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
120,600000000,global,14,2,12,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.848828,-4.674006,0.147727,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
122,810000000,global,15,2,13,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.440430,-5.000316,0.147446,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
123,530000000,global,16,2,14,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.009641,3.327107,0.046109,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
125,20000000,global,17,2,15,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.439447,-5.000050,0.272572,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,110000000,global,18,2,16,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.384890,-5.000000,0.272681,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,940000000,global,19,2,17,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.110553,2.138740,0.148079,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,830000000,global,20,2,18,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.112404,2.137593,0.147795,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,830000000,global,21,2,19,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.365839,-5.000069,0.272681,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
153,970000000,global,22,2,20,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.110553,2.138740,0.147876,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
158,760000000,global,23,2,21,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.113095,2.136899,0.147802,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
166,220000000,global,24,2,22,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,-1.373441,-5.000012,0.272680,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
177,190000000,global,25,3,22,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.112053,-3.259077,0.147800,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
179,640000000,global,26,3,23,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.271534,2.999853,0.147974,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
181,0,global,27,3,24,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.130223,3.068236,0.147975,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
183,680000000,global,28,3,25,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.171708,3.039047,0.169732,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
189,380000000,global,29,3,26,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.279417,2.998259,0.147917,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
