stamp_sec,stamp_nsec,robot,x,y
1777495774,716566290,robot_3,4.062,0.361
1777495774,716605599,robot_1,0.801,1.132
1777495774,716622187,robot_0,-0.901,-0.747
1777495774,716637197,robot_2,0.924,3.997
1777495774,716651677,robot_4,-2.319,-0.247
1777495775,886935163,robot_3,4.062,0.361
1777495775,886957366,robot_1,0.801,1.132
1777495775,886964297,robot_0,-0.901,-0.747
1777495775,886970419,robot_2,0.924,3.997
1777495775,886975814,robot_4,-2.319,-0.247
1777495776,88445508,robot_3,4.062,0.392
1777495776,88472234,robot_1,0.781,1.147
1777495776,88482792,robot_0,-0.920,-0.737
1777495776,88491565,robot_2,0.922,3.964
1777495776,88500375,robot_4,-2.314,-0.217
1777495776,308510694,robot_3,4.066,0.458
1777495776,308541674,robot_1,0.741,1.181
1777495776,308557697,robot_0,-0.958,-0.715
1777495776,308569751,robot_2,0.920,3.893
1777495776,308580535,robot_4,-2.300,-0.156
1777495776,527031512,robot_3,4.074,0.523
1777495776,527049944,robot_1,0.706,1.220
1777495776,527057091,robot_0,-0.996,-0.694
1777495776,527063122,robot_2,0.922,3.821
1777495776,527068067,robot_4,-2.282,-0.101
1777495776,727946101,robot_3,4.087,0.582
1777495776,727970978,robot_1,0.680,1.260
1777495776,727982127,robot_0,-1.031,-0.674
1777495776,728001465,robot_2,0.928,3.757
1777495776,728009576,robot_4,-2.259,-0.053
1777495776,946878276,robot_3,4.107,0.645
1777495776,946902442,robot_1,0.654,1.314
1777495776,946909471,robot_0,-1.069,-0.652
1777495776,946915739,robot_2,0.933,3.720
1777495776,946921534,robot_4,-2.228,-0.003
1777495777,167961410,robot_3,4.125,0.689
1777495777,167990323,robot_1,0.630,1.377
1777495777,167998175,robot_0,-1.113,-0.628
1777495777,168005659,robot_2,0.939,3.687
1777495777,168012304,robot_4,-2.191,0.043
1777495777,388362162,robot_3,4.144,0.729
1777495777,388383391,robot_1,0.615,1.418
1777495777,388391753,robot_0,-1.165,-0.599
1777495777,388398891,robot_2,0.947,3.653
1777495777,388405242,robot_4,-2.148,0.082
1777495777,608421749,robot_3,4.164,0.772
1777495777,608448674,robot_1,0.600,1.459
1777495777,608461076,robot_0,-1.236,-0.558
1777495777,608470930,robot_2,0.958,3.623
1777495777,608480183,robot_4,-2.106,0.111
1777495777,828460172,robot_3,4.191,0.829
1777495777,828489086,robot_1,0.585,1.501
1777495777,828498532,robot_0,-1.308,-0.518
