stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777369903,711112054,robot_1,48,-1.000,3.000,-0.500,3.500
1777369903,711142171,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777369903,711162587,robot_3,64,1.000,-1.000,1.500,-0.500
1777369903,711181368,robot_0,81,3.000,-4.000,3.500,-3.500
1777369903,711200849,robot_4,36,-2.000,1.000,-1.500,1.500
1777369907,107198968,robot_1,58,0.000,3.000,0.500,3.500
1777369907,326074323,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777369908,165849182,robot_0,91,4.000,-4.000,4.500,-3.500
1777369909,245566835,robot_3,74,2.000,-1.000,2.500,-0.500
1777369909,245587408,robot_4,46,-1.000,1.000,-0.500,1.500
1777369910,86934247,robot_0,92,4.000,-3.000,4.500,-2.500
1777369912,426140493,robot_1,68,1.000,3.000,1.500,3.500
1777369912,426191478,robot_4,45,-1.000,0.000,-0.500,0.500
1777369912,645685169,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777369913,666433235,robot_1,67,1.000,2.000,1.500,2.500
1777369914,526638309,robot_4,55,0.000,0.000,0.500,0.500
1777369915,586311459,robot_3,84,3.000,-1.000,3.500,-0.500
1777369917,666770561,robot_4,56,0.000,1.000,0.500,1.500
1777369918,927292008,robot_1,66,1.000,1.000,1.500,1.500
1777369920,206468130,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777369923,206258570,robot_3,94,4.000,-1.000,4.500,-0.500
1777369924,27181107,robot_1,65,1.000,0.000,1.500,0.500
1777369924,447090885,robot_3,95,4.000,0.000,4.500,0.500
1777369927,585980052,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777369931,346227345,robot_1,75,2.000,0.000,2.500,0.500
1777369943,646729403,robot_4,38,-2.000,3.000,-1.500,3.500
