stamp_sec,stamp_nsec,robot,x,y
1777369903,711060699,robot_1,-0.250,3.500
1777369903,711130374,robot_2,-3.250,-1.750
1777369903,711152895,robot_3,1.250,-0.250
1777369903,711172238,robot_0,3.500,-3.250
1777369903,711190895,robot_4,-1.750,1.250
1777369905,627363479,robot_1,-0.250,3.500
1777369905,627390470,robot_2,-3.250,-1.750
1777369905,627401270,robot_3,1.250,-0.250
1777369905,627409949,robot_0,3.500,-3.250
1777369905,627418760,robot_4,-1.750,1.250
1777369905,846562711,robot_1,-0.225,3.500
1777369905,846586606,robot_2,-3.222,-1.750
1777369905,846597133,robot_3,1.288,-0.250
1777369905,846606193,robot_0,3.531,-3.250
1777369905,846614489,robot_4,-1.715,1.250
1777369906,46572007,robot_1,-0.185,3.500
1777369906,46593751,robot_2,-3.192,-1.750
1777369906,46602997,robot_3,1.348,-0.253
1777369906,46610030,robot_0,3.582,-3.250
1777369906,46616876,robot_4,-1.660,1.253
1777369906,266096963,robot_1,-0.141,3.500
1777369906,266120838,robot_2,-3.158,-1.749
1777369906,266130777,robot_3,1.413,-0.261
1777369906,266138438,robot_0,3.651,-3.250
1777369906,266145243,robot_4,-1.601,1.263
1777369906,486015757,robot_1,-0.097,3.500
1777369906,486039228,robot_2,-3.123,-1.746
1777369906,486047997,robot_3,1.478,-0.274
1777369906,486055015,robot_0,3.706,-3.250
1777369906,486062342,robot_4,-1.544,1.280
1777369906,686289327,robot_1,-0.057,3.500
1777369906,686312845,robot_2,-3.092,-1.740
1777369906,686322817,robot_3,1.535,-0.291
1777369906,686330576,robot_0,3.746,-3.250
1777369906,686338171,robot_4,-1.494,1.300
1777369906,886343717,robot_1,-0.017,3.500
1777369906,886379066,robot_2,-3.062,-1.731
1777369906,886395598,robot_3,1.591,-0.313
1777369906,886407162,robot_0,3.786,-3.250
1777369906,886417380,robot_4,-1.453,1.321
1777369907,107171372,robot_1,0.027,3.500
1777369907,107211324,robot_2,-3.029,-1.719
1777369907,107220168,robot_3,1.649,-0.343
1777369907,107228286,robot_0,3.830,-3.250
1777369907,107236050,robot_4,-1.413,1.346
1777369907,326039054,robot_1,0.071,3.500
1777369907,326062902,robot_2,-2.999,-1.705
1777369907,326090092,robot_3,1.689,-0.370
1777369907,326099190,robot_0,3.874,-3.250
1777369907,326106909,robot_4,-1.372,1.377
1777369907,526736730,robot_1,0.111,3.500
1777369907,526758082,robot_2,-2.973,-1.689
1777369907,526766071,robot_3,1.723,-0.392
1777369907,526773726,robot_0,3.913,-3.248
1777369907,526779902,robot_4,-1.333,1.404
1777369907,746022947,robot_1,0.155,3.500
1777369907,746044124,robot_2,-2.935,-1.661
1777369907,746053102,robot_3,1.759,-0.416
1777369907,746060197,robot_0,3.955,-3.240
1777369907,746066553,robot_4,-1.286,1.427
1777369907,946221420,robot_1,0.195,3.500
1777369907,946241792,robot_2,-2.898,-1.633
1777369907,946249444,robot_3,1.792,-0.438
1777369907,946256243,robot_0,3.989,-3.227
1777369907,946262194,robot_4,-1.240,1.441
1777369908,165802725,robot_1,0.239,3.500
1777369908,165825951,robot_2,-2.853,-1.605
1777369908,165834646,robot_3,1.829,-0.463
1777369908,165841197,robot_0,4.024,-3.205
1777369908,165857347,robot_4,-1.188,1.448
1777369908,385802062,robot_1,0.283,3.500
1777369908,385824572,robot_2,-2.806,-1.583
1777369908,385833584,robot_3,1.871,-0.491
1777369908,385840578,robot_0,4.054,-3.177
1777369908,385846846,robot_4,-1.140,1.447
1777369908,586391402,robot_1,0.321,3.500
1777369908,586414244,robot_2,-2.761,-1.568
1777369908,586422316,robot_3,1.919,-0.522
1777369908,586429842,robot_0,4.081,-3.147
1777369908,586435940,robot_4,-1.100,1.438
1777369908,805897031,robot_1,0.356,3.500
1777369908,805920552,robot_2,-2.711,-1.557
1777369908,805929596,robot_3,1.947,-0.541
1777369908,805936506,robot_0,4.104,-3.116
1777369908,805942723,robot_4,-1.058,1.426
1777369909,26020339,robot_1,0.404,3.500
1777369909,26041847,robot_2,-2.662,-1.552
1777369909,26050029,robot_3,1.977,-0.561
1777369909,26057147,robot_0,4.115,-3.096
1777369909,26063641,robot_4,-1.006,1.410
1777369909,245527108,robot_1,0.452,3.496
1777369909,245548879,robot_2,-2.605,-1.552
1777369909,245558213,robot_3,2.014,-0.585
1777369909,245574972,robot_0,4.122,-3.075
1777369909,245581203,robot_4,-0.962,1.397
1777369909,445858654,robot_1,0.496,3.488
1777369909,445880053,robot_2,-2.555,-1.559
1777369909,445888072,robot_3,2.047,-0.607
1777369909,445901717,robot_0,4.125,-3.055
1777369909,445908176,robot_4,-0.934,1.388
1777369909,647520859,robot_1,0.539,3.477
1777369909,647556875,robot_2,-2.505,-1.571
1777369909,647572821,robot_3,2.080,-0.630
1777369909,647586817,robot_0,4.126,-3.035
1777369909,647599516,robot_4,-0.872,1.370
1777369909,866264598,robot_1,0.585,3.459
1777369909,866297250,robot_2,-2.453,-1.592
1777369909,866313104,robot_3,2.117,-0.654
