stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783591335,13588736,robot_0,73,2.000,-2.000,2.500,-1.500
1783591335,13620407,robot_1,45,-1.000,0.000,-0.500,0.500
1783591335,13643705,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783591335,13666882,robot_2,53,0.000,-2.000,0.500,-1.500
1783591335,13690581,robot_4,38,-2.000,3.000,-1.500,3.500
1783591338,120860490,robot_4,39,-2.000,4.000,-1.500,4.500
1783591338,321314940,robot_0,72,2.000,-3.000,2.500,-2.500
1783591338,941256931,robot_3,13,-4.000,-2.000,-3.500,-1.500
1783591342,120215179,robot_4,29,-3.000,4.000,-2.500,4.500
1783591343,781512907,robot_2,54,0.000,-1.000,0.500,-0.500
1783591343,981552485,robot_1,44,-1.000,-1.000,-0.500,-0.500
1783591345,641054681,robot_0,62,1.000,-3.000,1.500,-2.500
1783591345,861269688,robot_0,61,1.000,-4.000,1.500,-3.500
1783591348,600551362,robot_3,12,-4.000,-3.000,-3.500,-2.500
1783591349,20062623,robot_2,43,-1.000,-2.000,-0.500,-1.500
1783591355,121687487,robot_3,22,-3.000,-3.000,-2.500,-2.500
1783591357,403568370,robot_2,33,-2.000,-2.000,-1.500,-1.500
1783591358,41579463,robot_1,55,0.000,0.000,0.500,0.500
1783591358,245396268,robot_0,60,1.000,-5.000,1.500,-4.500
1783591360,767799065,robot_3,32,-2.000,-3.000,-1.500,-2.500
1783591363,324482829,robot_1,64,1.000,-1.000,1.500,-0.500
1783591365,866848376,robot_4,49,-1.000,4.000,-0.500,4.500
1783591367,803483310,robot_0,70,2.000,-5.000,2.500,-4.500
1783591369,902131648,robot_1,63,1.000,-2.000,1.500,-1.500
1783591374,582140091,robot_2,21,-3.000,-4.000,-2.500,-3.500
1783591378,582642093,robot_1,52,0.000,-3.000,0.500,-2.500
1783591378,782656102,robot_1,42,-1.000,-3.000,-0.500,-2.500
1783591381,321853517,robot_2,31,-2.000,-4.000,-1.500,-3.500
1783591391,302407854,robot_3,65,1.000,0.000,1.500,0.500
1783591395,61955850,robot_3,66,1.000,1.000,1.500,1.500
1783591395,682616602,robot_1,30,-2.000,-5.000,-1.500,-4.500
1783591399,864011152,robot_3,56,0.000,1.000,0.500,1.500
1783591401,142053470,robot_2,14,-4.000,-1.000,-3.500,-0.500
1783591403,204644348,robot_2,4,-5.000,-1.000,-4.500,-0.500
1783591403,642520542,robot_3,46,-1.000,1.000,-0.500,1.500
1783591405,981701869,robot_1,20,-3.000,-5.000,-2.500,-4.500
1783591412,81369485,robot_0,71,2.000,-4.000,2.500,-3.500
1783591412,300701462,robot_3,35,-2.000,0.000,-1.500,0.500
1783591417,902877559,robot_2,5,-5.000,0.000,-4.500,0.500
1783591418,746126820,robot_3,34,-2.000,-1.000,-1.500,-0.500
1783591423,142140847,robot_2,15,-4.000,0.000,-3.500,0.500
1783591423,581383420,robot_0,50,0.000,-5.000,0.500,-4.500
1783591424,422832802,robot_4,37,-2.000,2.000,-1.500,2.500
1783591424,843322284,robot_2,16,-4.000,1.000,-3.500,1.500
1783591425,923347115,robot_2,6,-5.000,1.000,-4.500,1.500
1783591433,703606585,robot_4,36,-2.000,1.000,-1.500,1.500
1783591434,962376746,robot_2,7,-5.000,2.000,-4.500,2.500
1783591435,380960697,robot_2,17,-4.000,2.000,-3.500,2.500
1783591450,282684566,robot_1,24,-3.000,-1.000,-2.500,-0.500
1783591462,543557909,robot_2,3,-5.000,-2.000,-4.500,-1.500
1783591502,143747722,robot_0,82,3.000,-3.000,3.500,-2.500
1783591508,943631411,robot_0,92,4.000,-3.000,4.500,-2.500
1783591511,44921008,robot_0,93,4.000,-2.000,4.500,-1.500
1783591512,783290583,robot_4,83,3.000,-2.000,3.500,-1.500
1783591517,622493031,robot_2,40,-1.000,-5.000,-0.500,-4.500
1783591519,962510754,robot_0,94,4.000,-1.000,4.500,-0.500
1783591525,186276032,robot_4,91,4.000,-4.000,4.500,-3.500
1783591589,581583210,robot_1,47,-1.000,2.000,-0.500,2.500
1783591589,781691482,robot_2,2,-5.000,-3.000,-4.500,-2.500
1783591598,823606023,robot_1,48,-1.000,3.000,-0.500,3.500
1783591600,722384560,robot_3,57,0.000,2.000,0.500,2.500
1783591607,382125471,robot_1,28,-3.000,3.000,-2.500,3.500
1783591613,344463427,robot_1,19,-4.000,4.000,-3.500,4.500
1783591619,453930883,robot_1,18,-4.000,3.000,-3.500,3.500
1783591623,91127676,robot_1,8,-5.000,3.000,-4.500,3.500
