stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783679464,949106764,robot_0,18,-4.000,3.000,-3.500,3.500
1783679467,625069369,robot_0,28,-3.000,3.000,-2.500,3.500
1783679471,405230535,robot_0,38,-2.000,3.000,-1.500,3.500
1783679474,785106166,robot_0,37,-2.000,2.000,-1.500,2.500
1783679476,685567683,robot_0,47,-1.000,2.000,-0.500,2.500
1783679480,705368913,robot_0,46,-1.000,1.000,-0.500,1.500
1783679482,145471761,robot_0,56,0.000,1.000,0.500,1.500
1783679485,365398001,robot_0,55,0.000,0.000,0.500,0.500
1783679487,485603049,robot_0,65,1.000,0.000,1.500,0.500
1783679491,325237743,robot_0,64,1.000,-1.000,1.500,-0.500
1783679495,285461844,robot_0,63,1.000,-2.000,1.500,-1.500
1783679498,725180745,robot_0,62,1.000,-3.000,1.500,-2.500
1783679502,325307052,robot_0,61,1.000,-4.000,1.500,-3.500
1783679505,905981059,robot_0,60,1.000,-5.000,1.500,-4.500
1783679530,305647785,robot_0,73,2.000,-2.000,2.500,-1.500
1783679535,665350428,robot_0,83,3.000,-2.000,3.500,-1.500
1783679536,325288526,robot_0,82,3.000,-3.000,3.500,-2.500
1783679540,125316476,robot_0,92,4.000,-3.000,4.500,-2.500
1783679543,885335777,robot_0,91,4.000,-4.000,4.500,-3.500
1783679563,725234225,robot_0,54,0.000,-1.000,0.500,-0.500
1783679567,745621218,robot_0,44,-1.000,-1.000,-0.500,-0.500
1783679571,525248927,robot_0,34,-2.000,-1.000,-1.500,-0.500
1783679572,165066359,robot_0,35,-2.000,0.000,-1.500,0.500
1783679579,625587973,robot_0,36,-2.000,1.000,-1.500,1.500
1783679590,305480442,robot_0,57,0.000,2.000,0.500,2.500
1783679594,145128889,robot_0,66,1.000,1.000,1.500,1.500
1783679612,605612418,robot_0,53,0.000,-2.000,0.500,-1.500
1783679613,445067926,robot_0,43,-1.000,-2.000,-0.500,-1.500
1783679619,565287339,robot_0,33,-2.000,-2.000,-1.500,-1.500
1783679622,945530998,robot_0,32,-2.000,-3.000,-1.500,-2.500
1783679623,146023898,robot_0,22,-3.000,-3.000,-2.500,-2.500
1783679626,745314057,robot_0,12,-4.000,-3.000,-3.500,-2.500
1783679631,345837236,robot_0,2,-5.000,-3.000,-4.500,-2.500
1783679635,565429290,robot_0,3,-5.000,-2.000,-4.500,-1.500
1783679640,5427680,robot_0,13,-4.000,-2.000,-3.500,-1.500
1783679640,445772225,robot_0,14,-4.000,-1.000,-3.500,-0.500
1783679644,65195394,robot_0,15,-4.000,0.000,-3.500,0.500
1783679648,885363817,robot_0,16,-4.000,1.000,-3.500,1.500
1783679652,485277582,robot_0,17,-4.000,2.000,-3.500,2.500
1783679661,785402393,robot_0,19,-4.000,4.000,-3.500,4.500
1783679666,45861064,robot_0,29,-3.000,4.000,-2.500,4.500
1783679677,645582005,robot_0,48,-1.000,3.000,-0.500,3.500
1783679685,5261767,robot_0,45,-1.000,0.000,-0.500,0.500
