wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783694744.600335,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.863837,0.402118,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694744.700260,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.863837,0.502061,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694745.200315,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.034929,0.499392,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694745.700311,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.264686,0.499266,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694746.600262,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.072477,0.400678,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694746.700294,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.072477,0.500691,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.200236,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.071538,0.496567,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.700275,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.167172,0.495988,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.200315,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,1.137355,0.008677,0.600000,1.200000,0.100000,-0.450000,0.100000,0.000000
1783694748.600249,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.137355,0.408647,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.100266,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.147059,0.407788,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.200285,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.147059,0.507804,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.700278,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.004393,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.800444,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.104547,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.900452,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.204556,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.000462,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.304565,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.100428,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.404533,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.200466,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.862805,0.504567,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.300367,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.834897,0.098890,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.400329,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.834897,0.198834,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.500255,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.834897,0.298774,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.600355,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.834897,0.398853,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.700180,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.007100,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.800328,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.107246,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.900278,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.207184,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.000263,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.307175,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.100272,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.407181,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.200387,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.655155,0.507264,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.300277,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.554563,0.053217,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.400330,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.554563,0.153255,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.500263,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.554563,0.253201,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.600394,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.554563,0.353307,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.700139,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.006413,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.800343,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.106581,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.900377,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.206618,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.000262,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.306532,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.100365,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.406607,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.200296,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.496127,0.506562,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.300367,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.466818,0.091895,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.400258,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.466818,0.191801,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.500254,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.466818,0.291800,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.600271,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.466818,0.391812,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.700301,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.466818,0.491835,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.800263,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.474073,0.089079,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694752.900268,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.474073,0.189082,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.000249,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.474073,0.289069,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.100251,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.474073,0.389070,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.200400,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.474073,0.489199,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.300481,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.471107,0.085384,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.400553,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.471107,0.185426,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.500342,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.471107,0.285268,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.600332,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.471107,0.385262,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.700304,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.471107,0.485254,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.800268,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.456891,0.087038,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.900267,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.456891,0.187046,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.000308,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.456891,0.287079,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.100246,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.456891,0.387023,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.200314,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.456891,0.487083,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.700295,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.155369,0.478364,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694755.200292,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.763478,0.485503,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694755.700282,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.973065,0.483058,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694769.200278,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.259221,0.495275,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694770.100283,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.076878,0.405328,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694770.200279,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.076878,0.505330,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694771.100458,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.170550,0.400896,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694771.200226,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,inf,1.012499,0.014028,0.600000,1.200000,0.100000,0.450000,0.100000,0.000000
1783694771.600271,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.012499,0.414077,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694772.100296,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.988451,0.417517,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694772.200168,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,1.083011,0.006788,0.600000,1.200000,0.100000,-0.450000,0.100000,0.000000
1783694772.600301,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.083011,0.406890,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694773.100324,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.043187,0.406199,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694773.600336,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.901231,0.409062,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694773.700250,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.876423,0.003819,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694773.800416,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.876423,0.103915,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694773.900354,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.876423,0.203895,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.000527,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.876423,0.304003,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.100313,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.876423,0.403862,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.200202,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868325,0.011974,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.300311,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868325,0.112068,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.400304,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868325,0.212065,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.500342,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868325,0.312092,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.600345,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868325,0.412101,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.700344,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.005760,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.800381,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.105804,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694774.900403,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.205827,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.000312,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.305742,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.100289,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.405728,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.200257,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.814564,0.505701,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.300331,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.797158,0.088778,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.400329,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.797158,0.188778,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.500350,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.797158,0.288797,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.600315,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.797158,0.388764,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.700332,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.807305,0.009426,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.800245,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.807305,0.109370,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694775.900262,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.807305,0.209387,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.000294,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.807305,0.309410,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.100251,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.807305,0.409374,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.200314,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.804847,0.010341,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.300240,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.804847,0.110299,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.400284,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.804847,0.210345,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.500290,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.804847,0.310334,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.600247,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.804847,0.410312,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.700198,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798389,0.015039,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.800281,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798389,0.115132,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694776.900242,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798389,0.215087,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.000260,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798389,0.315110,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.100280,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798389,0.415120,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.200185,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.821317,0.006981,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.300261,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.821317,0.107061,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.400372,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.821317,0.207147,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694777.500430,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078639,0.821317,0.307166,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694777.600403,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,CORNER,CORNER,LEFT,0.078805,0.821317,0.407142,0.600000,1.200000,0.100000,0.450000,0.000000,-0.650000
1783694777.700215,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078475,0.870825,0.006406,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694777.800295,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078667,0.870825,0.106480,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694777.900303,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078815,0.870825,0.206493,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.000299,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078841,0.870825,0.306472,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.100321,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,CORNER,CORNER,LEFT,0.078779,0.870825,0.406504,0.600000,1.200000,0.100000,0.450000,0.000000,-0.650000
1783694778.200274,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078702,0.798196,0.015038,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.300270,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078788,0.798196,0.115081,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.400321,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078800,0.798196,0.215107,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.500329,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078822,0.798196,0.315114,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.600468,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,CORNER,CORNER,LEFT,0.078656,0.798196,0.415225,0.600000,1.200000,0.100000,0.450000,0.000000,-0.650000
1783694778.700293,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078626,0.766205,0.001827,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.800494,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078594,0.766205,0.102030,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694778.900380,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078646,0.766205,0.201922,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694779.000612,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078706,0.766205,0.302037,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694779.100328,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,CORNER,CORNER,LEFT,0.078788,0.766205,0.401920,0.600000,1.200000,0.100000,0.450000,0.000000,-0.650000
1783694779.200316,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,CORNER,CORNER,LEFT,0.078524,0.766205,0.501920,0.600000,1.200000,0.100000,0.450000,0.000000,-0.650000
1783694779.300335,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078823,0.755533,0.097822,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694779.400493,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078803,0.755533,0.197930,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694779.500354,robot_1,peer_warning_turn_away_left|peer_warning_yield_slow_side,CORNER,CORNER,LEFT,0.078817,0.755533,0.297825,0.600000,1.200000,0.100000,0.450000,0.045000,-0.650000
1783694780.100402,robot_1,stale_distance_stop,CORNER,CORNER,BACK,0.178623,0.738272,0.417484,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694780.600362,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,0.678577,0.692407,0.418188,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694780.700423,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,0.778625,0.658147,0.011821,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
