wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783694748.221282,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.597825,0.081365,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.321323,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.597825,0.181395,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.421263,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.597825,0.281350,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.521291,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.597825,0.381368,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.621280,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.597825,0.481359,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.721337,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.606053,0.077343,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.821339,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.606053,0.177345,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694748.921323,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.606053,0.277325,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.021328,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.606053,0.377337,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.121330,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.606053,0.477347,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.221267,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.639866,0.073589,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.321336,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.639866,0.173647,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.421334,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.639866,0.273636,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.521422,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.639866,0.373705,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.621336,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.639866,0.473636,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.721298,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.707581,0.075274,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.821270,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.707581,0.175241,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694749.921296,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.707581,0.275261,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.021290,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.707581,0.375251,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.121339,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.707581,0.475293,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.221409,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.826436,0.078288,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.321419,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.826436,0.178302,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.421427,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.826436,0.278305,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.521432,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.826436,0.378294,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694750.621460,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.826436,0.478338,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694751.121592,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.033715,0.479874,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694751.621411,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.254830,0.471758,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694752.121388,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.005568,0.477590,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694763.121288,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.036095,0.478694,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694763.621334,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.284941,0.479485,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694764.121307,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.005606,0.477376,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694764.621413,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.791287,0.466308,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694769.021288,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068865,3.326778,0.373944,0.600000,1.200000,0.100000,-0.450000,0.045000,0.650000
1783694769.121340,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068933,3.326778,0.473974,0.600000,1.200000,0.100000,-0.450000,0.045000,0.650000
1783694769.221314,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068831,3.198308,0.079792,0.600000,1.200000,0.100000,-0.450000,0.045000,0.650000
1783694769.321395,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068863,3.198308,0.179832,0.600000,1.200000,0.100000,-0.450000,0.045000,0.650000
1783694769.421380,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068961,3.198308,0.279836,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694769.521288,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068878,3.198308,0.379774,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694769.621321,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068839,3.198308,0.479814,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694769.721330,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068550,2.326090,0.080810,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694769.821374,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068957,2.326090,0.180837,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694769.921286,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068776,2.326090,0.280777,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.021380,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068905,2.326090,0.380839,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.121365,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068785,2.326090,0.480837,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.221360,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068785,2.265803,0.079262,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.321652,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.069164,2.265803,0.179485,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.421309,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068723,2.265803,0.279224,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.521294,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068846,2.265803,0.379217,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.621291,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068693,2.265803,0.479222,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.721322,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068813,2.265803,0.579252,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.821335,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.069039,2.239357,0.078298,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694770.921363,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068824,2.239357,0.178320,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694771.021366,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068936,2.239357,0.278325,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694771.121369,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068869,2.239357,0.378327,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694771.221411,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068644,2.299938,0.081758,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694771.321302,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.068848,2.299938,0.181700,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694780.221434,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,8.768873,0.741718,0.078423,0.600000,1.200000,0.280000,0.000000,0.170061,0.000000
1783694780.621449,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,9.168874,0.741718,0.478422,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694780.721475,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.268907,0.664339,0.078003,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694780.821446,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.368876,0.664339,0.177971,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694780.921462,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.468899,0.664339,0.277997,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.021452,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.568889,0.664339,0.377988,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.121438,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.668867,0.664339,0.477963,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.221549,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.768968,0.671355,0.080936,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.321389,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.868836,0.671355,0.180801,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.421408,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.968847,0.671355,0.280813,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.521382,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.068833,0.671355,0.380802,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.621412,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.168858,0.671355,0.480825,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.721380,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.268828,0.708879,0.079024,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.821394,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.368840,0.708879,0.179039,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694781.921428,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.468870,0.708879,0.279066,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.021280,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.568747,0.708879,0.378946,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.121323,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.668779,0.708879,0.478978,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.221294,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.768754,0.785819,0.079154,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.321295,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.868754,0.785819,0.179154,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.421355,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,10.968806,0.785819,0.279204,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.521369,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,11.068814,0.785819,0.379212,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694782.621344,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,11.168796,0.785819,0.479192,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694783.121445,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,11.668880,0.922196,0.480671,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694783.621371,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,12.168815,1.078660,0.478079,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694784.121293,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,12.668757,1.010813,0.480881,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694784.621312,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,13.168767,0.990258,0.478984,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694785.721378,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,14.268821,0.714245,0.074768,0.600000,1.200000,0.280000,0.000000,0.137095,0.000000
1783694785.821328,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,14.368782,0.714245,0.174729,0.600000,1.200000,0.280000,0.000000,0.137095,0.000000
1783694785.921371,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,14.468819,0.714245,0.274769,0.600000,1.200000,0.280000,0.000000,0.137095,0.000000
1783694786.021294,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,14.568750,0.714245,0.374701,0.600000,1.200000,0.280000,0.000000,0.137095,0.000000
1783694786.221353,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,14.768800,0.630858,0.080622,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.321335,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,14.868782,0.630858,0.180603,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.421312,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,14.968762,0.630858,0.280585,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.521344,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.068793,0.630858,0.380614,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.621311,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.168762,0.630858,0.480584,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.721306,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.268773,0.591251,0.082239,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.821276,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.368737,0.591251,0.182200,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694786.921296,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.468759,0.591251,0.282224,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.021286,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.568750,0.591251,0.382213,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.121301,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.668763,0.591251,0.482227,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.221272,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.768739,0.624801,0.080564,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.321333,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.868787,0.624801,0.180610,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.421293,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,15.968753,0.624801,0.280577,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.521275,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.068740,0.624801,0.380567,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.621330,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.168783,0.624801,0.480607,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.721351,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.268802,0.740247,0.075487,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.821320,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.368775,0.740247,0.175460,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694787.921755,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.469138,0.740247,0.275813,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694788.021354,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.568806,0.740247,0.375491,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694788.121372,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,16.668818,0.740247,0.475503,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694788.621517,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,17.168905,2.941905,0.474382,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694789.121388,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,17.668820,2.605800,0.466982,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694789.621336,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,18.168780,2.443439,0.472891,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694800.621279,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,29.168744,1.698652,0.477409,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694801.121364,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,29.668805,2.307436,0.475628,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694801.621295,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,30.168754,3.005440,0.475611,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694819.521472,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068968,2.152942,0.377690,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694819.621328,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068841,2.152942,0.477580,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694819.721299,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068764,2.024648,0.074185,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694819.821355,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068983,2.024648,0.174201,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694819.921299,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068908,2.024648,0.274194,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.021320,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068919,2.024648,0.374189,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.121321,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.068799,2.024648,0.474195,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.221478,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,LEFT,LEFT,CORNER,0.068765,2.058182,0.077465,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.321333,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,LEFT,LEFT,CORNER,0.068968,2.058182,0.177357,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.421297,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,LEFT,LEFT,CORNER,0.068802,2.058182,0.277351,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.521346,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,LEFT,LEFT,CORNER,0.068936,2.058182,0.377372,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.621365,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,LEFT,LEFT,CORNER,0.068907,2.058182,0.477382,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.650000
1783694820.721382,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,LEFT,LEFT,CORNER,0.068897,2.084139,0.079146,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.821298,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,LEFT,LEFT,LEFT,0.068870,2.084139,0.179100,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694820.921322,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,LEFT,LEFT,LEFT,0.168888,2.084139,0.279114,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694821.021259,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,LEFT,LEFT,LEFT,0.268837,2.084139,0.379071,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694821.121312,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.368877,2.084139,0.479103,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.650000
1783694821.221348,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.468913,2.873590,0.081674,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694821.321269,robot_4,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.568846,2.873590,0.181618,0.600000,1.200000,0.100000,-0.450000,0.045000,-0.650000
1783694830.221288,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,9.468856,0.715164,0.077729,0.600000,1.200000,0.280000,0.000000,0.138197,0.000000
1783694830.621353,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,9.868901,0.715164,0.477773,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694830.721305,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,9.968863,0.656597,0.080085,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
