wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783694740.928489,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.722807,0.258538,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.028518,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.722807,0.358550,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.128465,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.722807,0.458519,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.228516,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.721420,0.053949,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.328553,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.721420,0.153984,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.428516,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.721420,0.253944,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.528556,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.721420,0.353973,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.628628,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.721420,0.454050,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.728502,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.739760,0.053203,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.828595,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.739760,0.153264,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694741.928548,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.739760,0.253221,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.028606,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.739760,0.353246,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.128714,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.739760,0.453386,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.228611,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720316,0.046705,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.328735,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720316,0.146816,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.428603,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720316,0.246687,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.528610,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720316,0.346689,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.628614,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720316,0.446716,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.728514,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.746310,0.049551,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.828557,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.746310,0.149582,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694742.928589,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.746310,0.249600,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.028494,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.746310,0.349538,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.128481,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.746310,0.449520,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.228479,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894235,0.059715,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.328465,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894235,0.159700,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.428500,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894235,0.259734,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.528527,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894235,0.359747,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694743.628472,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894235,0.459700,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694744.128790,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.338494,0.456248,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694744.628626,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.313719,0.452966,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694745.128492,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.284925,0.452794,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.228492,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.770318,0.049222,0.600000,1.200000,0.280000,0.000000,0.204381,0.000000
1783694747.628524,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.770318,0.449233,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.728561,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.704735,0.054316,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.828593,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.704735,0.154347,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694747.928695,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.704735,0.254428,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.028623,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.704735,0.354373,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.128633,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.704735,0.454371,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.228621,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.742911,0.064744,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.328728,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.742911,0.164841,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.428565,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.742911,0.264693,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.528588,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.742911,0.364709,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.628610,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.742911,0.464735,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.728609,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824997,0.056320,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.828636,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824997,0.156338,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694748.928609,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824997,0.256314,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.028612,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824997,0.356318,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.128652,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824997,0.456342,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694749.628617,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.970136,0.441579,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.128722,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.175906,0.453371,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694750.628641,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.262041,0.451961,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694751.128714,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.237254,0.456444,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.128635,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.918800,0.446546,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694753.628631,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.972999,0.444484,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.128622,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.214880,0.446721,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694754.628486,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.148671,0.438038,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694755.128480,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.694856,0.444903,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694755.228607,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.694856,0.544979,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694765.128495,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.203521,0.457547,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694765.628631,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.445734,0.449986,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694766.128510,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.570270,0.448687,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694778.628644,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.011657,0.461425,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694779.128465,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.196540,0.464057,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694779.628487,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.197421,0.447976,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694780.128682,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.265433,0.463706,0.600000,1.200000,0.100000,-0.450000,0.000000,-0.450000
1783694793.728489,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.796979,0.062430,0.600000,1.200000,0.280000,0.000000,0.236375,0.000000
1783694793.828462,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.796979,0.162406,0.600000,1.200000,0.280000,0.000000,0.236375,0.000000
1783694793.928504,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.796979,0.262423,0.600000,1.200000,0.280000,0.000000,0.236375,0.000000
1783694794.028553,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.796979,0.362463,0.600000,1.200000,0.280000,0.000000,0.236375,0.000000
1783694794.228486,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.677954,0.054504,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.328563,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.677954,0.154557,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.428469,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.677954,0.254485,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.528627,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.677954,0.354614,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.628488,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.677954,0.454500,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.728462,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627198,0.055444,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.828854,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627198,0.155748,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694794.928555,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627198,0.255507,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.028587,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627198,0.355528,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.128625,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627198,0.455568,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.228609,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629964,0.040182,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.328562,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629964,0.140178,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.428659,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629964,0.240233,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.528585,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629964,0.340156,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.628500,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629964,0.440115,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.728458,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.658317,0.051738,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.828658,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.658317,0.151889,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694795.928476,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.658317,0.251754,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.028493,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.658317,0.351775,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.128578,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.658317,0.451826,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.228490,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720913,0.056582,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.328572,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720913,0.156648,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.428577,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720913,0.256653,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.528508,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720913,0.356602,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.628582,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.720913,0.456649,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.728487,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833811,0.053889,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.828486,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833811,0.153889,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694796.928503,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833811,0.253905,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694797.028560,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833811,0.353934,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694797.128521,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833811,0.453907,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694797.628584,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.032058,0.454850,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694798.128837,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.139742,0.457817,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694798.628515,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.124338,0.415853,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694799.128730,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.096161,0.454807,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694800.628526,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.854903,0.446039,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694800.728613,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824712,0.053264,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694800.828539,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824712,0.153194,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694800.928495,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824712,0.253171,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694801.028530,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824712,0.353207,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694801.128570,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824712,0.453222,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694801.628528,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.148720,0.447376,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694802.128494,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.870547,0.455559,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694802.628586,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.944813,0.448853,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694811.128583,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.958725,0.436035,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694811.628597,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.970225,0.454524,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694812.128604,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.272978,0.448502,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694812.628591,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.197316,0.450680,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694813.128605,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.197585,0.450919,0.600000,1.200000,0.100000,0.450000,0.000000,0.450000
1783694835.828669,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.076156,1.797238,0.156786,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694835.928647,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.076092,1.797238,0.256763,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.028663,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.075952,1.797238,0.356769,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.128713,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.076278,1.797238,0.456820,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.228664,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.076178,1.824491,0.052592,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.328599,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.076209,1.824491,0.152490,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.428710,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.076299,1.824491,0.252589,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.528635,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.076168,1.824491,0.352563,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.628601,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|stale_distance_stop,RIGHT,RIGHT,RIGHT,0.076189,1.824491,0.452514,0.600000,1.200000,0.100000,0.450000,0.000000,0.650000
1783694836.728495,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.076073,1.787264,0.055537,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.828584,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.076202,1.787264,0.155578,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694836.928669,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.076298,1.787264,0.255682,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.028513,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.076128,1.787264,0.355546,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.128596,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|stale_distance_stop,RIGHT,RIGHT,RIGHT,0.076082,1.787264,0.455590,0.600000,1.200000,0.100000,0.450000,0.000000,0.650000
1783694837.228648,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.075954,1.788432,0.065987,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.328721,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076202,1.788432,0.166049,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.428704,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076212,1.788432,0.266017,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.528502,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076055,1.788432,0.365891,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.628649,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076096,1.788432,0.465967,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.728654,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076156,1.228065,0.063143,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.828637,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076152,1.228065,0.163123,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694837.928643,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076162,1.228065,0.263164,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.028608,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076158,1.228065,0.363089,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.128629,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076169,1.228065,0.463118,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.228645,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076055,1.145202,0.060615,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.328657,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.076174,1.145202,0.160591,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.428674,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.176192,1.145202,0.260631,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.528630,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.276172,1.145202,0.360574,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.628671,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.376226,1.145202,0.460681,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
1783694838.728590,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.476123,1.143170,0.067061,0.600000,1.200000,0.100000,0.450000,0.045000,0.650000
