stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777369600,109146057,robot_3,64,1.000,-1.000,1.500,-0.500
1777369600,109175536,robot_4,36,-2.000,1.000,-1.500,1.500
1777369600,109197139,robot_1,48,-1.000,3.000,-0.500,3.500
1777369600,109221516,robot_0,81,3.000,-4.000,3.500,-3.500
1777369600,109243259,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777369603,370151282,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777369603,570235071,robot_1,58,0.000,3.000,0.500,3.500
1777369604,209653262,robot_0,91,4.000,-4.000,4.500,-3.500
1777369605,669917940,robot_3,74,2.000,-1.000,2.500,-0.500
1777369605,669943607,robot_4,46,-1.000,1.000,-0.500,1.500
1777369606,929046226,robot_0,92,4.000,-3.000,4.500,-2.500
1777369607,970475695,robot_1,57,0.000,2.000,0.500,2.500
1777369608,390473768,robot_3,75,2.000,0.000,2.500,0.500
1777369608,390530906,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777369610,692658645,robot_4,56,0.000,1.000,0.500,1.500
1777369619,130319834,robot_4,67,1.000,2.000,1.500,2.500
1777369619,130340514,robot_1,45,-1.000,0.000,-0.500,0.500
1777369619,130368910,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777369621,71011910,robot_1,55,0.000,0.000,0.500,0.500
1777369622,350255458,robot_3,73,2.000,-2.000,2.500,-1.500
1777369624,210038190,robot_4,68,1.000,3.000,1.500,3.500
1777369624,210064856,robot_2,35,-2.000,0.000,-1.500,0.500
1777369625,869762622,robot_3,63,1.000,-2.000,1.500,-1.500
1777369625,869801293,robot_1,65,1.000,0.000,1.500,0.500
1777369626,710363327,robot_3,62,1.000,-3.000,1.500,-2.500
1777369627,970708378,robot_1,66,1.000,1.000,1.500,1.500
1777369631,90629206,robot_1,76,2.000,1.000,2.500,1.500
1777369633,390518097,robot_2,47,-1.000,2.000,-0.500,2.500
1777369638,429808734,robot_4,38,-2.000,3.000,-1.500,3.500
1777369644,350931672,robot_3,84,3.000,-1.000,3.500,-0.500
1777369649,10016152,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777369649,449960882,robot_3,94,4.000,-1.000,4.500,-0.500
1777369651,369526570,robot_4,59,0.000,4.000,0.500,4.500
1777369651,369555477,robot_2,69,1.000,4.000,1.500,4.500
1777369655,610969532,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777369661,510639974,robot_2,79,2.000,4.000,2.500,4.500
1777369662,550665024,robot_4,49,-1.000,4.000,-0.500,4.500
1777369662,550702075,robot_2,78,2.000,3.000,2.500,3.500
1777369666,550281990,robot_1,54,0.000,-1.000,0.500,-0.500
1777369670,130425277,robot_1,53,0.000,-2.000,0.500,-1.500
1777369676,230503268,robot_2,77,2.000,2.000,2.500,2.500
1777369677,529735695,robot_4,39,-2.000,4.000,-1.500,4.500
1777369678,130458314,robot_2,87,3.000,2.000,3.500,2.500
1777369679,390040820,robot_1,61,1.000,-4.000,1.500,-3.500
1777369684,670443963,robot_1,60,1.000,-5.000,1.500,-4.500
1777369689,969675686,robot_3,72,2.000,-3.000,2.500,-2.500
1777369701,189299703,robot_0,90,4.000,-5.000,4.500,-4.500
1777369714,729475203,robot_3,82,3.000,-3.000,3.500,-2.500
1777369770,550603110,robot_4,37,-2.000,2.000,-1.500,2.500
1777369779,570334683,robot_3,83,3.000,-2.000,3.500,-1.500
1777369787,350033976,robot_4,25,-3.000,0.000,-2.500,0.500
1777369792,870676022,robot_4,24,-3.000,-1.000,-2.500,-0.500
1777369815,290965417,robot_3,52,0.000,-3.000,0.500,-2.500
1777369850,710887526,robot_3,14,-4.000,-1.000,-3.500,-0.500
1777369851,751163636,robot_3,15,-4.000,0.000,-3.500,0.500
1777369853,249124325,robot_2,27,-3.000,2.000,-2.500,2.500
1777369856,230227477,robot_2,26,-3.000,1.000,-2.500,1.500
1777369884,119965478,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777369884,539076369,robot_3,5,-5.000,0.000,-4.500,0.500
