stamp_sec,stamp_nsec,robot,x,y
1777369600,109107190,robot_3,1.250,-0.250
1777369600,109163281,robot_4,-1.750,1.250
1777369600,109187014,robot_1,-0.250,3.500
1777369600,109210814,robot_0,3.500,-3.250
1777369600,109232162,robot_2,-3.250,-1.750
1777369602,91745237,robot_3,1.250,-0.250
1777369602,91774219,robot_4,-1.750,1.250
1777369602,91786559,robot_1,-0.250,3.500
1777369602,91796230,robot_0,3.500,-3.250
1777369602,91805458,robot_2,-3.250,-1.750
1777369602,311024677,robot_3,1.266,-0.250
1777369602,311064147,robot_4,-1.719,1.250
1777369602,311081847,robot_1,-0.225,3.500
1777369602,311105344,robot_0,3.543,-3.250
1777369602,311118893,robot_2,-3.227,-1.750
1777369602,530097087,robot_3,1.306,-0.250
1777369602,530124652,robot_4,-1.675,1.249
1777369602,530135888,robot_1,-0.181,3.500
1777369602,530145183,robot_0,3.625,-3.250
1777369602,530153473,robot_2,-3.186,-1.754
1777369602,730798177,robot_3,1.346,-0.250
1777369602,730824161,robot_4,-1.635,1.247
1777369602,730835405,robot_1,-0.141,3.500
1777369602,730844577,robot_0,3.699,-3.250
1777369602,730852944,robot_2,-3.145,-1.764
1777369602,951175966,robot_3,1.390,-0.250
1777369602,951215518,robot_4,-1.581,1.245
1777369602,951235847,robot_1,-0.097,3.500
1777369602,951253625,robot_0,3.754,-3.250
1777369602,951269762,robot_2,-3.096,-1.781
1777369603,169904376,robot_3,1.454,-0.250
1777369603,169929521,robot_4,-1.517,1.245
1777369603,169939316,robot_1,-0.053,3.500
1777369603,169947932,robot_0,3.801,-3.250
1777369603,169955586,robot_2,-3.026,-1.806
1777369603,370095031,robot_3,1.513,-0.250
1777369603,370118523,robot_4,-1.463,1.250
1777369603,370127269,robot_1,-0.013,3.500
1777369603,370135328,robot_0,3.841,-3.250
1777369603,370142792,robot_2,-2.964,-1.826
1777369603,570191955,robot_3,1.570,-0.250
1777369603,570216615,robot_4,-1.410,1.262
1777369603,570226417,robot_1,0.027,3.500
1777369603,570243774,robot_0,3.881,-3.250
1777369603,570251214,robot_2,-2.900,-1.842
1777369603,770937472,robot_3,1.610,-0.250
1777369603,770962163,robot_4,-1.360,1.281
1777369603,770972396,robot_1,0.084,3.500
1777369603,770980508,robot_0,3.938,-3.250
1777369603,770988849,robot_2,-2.835,-1.858
1777369603,990127475,robot_3,1.654,-0.250
1777369603,990150314,robot_4,-1.307,1.308
1777369603,990160028,robot_1,0.161,3.500
1777369603,990167539,robot_0,3.999,-3.250
1777369603,990174322,robot_2,-2.764,-1.871
1777369604,209607674,robot_3,1.703,-0.250
1777369604,209629177,robot_4,-1.260,1.341
1777369604,209637570,robot_1,0.210,3.500
1777369604,209645571,robot_0,4.043,-3.250
1777369604,209660790,robot_2,-2.691,-1.879
1777369604,409749751,robot_3,1.764,-0.250
1777369604,409771528,robot_4,-1.224,1.375
1777369604,409779706,robot_1,0.244,3.500
1777369604,409787337,robot_0,4.082,-3.248
1777369604,409794454,robot_2,-2.625,-1.884
1777369604,609911961,robot_3,1.832,-0.250
1777369604,609935433,robot_4,-1.196,1.407
1777369604,609945645,robot_1,0.280,3.500
1777369604,609953399,robot_0,4.119,-3.242
1777369604,609960405,robot_2,-2.579,-1.885
1777369604,810212994,robot_3,1.899,-0.250
1777369604,810237136,robot_4,-1.164,1.438
1777369604,810245976,robot_1,0.326,3.498
1777369604,810252914,robot_0,4.154,-3.230
1777369604,810259514,robot_2,-2.539,-1.883
1777369605,30419933,robot_3,1.927,-0.249
1777369605,30450199,robot_4,-1.122,1.467
1777369605,30463613,robot_1,0.377,3.492
1777369605,30475668,robot_0,4.190,-3.209
1777369605,30491741,robot_2,-2.496,-1.879
1777369605,250043290,robot_3,1.954,-0.245
1777369605,250067163,robot_4,-1.077,1.490
1777369605,250076940,robot_1,0.424,3.481
1777369605,250090167,robot_0,4.223,-3.183
1777369605,250100646,robot_2,-2.464,-1.877
1777369605,450098760,robot_3,1.978,-0.238
1777369605,450126417,robot_4,-1.037,1.507
1777369605,450137834,robot_1,0.467,3.467
1777369605,450147564,robot_0,4.254,-3.157
1777369605,450155762,robot_2,-2.433,-1.874
1777369605,669885176,robot_3,2.003,-0.227
1777369605,669934995,robot_4,-0.991,1.521
1777369605,669951855,robot_1,0.511,3.447
1777369605,669959808,robot_0,4.282,-3.123
1777369605,669967111,robot_2,-2.398,-1.870
1777369605,870285887,robot_3,2.024,-0.213
1777369605,870309642,robot_4,-0.947,1.527
1777369605,870319290,robot_1,0.550,3.425
1777369605,870326362,robot_0,4.296,-3.102
1777369605,870333208,robot_2,-2.368,-1.863
1777369606,70520913,robot_3,2.042,-0.196
1777369606,70545158,robot_4,-0.895,1.528
1777369606,70554933,robot_1,0.588,3.399
1777369606,70563670,robot_0,4.304,-3.083
1777369606,70571628,robot_2,-2.337,-1.853
1777369606,289928729,robot_3,2.059,-0.176
1777369606,289950370,robot_4,-0.854,1.527
1777369606,289958989,robot_1,0.637,3.358
1777369606,289965993,robot_0,4.310,-3.062
1777369606,289972621,robot_2,-2.305,-1.840
1777369606,509419772,robot_3,2.071,-0.157
1777369606,509442475,robot_4,-0.818,1.526
1777369606,509450352,robot_1,0.683,3.312
1777369606,509456796,robot_0,4.313,-3.040
1777369606,509462542,robot_2,-2.274,-1.824
1777369606,710081338,robot_3,2.081,-0.139
1777369606,710119958,robot_4,-0.778,1.525
1777369606,710133302,robot_1,0.722,3.267
1777369606,710143980,robot_0,4.313,-3.020
1777369606,710154443,robot_2,-2.248,-1.807
1777369606,928999540,robot_3,2.093,-0.121
1777369606,929020353,robot_4,-0.734,1.524
1777369606,929031141,robot_1,0.759,3.214
1777369606,929038165,robot_0,4.309,-2.998
1777369606,929053856,robot_2,-2.217,-1.783
1777369607,132200192,robot_3,2.106,-0.105
1777369607,132238814,robot_4,-0.684,1.522
1777369607,132255792,robot_1,0.789,3.163
1777369607,132270953,robot_0,4.303,-2.979
1777369607,132284578,robot_2,-2.186,-1.757
1777369607,332553241,robot_3,2.120,-0.090
1777369607,332601832,robot_4,-0.614,1.521
1777369607,332623506,robot_1,0.815,3.110
1777369607,332641322,robot_0,4.300,-2.971
1777369607,332658268,robot_2,-2.156,-1.731
1777369607,551272173,robot_3,2.138,-0.076
1777369607,551302719,robot_4,-0.538,1.519
1777369607,551316320,robot_1,0.838,3.050
1777369607,551328508,robot_0,4.300,-2.971
1777369607,551338977,robot_2,-2.120,-1.700
1777369607,751625783,robot_3,2.155,-0.065
1777369607,751658385,robot_4,-0.481,1.517
1777369607,751673033,robot_1,0.850,3.011
1777369607,751684655,robot_0,4.300,-2.971
1777369607,751696759,robot_2,-2.084,-1.672
1777369607,970425225,robot_3,2.197,-0.043
1777369607,970452758,robot_4,-0.437,1.516
1777369607,970464438,robot_1,0.860,2.971
1777369607,970486694,robot_0,4.300,-2.971
1777369607,970495563,robot_2,-2.042,-1.645
1777369608,171225967,robot_3,2.238,-0.023
1777369608,171257365,robot_4,-0.397,1.515
1777369608,171270900,robot_1,0.868,2.936
1777369608,171281378,robot_0,4.300,-2.971
1777369608,171291240,robot_2,-2.002,-1.624
1777369608,390444522,robot_3,2.282,0.003
1777369608,390489443,robot_4,-0.361,1.514
1777369608,390501631,robot_1,0.874,2.909
1777369608,390511943,robot_0,4.300,-2.971
1777369608,390521689,robot_2,-1.955,-1.607
1777369608,590844747,robot_3,2.320,0.028
1777369608,590875690,robot_4,-0.331,1.511
1777369608,590888713,robot_1,0.878,2.884
1777369608,590899072,robot_0,4.300,-2.971
1777369608,590910860,robot_2,-1.911,-1.595
1777369608,790948653,robot_3,2.357,0.057
1777369608,790977234,robot_4,-0.302,1.506
1777369608,790990109,robot_1,0.879,2.859
1777369608,791000979,robot_0,4.300,-2.971
1777369608,791010881,robot_2,-1.867,-1.587
1777369609,10579123,robot_3,2.395,0.090
1777369609,10605562,robot_4,-0.271,1.496
1777369609,10615528,robot_1,0.877,2.832
1777369609,10624139,robot_0,4.301,-2.970
1777369609,10632021,robot_2,-1.813,-1.584
1777369609,211328283,robot_3,2.427,0.124
1777369609,211354247,robot_4,-0.244,1.483
1777369609,211365373,robot_1,0.872,2.807
1777369609,211373447,robot_0,4.301,-2.970
1777369609,211382013,robot_2,-1.762,-1.586
1777369609,431468419,robot_3,2.440,0.138
1777369609,431514645,robot_4,-0.216,1.466
1777369609,431536249,robot_1,0.864,2.781
1777369609,431554568,robot_0,4.301,-2.969
1777369609,431571537,robot_2,-1.707,-1.596
1777369609,631729065,robot_3,2.440,0.138
1777369609,631759971,robot_4,-0.193,1.447
1777369609,631774984,robot_1,0.853,2.758
1777369609,631786244,robot_0,4.301,-2.969
1777369609,631797095,robot_2,-1.658,-1.611
1777369609,851435372,robot_3,2.440,0.138
1777369609,851468832,robot_4,-0.161,1.413
1777369609,851482731,robot_1,0.832,2.721
1777369609,851509138,robot_0,4.301,-2.969
1777369609,851520379,robot_2,-1.607,-1.634
1777369610,70902544,robot_3,2.440,0.138
1777369610,70938026,robot_4,-0.110,1.351
1777369610,70951487,robot_1,0.809,2.684
1777369610,70962029,robot_0,4.301,-2.968
1777369610,70971636,robot_2,-1.559,-1.663
1777369610,290765403,robot_3,2.440,0.138
1777369610,290795483,robot_4,-0.068,1.299
1777369610,290808764,robot_1,0.785,2.647
1777369610,290820234,robot_0,4.300,-2.968
1777369610,290830946,robot_2,-1.515,-1.699
1777369610,491044479,robot_3,2.440,0.138
1777369610,491083070,robot_4,-0.032,1.255
1777369610,491102585,robot_1,0.763,2.613
1777369610,491114362,robot_0,4.300,-2.968
1777369610,491127977,robot_2,-1.484,-1.731
1777369610,692560792,robot_3,2.440,0.138
1777369610,692627079,robot_4,0.004,1.216
1777369610,692684458,robot_1,0.742,2.580
1777369610,692707705,robot_0,4.300,-2.967
1777369610,692730992,robot_2,-1.483,-1.732
1777369610,911256025,robot_3,2.440,0.138
1777369610,911296940,robot_4,0.048,1.177
1777369610,911315700,robot_1,0.718,2.542
1777369610,911329836,robot_0,4.299,-2.967
1777369610,911343577,robot_2,-1.483,-1.732
1777369611,111282485,robot_3,2.440,0.137
1777369611,111314677,robot_4,0.092,1.146
1777369611,111326877,robot_1,0.697,2.509
1777369611,111336313,robot_0,4.299,-2.967
1777369611,111345632,robot_2,-1.483,-1.732
1777369611,330854456,robot_3,2.441,0.137
1777369611,330882699,robot_4,0.144,1.119
1777369611,330894387,robot_1,0.673,2.472
1777369611,330904306,robot_0,4.299,-2.967
1777369611,330913328,robot_2,-1.483,-1.732
1777369611,533351379,robot_3,2.441,0.138
1777369611,533384300,robot_4,0.193,1.099
1777369611,533398035,robot_1,0.652,2.438
1777369611,533408119,robot_0,4.298,-2.967
