stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,250000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000532,-3.387554,0.023426,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,300000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000095,-3.271131,0.147801,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
15,530000000,global,3,0,3,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001052,-0.499223,0.023966,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
17,450000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.392592,0.979439,0.024280,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,430000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000167,-0.314795,0.147731,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
20,230000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.437770,1.052494,0.023037,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
23,340000000,global,7,0,7,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.553678,0.478495,0.024004,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,510000000,global,8,0,8,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.556276,0.460904,0.147848,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
