stamp_sec,stamp_nsec,robot,x,y
1777290258,261851638,robot_2,-3.250,-1.750
1777290258,261893847,robot_0,3.500,-3.250
1777290258,261911743,robot_4,-1.750,1.250
1777290258,261927706,robot_3,1.250,-0.250
1777290258,261945184,robot_1,-0.250,3.500
1777290259,298983089,robot_2,-3.250,-1.750
1777290259,299005686,robot_0,3.500,-3.250
1777290259,299016020,robot_4,-1.750,1.250
1777290259,299022306,robot_3,1.250,-0.250
1777290259,299027762,robot_1,-0.250,3.500
1777290260,471528844,robot_2,-3.250,-1.750
1777290260,471548987,robot_0,3.500,-3.250
1777290260,471555593,robot_4,-1.750,1.250
1777290260,471561656,robot_3,1.250,-0.250
1777290260,471567318,robot_1,-0.250,3.500
1777290260,691981033,robot_2,-3.229,-1.750
1777290260,692001782,robot_0,3.543,-3.250
1777290260,692012345,robot_4,-1.718,1.250
1777290260,692018648,robot_3,1.286,-0.250
1777290260,692024500,robot_1,-0.223,3.500
1777290260,912700893,robot_2,-3.193,-1.749
1777290260,912724254,robot_0,3.610,-3.250
1777290260,912733381,robot_4,-1.650,1.250
1777290260,912740132,robot_3,1.346,-0.250
1777290260,912746524,robot_1,-0.174,3.499
1777290261,133993160,robot_2,-3.149,-1.748
1777290261,134047825,robot_0,3.657,-3.250
1777290261,134074342,robot_4,-1.604,1.250
1777290261,134097602,robot_3,1.390,-0.250
1777290261,134119250,robot_1,-0.130,3.498
1777290261,353694094,robot_2,-3.111,-1.747
1777290261,353726300,robot_0,3.739,-3.250
1777290261,353739283,robot_4,-1.563,1.250
1777290261,353749289,robot_3,1.452,-0.250
1777290261,353760169,robot_1,-0.088,3.497
1777290261,572542035,robot_2,-3.072,-1.745
1777290261,572578237,robot_0,3.796,-3.250
1777290261,572593529,robot_4,-1.522,1.250
1777290261,572605217,robot_3,1.504,-0.250
1777290261,572616646,robot_1,-0.047,3.496
1777290261,772804747,robot_2,-3.032,-1.744
1777290261,772838496,robot_0,3.840,-3.250
1777290261,772852944,robot_4,-1.482,1.250
1777290261,772864428,robot_3,1.546,-0.250
1777290261,772876326,robot_1,-0.007,3.497
