stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777373450,200352871,robot_3,64,1.000,-1.000,1.500,-0.500
1777373450,200383774,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777373450,200412494,robot_4,36,-2.000,1.000,-1.500,1.500
1777373450,200433663,robot_0,81,3.000,-4.000,3.500,-3.500
1777373450,200455642,robot_1,48,-1.000,3.000,-0.500,3.500
1777373453,66138074,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777373453,266456107,robot_1,58,0.000,3.000,0.500,3.500
1777373454,325406138,robot_0,91,4.000,-4.000,4.500,-3.500
1777373455,388056435,robot_4,46,-1.000,1.000,-0.500,1.500
1777373456,46963547,robot_3,74,2.000,-1.000,2.500,-0.500
1777373456,46998199,robot_1,57,0.000,2.000,0.500,2.500
1777373457,306501377,robot_3,73,2.000,-2.000,2.500,-1.500
1777373458,346762483,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777373459,226876417,robot_4,45,-1.000,0.000,-0.500,0.500
1777373459,446457465,robot_1,47,-1.000,2.000,-0.500,2.500
1777373460,727321492,robot_4,55,0.000,0.000,0.500,0.500
1777373463,465806412,robot_3,83,3.000,-2.000,3.500,-1.500
1777373464,286862545,robot_1,56,0.000,1.000,0.500,1.500
1777373466,407472559,robot_4,66,1.000,1.000,1.500,1.500
1777373469,986628138,robot_4,67,1.000,2.000,1.500,2.500
1777373474,368341058,robot_4,77,2.000,2.000,2.500,2.500
1777373477,489898616,robot_4,78,2.000,3.000,2.500,3.500
1777373479,585867175,robot_4,68,1.000,3.000,1.500,3.500
1777373480,866323553,robot_1,35,-2.000,0.000,-1.500,0.500
1777373485,586842243,robot_1,25,-3.000,0.000,-2.500,0.500
1777373487,227418740,robot_4,59,0.000,4.000,0.500,4.500
1777373489,787371221,robot_4,49,-1.000,4.000,-0.500,4.500
1777373490,646646580,robot_1,15,-4.000,0.000,-3.500,0.500
1777373493,627191424,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777373493,827196398,robot_4,39,-2.000,4.000,-1.500,4.500
1777373501,606607991,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777373503,946277196,robot_1,12,-4.000,-3.000,-3.500,-2.500
1777373510,87049302,robot_1,22,-3.000,-3.000,-2.500,-2.500
