stamp_sec,stamp_nsec,robot,x,y
1777387725,162964570,robot_3,1.250,-0.250
1777387725,163007469,robot_1,-0.250,3.500
1777387725,163027276,robot_0,3.500,-3.250
1777387725,163046469,robot_4,-1.750,1.250
1777387725,163063332,robot_2,-3.250,-1.750
1777387726,820344267,robot_3,1.250,-0.250
1777387726,820376779,robot_1,-0.250,3.500
1777387726,820390037,robot_0,3.500,-3.250
1777387726,820400758,robot_4,-1.750,1.250
1777387726,820410677,robot_2,-3.250,-1.750
1777387727,22984749,robot_3,1.271,-0.250
1777387727,23044304,robot_1,-0.229,3.500
1777387727,23069066,robot_0,3.521,-3.250
1777387727,23110312,robot_4,-1.729,1.250
1777387727,23130318,robot_2,-3.229,-1.750
1777387727,241538537,robot_3,1.315,-0.250
1777387727,241585653,robot_1,-0.185,3.500
1777387727,241609407,robot_0,3.565,-3.250
1777387727,241630238,robot_4,-1.685,1.250
1777387727,241649319,robot_2,-3.185,-1.750
1777387727,460911626,robot_3,1.359,-0.250
1777387727,460943523,robot_1,-0.141,3.500
1777387727,460957735,robot_0,3.609,-3.250
1777387727,460970912,robot_4,-1.641,1.250
1777387727,460981220,robot_2,-3.141,-1.750
1777387727,680755399,robot_3,1.403,-0.250
1777387727,680788528,robot_1,-0.097,3.500
1777387727,680800753,robot_0,3.653,-3.250
1777387727,680810318,robot_4,-1.597,1.250
1777387727,680819595,robot_2,-3.097,-1.750
1777387727,883030511,robot_3,1.443,-0.250
1777387727,883079950,robot_1,-0.057,3.500
1777387727,883109786,robot_0,3.693,-3.250
1777387727,883129107,robot_4,-1.557,1.250
1777387727,883146312,robot_2,-3.057,-1.750
1777387728,100588329,robot_3,1.487,-0.250
1777387728,100621872,robot_1,-0.013,3.500
1777387728,100636376,robot_0,3.737,-3.250
1777387728,100648719,robot_4,-1.513,1.250
1777387728,100659987,robot_2,-3.013,-1.750
1777387728,300705477,robot_3,1.527,-0.250
1777387728,300738432,robot_1,0.027,3.500
1777387728,300767929,robot_0,3.777,-3.250
1777387728,300779456,robot_4,-1.473,1.250
1777387728,300790265,robot_2,-2.973,-1.750
1777387728,520673598,robot_3,1.571,-0.250
1777387728,520709763,robot_1,0.071,3.500
1777387728,520725638,robot_0,3.821,-3.250
1777387728,520738524,robot_4,-1.429,1.250
1777387728,520751005,robot_2,-2.929,-1.750
1777387728,739715186,robot_3,1.615,-0.250
1777387728,739740109,robot_1,0.115,3.500
1777387728,739750589,robot_0,3.865,-3.250
1777387728,739759293,robot_4,-1.385,1.250
1777387728,739766797,robot_2,-2.885,-1.750
1777387728,940953619,robot_3,1.655,-0.250
1777387728,940990802,robot_1,0.155,3.500
1777387728,941006291,robot_0,3.905,-3.250
1777387728,941019569,robot_4,-1.345,1.250
1777387728,941032211,robot_2,-2.845,-1.750
1777387729,159595909,robot_3,1.699,-0.250
1777387729,159619397,robot_1,0.199,3.500
1777387729,159629224,robot_0,3.949,-3.250
1777387729,159636903,robot_4,-1.301,1.250
1777387729,159644327,robot_2,-2.801,-1.750
1777387729,359788846,robot_3,1.739,-0.250
1777387729,359818177,robot_1,0.239,3.500
1777387729,359830669,robot_0,3.989,-3.250
1777387729,359839306,robot_4,-1.261,1.250
1777387729,359848242,robot_2,-2.761,-1.750
1777387729,560063538,robot_3,1.779,-0.250
1777387729,560099704,robot_1,0.279,3.500
1777387729,560113879,robot_0,4.029,-3.250
1777387729,560138254,robot_4,-1.221,1.250
1777387729,560148866,robot_2,-2.721,-1.750
1777387729,780524820,robot_3,1.823,-0.250
