stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777387725,162994205,robot_3,64,1.000,-1.000,1.500,-0.500
1777387725,163017739,robot_1,48,-1.000,3.000,-0.500,3.500
1777387725,163035637,robot_0,81,3.000,-4.000,3.500,-3.500
1777387725,163054487,robot_4,36,-2.000,1.000,-1.500,1.500
1777387725,163072068,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777387728,300754179,robot_1,58,0.000,3.000,0.500,3.500
1777387728,300801057,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777387729,560126720,robot_0,91,4.000,-4.000,4.500,-3.500
1777387730,823877608,robot_3,74,2.000,-1.000,2.500,-0.500
1777387730,823945234,robot_4,46,-1.000,1.000,-0.500,1.500
1777387733,362015829,robot_1,68,1.000,3.000,1.500,3.500
1777387733,362058647,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777387735,681912791,robot_3,84,3.000,-1.000,3.500,-0.500
1777387735,681988086,robot_4,56,0.000,1.000,0.500,1.500
1777387738,183218130,robot_1,78,2.000,3.000,2.500,3.500
1777387740,701480379,robot_3,94,4.000,-1.000,4.500,-0.500
1777387740,701539023,robot_4,66,1.000,1.000,1.500,1.500
1777387751,422255294,robot_4,65,1.000,0.000,1.500,0.500
1777387761,380355420,robot_4,63,1.000,-2.000,1.500,-1.500
1777387766,479129072,robot_4,62,1.000,-3.000,1.500,-2.500
1777387771,299183572,robot_4,61,1.000,-4.000,1.500,-3.500
1777387776,319528421,robot_4,60,1.000,-5.000,1.500,-4.500
