stamp_sec,stamp_nsec,robot,x,y
1777369296,88746436,robot_2,-3.250,-1.750
1777369296,88782465,robot_3,1.250,-0.250
1777369296,88799732,robot_0,3.500,-3.250
1777369296,88813428,robot_1,-0.250,3.500
1777369296,88827319,robot_4,-1.750,1.250
1777369297,305486731,robot_2,-3.250,-1.750
1777369297,305535827,robot_3,1.250,-0.250
1777369297,305561414,robot_0,3.500,-3.250
1777369297,305583496,robot_1,-0.250,3.500
1777369297,305604282,robot_4,-1.750,1.250
1777369297,523659464,robot_2,-3.225,-1.750
1777369297,523676994,robot_3,1.275,-0.250
1777369297,523684570,robot_0,3.525,-3.250
1777369297,523690643,robot_1,-0.225,3.500
1777369297,523696993,robot_4,-1.725,1.250
1777369297,743629592,robot_2,-3.181,-1.750
1777369297,743648539,robot_3,1.319,-0.250
1777369297,743655763,robot_0,3.569,-3.250
1777369297,743661546,robot_1,-0.181,3.500
1777369297,743666806,robot_4,-1.681,1.250
1777369297,944324543,robot_2,-3.141,-1.750
1777369297,944358087,robot_3,1.359,-0.250
1777369297,944374199,robot_0,3.609,-3.250
1777369297,944386309,robot_1,-0.141,3.500
1777369297,944399014,robot_4,-1.641,1.250
1777369298,164099257,robot_2,-3.097,-1.750
1777369298,164134643,robot_3,1.403,-0.250
1777369298,164144236,robot_0,3.653,-3.250
1777369298,164151803,robot_1,-0.097,3.500
1777369298,164159666,robot_4,-1.597,1.250
1777369298,364997871,robot_2,-3.057,-1.750
1777369298,365028078,robot_3,1.443,-0.250
1777369298,365041948,robot_0,3.693,-3.250
1777369298,365052456,robot_1,-0.057,3.500
1777369298,365062697,robot_4,-1.557,1.250
1777369298,583933038,robot_2,-3.013,-1.750
1777369298,583960682,robot_3,1.487,-0.250
1777369298,583973363,robot_0,3.737,-3.250
1777369298,583983026,robot_1,-0.013,3.500
1777369298,583992755,robot_4,-1.513,1.250
1777369298,803672670,robot_2,-2.969,-1.750
1777369298,803704142,robot_3,1.531,-0.250
1777369298,803711424,robot_0,3.781,-3.250
1777369298,803717464,robot_1,0.031,3.500
