stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776944884,727536956,robot_4,53,0.000,-2.000,0.500,-1.500
1776944884,727553544,robot_0,65,1.000,0.000,1.500,0.500
1776944884,727565686,robot_1,56,0.000,1.000,0.500,1.500
1776944884,727577566,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776944884,727589579,robot_2,45,-1.000,0.000,-0.500,0.500
1776944886,372582263,robot_0,64,1.000,-1.000,1.500,-0.500
1776944886,812428412,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776944887,873421732,robot_2,35,-2.000,0.000,-1.500,0.500
1776944924,552219167,robot_4,54,0.000,-1.000,0.500,-0.500
1776944970,272026488,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776945071,192342769,robot_3,43,-1.000,-2.000,-0.500,-1.500
