stamp_sec,stamp_nsec,robot,x,y
1776854394,341562682,robot_0,3.500,-3.250
1776854394,341602404,robot_4,-1.750,1.250
1776854394,341618602,robot_3,1.250,-0.250
1776854394,341633849,robot_2,-3.250,-1.750
1776854394,341648507,robot_1,-0.250,3.500
1776854395,983338543,robot_0,3.500,-3.250
1776854395,983365051,robot_4,-1.750,1.250
1776854395,983374564,robot_3,1.250,-0.250
1776854395,983382068,robot_2,-3.250,-1.750
1776854395,983388761,robot_1,-0.250,3.500
1776854396,183745209,robot_0,3.526,-3.250
1776854396,183770815,robot_4,-1.722,1.250
1776854396,183781974,robot_3,1.264,-0.250
1776854396,183799539,robot_2,-3.234,-1.750
1776854396,183807921,robot_1,-0.233,3.500
1776854396,402658062,robot_0,3.584,-3.250
1776854396,402685248,robot_4,-1.656,1.250
1776854396,402696788,robot_3,1.295,-0.250
1776854396,402706109,robot_2,-3.197,-1.750
1776854396,402714521,robot_1,-0.195,3.500
1776854396,622474870,robot_0,3.629,-3.250
1776854396,622497726,robot_4,-1.612,1.250
1776854396,622506949,robot_3,1.339,-0.250
1776854396,622514836,robot_2,-3.153,-1.750
1776854396,622522590,robot_1,-0.151,3.500
1776854396,823739910,robot_0,3.685,-3.250
1776854396,823766484,robot_4,-1.559,1.250
1776854396,823775306,robot_3,1.396,-0.250
1776854396,823782121,robot_2,-3.122,-1.750
1776854396,823788794,robot_1,-0.106,3.500
1776854397,23756046,robot_0,3.759,-3.250
1776854397,23779906,robot_4,-1.499,1.250
1776854397,23788540,robot_3,1.448,-0.250
1776854397,23795982,robot_2,-3.086,-1.749
1776854397,23802307,robot_1,-0.064,3.499
1776854397,243663066,robot_0,3.806,-3.250
1776854397,243705148,robot_4,-1.455,1.250
1776854397,243724034,robot_3,1.493,-0.250
1776854397,243740790,robot_2,-3.043,-1.748
1776854397,243755262,robot_1,-0.020,3.497
1776854397,464953748,robot_0,3.873,-3.250
1776854397,464993710,robot_4,-1.414,1.250
1776854397,465011847,robot_3,1.556,-0.250
1776854397,465027058,robot_2,-3.006,-1.746
1776854397,465040707,robot_1,0.020,3.496
1776854397,683571603,robot_0,3.948,-3.250
1776854397,683598176,robot_4,-1.373,1.250
1776854397,683609514,robot_3,1.608,-0.250
1776854397,683618793,robot_2,-2.964,-1.745
1776854397,683636366,robot_1,0.063,3.497
1776854397,903272581,robot_0,3.992,-3.250
1776854397,903297107,robot_4,-1.329,1.250
1776854397,903307645,robot_3,1.657,-0.250
1776854397,903316039,robot_2,-2.914,-1.743
1776854397,903323695,robot_1,0.102,3.498
1776854398,103829106,robot_0,4.042,-3.250
1776854398,103864954,robot_4,-1.306,1.250
1776854398,103873456,robot_3,1.718,-0.250
1776854398,103881102,robot_2,-2.853,-1.741
1776854398,103888002,robot_1,0.127,3.499
1776854398,323229045,robot_0,4.091,-3.250
1776854398,323253050,robot_4,-1.272,1.249
1776854398,323262650,robot_3,1.767,-0.250
1776854398,323270845,robot_2,-2.806,-1.740
1776854398,323278305,robot_1,0.168,3.500
1776854398,543033262,robot_0,4.138,-3.250
1776854398,543065807,robot_4,-1.224,1.247
1776854398,543079676,robot_3,1.824,-0.250
1776854398,543091202,robot_2,-2.762,-1.738
1776854398,543102512,robot_1,0.210,3.502
1776854398,743988278,robot_0,4.201,-3.250
1776854398,744008984,robot_4,-1.155,1.244
1776854398,744016446,robot_3,1.895,-0.250
1776854398,744022387,robot_2,-2.722,-1.737
1776854398,744028113,robot_1,0.248,3.503
1776854398,962561421,robot_0,4.254,-3.250
1776854398,962585722,robot_4,-1.100,1.241
1776854398,962593938,robot_3,1.942,-0.250
