stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
8,210000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000078,-3.195869,0.271472,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,80000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363662,0.931309,0.149163,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,880000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.104637,3.556366,0.060300,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,960000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.424270,-2.093527,0.138556,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,780000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.315169,-1.950111,0.147925,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,820000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287603,-1.925189,0.147758,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,90000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.360967,-1.999590,0.070842,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,830000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.333194,-1.968245,0.211955,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,30000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.381298,-2.025717,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,840000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.321863,-1.956663,0.207806,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,850000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.289283,-1.926620,0.147574,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,710000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.387903,-2.034900,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,70000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.313536,-1.948545,0.184252,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,30000000,global,14,0,14,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,1.338895,5.002080,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,220000000,global,15,0,15,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,1.499310,5.000325,0.147573,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,900000000,global,16,0,16,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.695829,-2.163593,0.149139,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
109,110000000,global,17,0,17,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.491203,-2.304433,0.141990,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,780000000,global,18,0,18,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.616962,-2.024712,0.242727,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
113,30000000,global,19,0,19,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.620663,-2.033099,0.196165,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
113,460000000,global,20,0,20,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.437865,-2.120218,0.147793,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
115,770000000,global,21,0,21,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.448448,-2.143683,0.272333,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
117,60000000,global,22,0,22,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.675254,-2.133460,0.148220,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,150000000,global,23,0,23,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.484991,-2.264091,0.066230,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
120,890000000,global,24,0,24,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.614731,-2.019516,0.147854,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
123,580000000,global,25,0,25,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-1.412386,-2.072624,0.147774,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
126,660000000,global,26,0,26,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.704747,-2.175733,0.147806,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
