stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777384715,676050490,robot_3,64,1.000,-1.000,1.500,-0.500
1777384715,676070129,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777384715,676083293,robot_4,36,-2.000,1.000,-1.500,1.500
1777384715,676099522,robot_1,48,-1.000,3.000,-0.500,3.500
1777384715,676112301,robot_0,81,3.000,-4.000,3.500,-3.500
1777384718,407130534,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777384718,407153917,robot_1,58,0.000,3.000,0.500,3.500
1777384719,688802779,robot_0,91,4.000,-4.000,4.500,-3.500
1777384720,948862233,robot_3,74,2.000,-1.000,2.500,-0.500
1777384720,948918309,robot_4,46,-1.000,1.000,-0.500,1.500
1777384723,287780328,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777384723,287806896,robot_1,68,1.000,3.000,1.500,3.500
1777384725,789145588,robot_3,84,3.000,-1.000,3.500,-0.500
1777384725,789207511,robot_4,56,0.000,1.000,0.500,1.500
1777384728,289112980,robot_1,78,2.000,3.000,2.500,3.500
1777384730,588472416,robot_0,92,4.000,-3.000,4.500,-2.500
1777384730,789188525,robot_3,94,4.000,-1.000,4.500,-0.500
1777384730,789240574,robot_4,66,1.000,1.000,1.500,1.500
1777384739,706920265,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777384742,467238653,robot_4,65,1.000,0.000,1.500,0.500
1777384742,887337588,robot_3,95,4.000,0.000,4.500,0.500
1777384752,666125736,robot_4,73,2.000,-2.000,2.500,-1.500
1777384756,848599413,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777384757,727062097,robot_4,72,2.000,-3.000,2.500,-2.500
1777384775,386657593,robot_4,62,1.000,-3.000,1.500,-2.500
1777384778,329640056,robot_3,85,3.000,0.000,3.500,0.500
1777384779,391558840,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777384780,869049708,robot_4,52,0.000,-3.000,0.500,-2.500
1777384782,748246182,robot_4,53,0.000,-2.000,0.500,-1.500
1777384784,467225388,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777384789,528018905,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777384790,347829223,robot_1,77,2.000,2.000,2.500,2.500
1777384794,606403130,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777384799,828787293,robot_2,54,0.000,-1.000,0.500,-0.500
1777384808,368707204,robot_2,63,1.000,-2.000,1.500,-1.500
1777384814,868923717,robot_2,83,3.000,-2.000,3.500,-1.500
1777384829,948291264,robot_1,76,2.000,1.000,2.500,1.500
1777384847,247601739,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777384865,326021707,robot_4,35,-2.000,0.000,-1.500,0.500
1777384872,66259916,robot_4,25,-3.000,0.000,-2.500,0.500
1777384872,705886325,robot_4,26,-3.000,1.000,-2.500,1.500
1777384877,368015824,robot_1,55,0.000,0.000,0.500,0.500
1777384948,847989493,robot_1,27,-3.000,2.000,-2.500,2.500
