stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.883862,5.002060,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,20000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.950032,5.000405,0.272014,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,470000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.528112,0.874229,0.148777,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
40,680000000,global,4,2,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.836727,0.767840,0.147821,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,180000000,global,5,2,3,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.348068,0.907499,0.023569,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,230000000,global,6,2,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.344341,0.901421,0.272074,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,370000000,global,7,3,4,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.904559,3.700207,0.148388,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,220000000,global,8,3,5,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.336924,3.018865,0.148290,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
113,150000000,global,9,3,6,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.360322,3.053651,0.147558,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
119,200000000,global,10,3,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.873377,3.821372,0.147897,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
123,400000000,global,11,3,8,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.984076,3.986713,0.147702,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
125,560000000,global,12,3,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.976638,3.975743,0.147578,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
142,450000000,global,13,3,10,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.999793,4.010467,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
148,150000000,global,14,3,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.938543,3.918136,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
150,630000000,global,15,3,12,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.900304,3.861791,0.272523,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
150,760000000,global,16,3,13,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.279056,-3.010382,0.147645,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
157,320000000,global,17,3,14,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.374418,-3.093877,0.148083,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,290000000,global,18,3,15,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.282469,-3.014038,0.147600,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
