time_s,coverage_pct
0.621,0.000
1.121,0.000
1.621,0.000
2.121,0.000
2.621,5.000
3.121,5.000
3.621,5.000
4.122,5.000
4.621,5.000
5.121,6.000
5.621,7.000
6.121,7.000
6.622,7.000
7.121,7.000
7.621,11.000
8.121,11.000
8.622,12.000
9.121,12.000
9.622,12.000
10.122,12.000
10.621,12.000
11.122,12.000
11.621,12.000
12.121,12.000
12.622,12.000
13.122,12.000
13.621,12.000
14.121,12.000
14.621,12.000
15.122,12.000
15.621,13.000
16.121,13.000
16.621,13.000
17.121,13.000
17.621,13.000
18.121,13.000
18.638,13.000
19.146,13.000
19.642,14.000
20.122,14.000
20.621,14.000
21.121,16.000
21.621,16.000
22.121,16.000
22.621,16.000
23.121,16.000
23.621,16.000
24.121,18.000
24.621,18.000
25.121,18.000
25.621,18.000
26.121,18.000
26.621,18.000
27.121,19.000
27.621,20.000
28.121,20.000
28.621,20.000
29.121,21.000
29.621,21.000
30.121,22.000
30.621,22.000
31.121,22.000
31.621,22.000
32.121,22.000
32.621,22.000
33.121,22.000
33.621,22.000
34.121,22.000
34.621,22.000
35.121,22.000
35.621,22.000
36.121,22.000
36.621,22.000
37.121,22.000
37.621,22.000
38.121,22.000
38.621,23.000
39.121,23.000
39.621,23.000
40.121,23.000
40.621,23.000
41.121,23.000
41.621,23.000
42.121,23.000
42.621,24.000
43.121,24.000
43.621,24.000
44.121,24.000
44.621,24.000
45.121,25.000
45.621,25.000
46.121,25.000
46.621,26.000
47.121,26.000
47.621,26.000
48.121,26.000
48.621,26.000
49.121,27.000
49.621,27.000
50.121,27.000
50.621,27.000
51.121,27.000
51.621,27.000
52.121,27.000
52.621,27.000
53.121,27.000
53.621,29.000
54.121,30.000
54.621,30.000
55.121,30.000
55.621,30.000
56.121,30.000
56.621,30.000
57.121,31.000
57.621,31.000
58.121,31.000
58.621,31.000
59.121,31.000
59.621,31.000
60.121,31.000
60.621,32.000
61.121,32.000
61.621,32.000
62.121,32.000
62.621,33.000
63.121,33.000
63.621,33.000
64.121,34.000
64.621,34.000
65.121,34.000
65.621,34.000
66.121,34.000
66.621,34.000
67.121,34.000
67.621,34.000
68.121,34.000
68.621,34.000
69.121,34.000
69.621,34.000
70.121,34.000
70.621,34.000
71.121,34.000
71.621,34.000
72.121,34.000
72.621,34.000
73.121,34.000
73.621,34.000
74.121,34.000
74.621,34.000
75.121,34.000
75.621,34.000
76.121,34.000
76.621,34.000
77.121,34.000
77.621,34.000
78.121,34.000
78.621,34.000
79.121,34.000
79.621,34.000
80.121,34.000
80.621,34.000
81.121,34.000
81.621,34.000
82.121,34.000
82.621,34.000
83.121,34.000
83.621,34.000
84.121,34.000
84.621,34.000
85.121,34.000
85.621,35.000
86.121,35.000
86.621,35.000
87.121,35.000
87.621,35.000
88.121,35.000
88.621,35.000
89.121,35.000
89.621,35.000
90.121,35.000
90.621,36.000
91.121,36.000
91.621,37.000
92.121,37.000
92.621,37.000
93.121,37.000
93.621,37.000
94.121,37.000
94.621,37.000
95.121,37.000
95.621,37.000
96.121,37.000
96.621,37.000
97.121,37.000
97.621,37.000
98.121,37.000
98.621,37.000
99.121,37.000
99.621,37.000
100.121,37.000
100.621,37.000
101.121,37.000
101.621,37.000
102.121,37.000
102.621,37.000
103.121,37.000
103.621,37.000
104.121,37.000
104.621,37.000
105.121,37.000
105.621,37.000
106.121,37.000
106.621,37.000
107.121,37.000
107.621,37.000
108.121,37.000
108.621,37.000
109.121,37.000
109.621,37.000
110.121,37.000
110.621,37.000
111.121,37.000
111.621,38.000
112.121,38.000
112.621,38.000
113.121,38.000
113.621,38.000
114.121,38.000
114.621,38.000
115.121,38.000
115.621,38.000
116.121,38.000
116.621,38.000
117.121,38.000
117.621,38.000
118.121,38.000
118.621,38.000
119.121,38.000
119.621,38.000
120.121,38.000
120.621,38.000
121.121,38.000
121.621,38.000
122.121,38.000
122.621,38.000
123.121,39.000
123.621,39.000
124.121,39.000
124.621,39.000
125.121,39.000
125.621,40.000
126.121,40.000
126.621,40.000
127.121,40.000
127.621,40.000
128.121,40.000
128.621,41.000
129.121,41.000
129.621,41.000
130.121,41.000
130.621,41.000
131.121,41.000
131.621,41.000
132.121,41.000
132.621,41.000
133.121,42.000
133.621,42.000
134.121,42.000
134.621,42.000
135.121,42.000
135.621,42.000
136.121,42.000
136.621,42.000
137.121,42.000
137.621,44.000
138.121,44.000
138.621,45.000
139.121,45.000
139.621,46.000
140.121,46.000
140.621,46.000
141.121,46.000
141.621,46.000
142.121,46.000
142.621,46.000
143.121,46.000
143.621,47.000
144.121,47.000
144.621,47.000
145.121,47.000
145.621,47.000
146.121,47.000
146.621,47.000
147.121,47.000
147.621,47.000
148.121,47.000
148.621,47.000
149.121,47.000
149.621,47.000
150.121,47.000
150.621,47.000
151.121,47.000
151.621,47.000
152.121,47.000
152.621,47.000
153.121,47.000
153.621,47.000
154.121,47.000
154.621,47.000
155.121,47.000
155.621,47.000
156.121,47.000
156.621,48.000
157.121,48.000
157.621,48.000
158.121,48.000
158.621,48.000
159.121,48.000
159.621,48.000
160.121,48.000
160.621,48.000
161.121,48.000
161.621,48.000
162.121,48.000
162.621,48.000
163.121,49.000
163.621,49.000
164.121,49.000
164.621,49.000
165.121,49.000
165.621,49.000
166.121,49.000
166.621,49.000
167.121,49.000
167.621,49.000
168.121,49.000
168.621,49.000
169.121,49.000
169.621,49.000
170.121,49.000
170.621,49.000
171.121,49.000
171.621,49.000
172.121,49.000
172.621,49.000
173.121,49.000
