stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777457533,37033653,robot_0,63,1.000,-2.000,1.500,-1.500
1777457533,37057208,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777457533,37076704,robot_1,54,0.000,-1.000,0.500,-0.500
1777457533,37094818,robot_3,31,-2.000,-4.000,-1.500,-3.500
1777457533,37111942,robot_4,49,-1.000,4.000,-0.500,4.500
1777457535,283920024,robot_3,41,-1.000,-4.000,-0.500,-3.500
1777457535,704866159,robot_2,35,-2.000,0.000,-1.500,0.500
1777457535,704880291,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777457536,764227297,robot_3,40,-1.000,-5.000,-0.500,-4.500
1777457538,3358207,robot_0,53,0.000,-2.000,0.500,-1.500
1777457539,644603525,robot_4,39,-2.000,4.000,-1.500,4.500
1777457540,885314930,robot_2,36,-2.000,1.000,-1.500,1.500
1777457541,524663626,robot_4,38,-2.000,3.000,-1.500,3.500
1777457543,225222912,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777457543,444563035,robot_2,26,-3.000,1.000,-2.500,1.500
1777457545,984461175,robot_2,27,-3.000,2.000,-2.500,2.500
1777457545,984497022,robot_4,48,-1.000,3.000,-0.500,3.500
1777457546,184845345,robot_0,45,-1.000,0.000,-0.500,0.500
1777457546,385308312,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777457551,684846955,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777457552,124564913,robot_4,58,0.000,3.000,0.500,3.500
1777457552,343601989,robot_4,57,0.000,2.000,0.500,2.500
1777457556,125464566,robot_3,30,-2.000,-5.000,-1.500,-4.500
1777457556,984754263,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777457557,385400088,robot_1,2,-5.000,-3.000,-4.500,-2.500
1777457558,444486527,robot_4,67,1.000,2.000,1.500,2.500
1777457560,544678958,robot_4,66,1.000,1.000,1.500,1.500
1777457562,24363559,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777457564,744991795,robot_4,76,2.000,1.000,2.500,1.500
1777457565,804684736,robot_3,22,-3.000,-3.000,-2.500,-2.500
1777457567,905466221,robot_3,12,-4.000,-3.000,-3.500,-2.500
1777457571,903280278,robot_0,37,-2.000,2.000,-1.500,2.500
1777457575,23667745,robot_4,65,1.000,0.000,1.500,0.500
1777457581,84806656,robot_0,47,-1.000,2.000,-0.500,2.500
1777457581,305623096,robot_4,64,1.000,-1.000,1.500,-0.500
1777457588,624116239,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777457590,105373103,robot_3,14,-4.000,-1.000,-3.500,-0.500
1777457590,745215527,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777457591,824188717,robot_0,68,1.000,3.000,1.500,3.500
1777457593,723795705,robot_3,15,-4.000,0.000,-3.500,0.500
1777457597,304560771,robot_0,78,2.000,3.000,2.500,3.500
1777457597,304592999,robot_3,5,-5.000,0.000,-4.500,0.500
1777457597,523995415,robot_4,52,0.000,-3.000,0.500,-2.500
1777457600,663133495,robot_4,62,1.000,-3.000,1.500,-2.500
1777457606,144382693,robot_4,61,1.000,-4.000,1.500,-3.500
1777457609,704524959,robot_4,72,2.000,-3.000,2.500,-2.500
1777457616,284146955,robot_4,82,3.000,-3.000,3.500,-2.500
1777457616,484868983,robot_4,83,3.000,-2.000,3.500,-1.500
1777457618,823739334,robot_0,79,2.000,4.000,2.500,4.500
1777457619,645235481,robot_4,73,2.000,-2.000,2.500,-1.500
1777457623,884565425,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777457624,524496056,robot_0,69,1.000,4.000,1.500,4.500
1777457625,164514343,robot_2,25,-3.000,0.000,-2.500,0.500
1777457625,785306507,robot_4,74,2.000,-1.000,2.500,-0.500
1777457634,423860820,robot_4,55,0.000,0.000,0.500,0.500
1777457639,424017851,robot_4,56,0.000,1.000,0.500,1.500
1777457641,923765236,robot_4,46,-1.000,1.000,-0.500,1.500
1777457696,723710075,robot_0,59,0.000,4.000,0.500,4.500
1777457752,244757899,robot_4,89,3.000,4.000,3.500,4.500
1777457777,905218676,robot_1,75,2.000,0.000,2.500,0.500
1777457782,524930759,robot_4,99,4.000,4.000,4.500,4.500
1777457787,183956673,robot_0,17,-4.000,2.000,-3.500,2.500
1777457789,64776885,robot_0,18,-4.000,3.000,-3.500,3.500
1777457794,164494300,robot_0,8,-5.000,3.000,-4.500,3.500
1777457796,104359898,robot_0,9,-5.000,4.000,-4.500,4.500
1777457818,604192771,robot_1,84,3.000,-1.000,3.500,-0.500
