stamp_sec,stamp_nsec,robot,x,y
1777295980,937894963,robot_4,-1.750,1.250
1777295980,937928516,robot_1,-0.250,3.500
1777295980,937943701,robot_2,-3.250,-1.750
1777295980,937956039,robot_0,3.500,-3.250
1777295980,937967139,robot_3,1.250,-0.250
1777295982,360912589,robot_4,-1.750,1.250
1777295982,360935605,robot_1,-0.250,3.500
1777295982,360944662,robot_2,-3.250,-1.750
1777295982,360950813,robot_0,3.500,-3.250
1777295982,360956985,robot_3,1.250,-0.250
1777295982,560959040,robot_4,-1.719,1.250
1777295982,560982168,robot_1,-0.229,3.500
1777295982,560992125,robot_2,-3.226,-1.750
1777295982,561010687,robot_0,3.521,-3.250
1777295982,561019943,robot_3,1.271,-0.250
1777295982,762442272,robot_4,-1.679,1.250
1777295982,762466528,robot_1,-0.189,3.500
1777295982,762478961,robot_2,-3.186,-1.750
1777295982,762487792,robot_0,3.563,-3.250
1777295982,762496204,robot_3,1.306,-0.250
1777295982,980541356,robot_4,-1.621,1.250
1777295982,980561303,robot_1,-0.153,3.500
1777295982,980568832,robot_2,-3.153,-1.750
1777295982,980574280,robot_0,3.622,-3.250
1777295982,980579704,robot_3,1.333,-0.250
1777295983,200159766,robot_4,-1.561,1.249
1777295983,200177931,robot_1,-0.113,3.500
1777295983,200184908,robot_2,-3.114,-1.750
1777295983,200190614,robot_0,3.669,-3.250
1777295983,200195859,robot_3,1.376,-0.250
1777295983,400686858,robot_4,-1.521,1.249
1777295983,400708261,robot_1,-0.072,3.500
1777295983,400716669,robot_2,-3.075,-1.750
1777295983,400722923,robot_0,3.718,-3.250
1777295983,400728605,robot_3,1.427,-0.250
1777295983,601148972,robot_4,-1.465,1.249
1777295983,601178096,robot_1,-0.027,3.500
1777295983,601192782,robot_2,-3.044,-1.749
1777295983,601204526,robot_0,3.793,-3.250
1777295983,601215559,robot_3,1.485,-0.250
1777295983,821519691,robot_4,-1.405,1.249
1777295983,821555323,robot_1,0.018,3.498
1777295983,821586999,robot_2,-3.003,-1.748
1777295983,821599042,robot_0,3.846,-3.250
1777295983,821610865,robot_3,1.530,-0.250
1777295984,40471622,robot_4,-1.361,1.249
1777295984,40494559,robot_1,0.061,3.497
1777295984,40505294,robot_2,-2.961,-1.746
1777295984,40525000,robot_0,3.906,-3.250
1777295984,40534335,robot_3,1.587,-0.250
1777295984,241523051,robot_4,-1.325,1.249
1777295984,241564886,robot_1,0.097,3.497
1777295984,241581291,robot_2,-2.928,-1.745
1777295984,241594037,robot_0,3.981,-3.250
1777295984,241606814,robot_3,1.641,-0.250
1777295984,441596557,robot_4,-1.287,1.249
1777295984,441640222,robot_1,0.136,3.498
1777295984,441651265,robot_2,-2.889,-1.744
1777295984,441660017,robot_0,4.024,-3.250
1777295984,441678781,robot_3,1.681,-0.250
1777295984,660675118,robot_4,-1.244,1.248
1777295984,660695952,robot_1,0.173,3.499
1777295984,660705048,robot_2,-2.838,-1.742
1777295984,660712134,robot_0,4.075,-3.250
1777295984,660719905,robot_3,1.742,-0.250
1777295984,861446564,robot_4,-1.222,1.248
1777295984,861483501,robot_1,0.197,3.500
1777295984,861499164,robot_2,-2.777,-1.740
1777295984,861512424,robot_0,4.124,-3.250
