time_s,coverage_pct
0.709,0.000
1.209,0.000
1.709,0.000
2.209,5.348
2.709,5.348
3.209,5.348
3.709,5.882
4.209,6.952
4.709,6.952
5.209,7.487
5.709,7.487
6.209,8.021
6.709,8.021
7.209,8.021
7.709,8.021
8.209,9.091
8.709,9.091
9.209,9.091
9.709,9.091
10.209,9.091
10.709,9.091
11.209,9.091
11.709,9.091
12.209,9.091
12.709,9.091
13.209,9.091
13.709,9.091
14.209,9.091
14.709,9.091
15.209,9.091
15.709,9.091
16.210,9.091
16.712,9.091
17.209,9.091
17.709,9.091
18.209,9.091
18.709,9.091
19.209,9.091
19.709,9.091
20.209,9.091
20.709,9.091
21.209,9.091
21.709,9.091
22.209,9.091
22.709,9.091
23.209,9.091
23.709,9.091
24.209,9.091
24.709,9.091
25.209,9.091
25.709,9.091
26.209,9.091
26.711,9.091
27.209,9.091
27.709,9.091
28.209,9.091
28.709,9.091
29.209,9.091
29.709,9.091
30.209,9.091
30.709,9.091
31.209,9.626
31.709,9.626
32.209,9.626
32.709,9.626
33.211,9.626
33.709,9.626
34.209,9.626
34.709,9.626
35.209,9.626
35.709,10.160
36.209,10.160
36.709,10.160
37.209,10.160
37.709,10.160
38.209,10.160
38.710,10.160
39.211,10.160
39.709,10.160
40.209,10.160
40.709,10.160
41.209,10.160
41.709,10.160
42.209,10.160
42.709,10.160
43.209,10.160
43.709,10.160
44.209,10.160
44.709,10.160
45.209,10.695
45.709,10.695
46.209,10.695
46.709,10.695
47.209,10.695
47.709,10.695
48.209,10.695
48.709,10.695
49.209,10.695
49.709,10.695
50.209,11.230
50.711,11.230
51.209,11.230
51.709,11.230
52.209,11.765
52.709,11.765
53.209,11.765
53.709,11.765
54.209,11.765
54.709,11.765
55.209,11.765
55.709,11.765
56.209,11.765
56.709,11.765
57.209,11.765
57.709,11.765
58.209,12.299
58.709,12.299
59.214,12.299
59.713,12.299
60.209,12.299
60.709,12.299
61.209,12.299
61.709,12.299
62.209,12.299
