stamp_sec,stamp_nsec,robot,x,y
1776082471,489487122,robot_0,-2.000,-0.000
1776082472,584171951,robot_0,-2.000,0.000
1776082472,802613554,robot_0,-1.967,0.000
1776082473,2678131,robot_0,-1.921,0.000
1776082473,221935329,robot_0,-1.868,0.000
1776082473,422553707,robot_0,-1.817,0.000
1776082473,622704310,robot_0,-1.775,0.000
1776082473,842958792,robot_0,-1.693,-0.000
1776082474,62580273,robot_0,-1.636,-0.000
1776082474,262762721,robot_0,-1.587,-0.000
1776082474,463108903,robot_0,-1.512,-0.000
1776082474,682499454,robot_0,-1.458,-0.000
1776082474,883032750,robot_0,-1.413,-0.000
1776082475,102873087,robot_0,-1.359,-0.000
1776082475,322554213,robot_0,-1.315,-0.000
1776082475,542999617,robot_0,-1.254,-0.000
1776082475,743016714,robot_0,-1.196,-0.000
1776082475,962877145,robot_0,-1.152,-0.000
1776082476,182532129,robot_0,-1.108,-0.000
1776082476,382873555,robot_0,-1.067,-0.000
1776082476,582995749,robot_0,-1.027,-0.000
1776082476,783395163,robot_0,-0.987,0.000
1776082477,2866609,robot_0,-0.943,0.003
1776082477,202866780,robot_0,-0.902,0.006
1776082477,422463553,robot_0,-0.832,0.013
1776082477,622497790,robot_0,-0.782,0.017
1776082477,822549435,robot_0,-0.740,0.021
1776082478,43119053,robot_0,-0.662,0.029
1776082478,262946247,robot_0,-0.606,0.035
1776082478,482756576,robot_0,-0.566,0.040
1776082478,682937730,robot_0,-0.532,0.044
1776082478,902579994,robot_0,-0.487,0.049
1776082479,103060383,robot_0,-0.443,0.055
1776082479,322712065,robot_0,-0.397,0.061
1776082479,542498292,robot_0,-0.349,0.067
1776082479,762402115,robot_0,-0.279,0.076
1776082479,962408043,robot_0,-0.234,0.082
1776082480,162752172,robot_0,-0.191,0.088
1776082480,382587047,robot_0,-0.135,0.097
1776082480,602619562,robot_0,-0.091,0.105
1776082480,802905806,robot_0,-0.038,0.116
1776082481,22754020,robot_0,0.033,0.130
1776082481,242269567,robot_0,0.076,0.138
1776082481,442710486,robot_0,0.137,0.150
1776082481,662378622,robot_0,0.206,0.164
1776082481,862583059,robot_0,0.246,0.172
1776082482,63000492,robot_0,0.307,0.184
1776082482,263043544,robot_0,0.366,0.195
1776082482,482660295,robot_0,0.409,0.204
1776082482,702376513,robot_0,0.443,0.210
1776082482,902432614,robot_0,0.478,0.217
1776082483,102539936,robot_0,0.518,0.225
1776082483,302584736,robot_0,0.568,0.235
1776082483,522565198,robot_0,0.617,0.241
1776082483,722618968,robot_0,0.650,0.245
1776082483,922777594,robot_0,0.681,0.249
1776082484,142418626,robot_0,0.724,0.257
1776082484,342497391,robot_0,0.756,0.262
1776082484,562516476,robot_0,0.791,0.268
1776082484,782716228,robot_0,0.834,0.275
1776082484,982782405,robot_0,0.885,0.284
1776082485,182810341,robot_0,0.931,0.292
1776082485,382952979,robot_0,0.971,0.299
1776082485,602563607,robot_0,1.014,0.306
1776082485,802584969,robot_0,1.053,0.313
1776082486,2847359,robot_0,1.093,0.320
1776082486,222896179,robot_0,1.160,0.332
1776082486,442535421,robot_0,1.212,0.341
1776082486,642660659,robot_0,1.257,0.348
1776082486,842942360,robot_0,1.329,0.361
1776082487,62435931,robot_0,1.386,0.372
1776082487,262767993,robot_0,1.433,0.381
1776082487,482991225,robot_0,1.504,0.395
1776082487,683016797,robot_0,1.546,0.403
1776082487,902572417,robot_0,1.600,0.413
1776082488,122814969,robot_0,1.663,0.425
1776082488,323128147,robot_0,1.703,0.433
1776082488,542762767,robot_0,1.734,0.438
1776082488,762369801,robot_0,1.765,0.444
1776082488,962686318,robot_0,1.805,0.450
1776082489,182612365,robot_0,1.864,0.459
1776082489,382744847,robot_0,1.912,0.466
1776082489,602636228,robot_0,1.957,0.473
1776082489,802907843,robot_0,2.028,0.484
1776082490,22761538,robot_0,2.092,0.494
1776082490,242557223,robot_0,2.140,0.501
1776082490,442827895,robot_0,2.205,0.512
1776082490,662652470,robot_0,2.257,0.520
1776082490,883232331,robot_0,2.293,0.526
1776082491,102674622,robot_0,2.321,0.531
1776082491,322554073,robot_0,2.364,0.538
1776082491,542752091,robot_0,2.430,0.549
1776082491,762809507,robot_0,2.504,0.561
1776082491,982742974,robot_0,2.547,0.568
1776082492,182737836,robot_0,2.577,0.573
1776082492,402707317,robot_0,2.615,0.579
1776082492,622554200,robot_0,2.661,0.587
1776082492,822602790,robot_0,2.712,0.595
1776082493,23038007,robot_0,2.756,0.603
1776082493,242624015,robot_0,2.795,0.609
1776082493,462332728,robot_0,2.817,0.613
1776082493,662837925,robot_0,2.853,0.619
1776082493,862924465,robot_0,2.896,0.626
1776082494,82561521,robot_0,2.950,0.635
1776082494,302395688,robot_0,2.993,0.642
1776082494,502423029,robot_0,3.042,0.650
1776082494,702479551,robot_0,3.079,0.655
1776082494,902594762,robot_0,3.079,0.655
1776082495,102786526,robot_0,3.080,0.656
1776082495,322255739,robot_0,3.080,0.656
1776082495,522444079,robot_0,3.080,0.657
1776082495,723513968,robot_0,3.081,0.657
1776082495,942662117,robot_0,3.081,0.657
1776082496,142848656,robot_0,3.082,0.657
1776082496,362458390,robot_0,3.082,0.657
1776082496,562700206,robot_0,3.083,0.657
1776082496,762744347,robot_0,3.083,0.656
1776082496,982617682,robot_0,3.084,0.656
1776082497,182707352,robot_0,3.084,0.655
1776082497,402674047,robot_0,3.084,0.655
1776082497,622704739,robot_0,3.083,0.654
1776082497,822849269,robot_0,3.083,0.654
1776082498,42840510,robot_0,3.083,0.653
1776082498,262869579,robot_0,3.082,0.653
1776082498,482946546,robot_0,3.079,0.691
1776082498,683546594,robot_0,3.079,0.736
1776082498,902533706,robot_0,3.082,0.781
1776082499,102892587,robot_0,3.086,0.847
1776082499,302988930,robot_0,3.089,0.895
1776082499,523360313,robot_0,3.089,0.895
1776082499,742868457,robot_0,3.090,0.895
1776082499,962410103,robot_0,3.090,0.896
1776082500,162612658,robot_0,3.091,0.896
1776082500,382548868,robot_0,3.091,0.896
1776082500,602286949,robot_0,3.091,0.897
1776082500,803149105,robot_0,3.091,0.897
1776082501,22827751,robot_0,3.091,0.898
1776082501,242478633,robot_0,3.090,0.898
1776082501,442538247,robot_0,3.090,0.898
1776082501,643089173,robot_0,3.090,0.899
1776082501,862611537,robot_0,3.089,0.899
1776082502,62668637,robot_0,3.089,0.899
1776082502,262720120,robot_0,3.092,0.891
1776082502,482933220,robot_0,3.111,0.858
1776082502,702725079,robot_0,3.136,0.822
1776082502,922766399,robot_0,3.161,0.786
1776082503,123248666,robot_0,3.184,0.753
1776082503,342419428,robot_0,3.210,0.718
1776082503,562404086,robot_0,3.231,0.688
1776082503,782219010,robot_0,3.253,0.657
1776082503,982457534,robot_0,3.276,0.625
1776082504,182698128,robot_0,3.297,0.597
1776082504,382760004,robot_0,3.319,0.566
1776082504,602412162,robot_0,3.345,0.530
1776082504,802829820,robot_0,3.381,0.480
1776082505,22989474,robot_0,3.412,0.436
1776082505,242060065,robot_0,3.436,0.404
1776082505,442626353,robot_0,3.450,0.384
1776082505,642710044,robot_0,3.471,0.355
1776082505,862643887,robot_0,3.495,0.322
1776082506,82598585,robot_0,3.514,0.293
1776082506,282775129,robot_0,3.536,0.260
1776082506,502769558,robot_0,3.556,0.228
1776082506,702879000,robot_0,3.571,0.204
1776082506,922671071,robot_0,3.594,0.166
1776082507,142731001,robot_0,3.615,0.130
1776082507,362548576,robot_0,3.637,0.093
1776082507,562701758,robot_0,3.657,0.059
1776082507,762817039,robot_0,3.687,0.009
1776082507,982949599,robot_0,3.718,-0.040
1776082508,202416934,robot_0,3.741,-0.075
1776082508,422476887,robot_0,3.764,-0.108
1776082508,622697598,robot_0,3.786,-0.141
1776082508,842620616,robot_0,3.811,-0.179
1776082509,62574340,robot_0,3.837,-0.216
1776082509,262582441,robot_0,3.859,-0.250
1776082509,462601304,robot_0,3.888,-0.293
1776082509,682804032,robot_0,3.915,-0.339
1776082509,902562574,robot_0,3.937,-0.377
1776082510,122711384,robot_0,3.959,-0.418
1776082510,342464904,robot_0,3.978,-0.459
1776082510,562772672,robot_0,3.999,-0.506
1776082510,782337231,robot_0,4.028,-0.571
1776082510,982400359,robot_0,4.045,-0.610
1776082511,202499339,robot_0,4.063,-0.654
1776082511,402716470,robot_0,4.082,-0.697
1776082511,602719523,robot_0,4.097,-0.734
1776082511,822800544,robot_0,4.120,-0.788
1776082512,42654882,robot_0,4.146,-0.848
1776082512,263069955,robot_0,4.163,-0.889
1776082512,482623464,robot_0,4.179,-0.925
