stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776473388,568243851,robot_0,81,3.000,-4.000,3.500,-3.500
1776473388,568257508,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776473388,568267699,robot_4,36,-2.000,1.000,-1.500,1.500
1776473388,568277995,robot_3,64,1.000,-1.000,1.500,-0.500
1776473388,568288446,robot_1,48,-1.000,3.000,-0.500,3.500
1776473391,239755003,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776473391,239779187,robot_1,58,0.000,3.000,0.500,3.500
1776473391,859413056,robot_0,91,4.000,-4.000,4.500,-3.500
1776473393,118417379,robot_4,46,-1.000,1.000,-0.500,1.500
1776473393,118428412,robot_3,74,2.000,-1.000,2.500,-0.500
1776473395,638381403,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776473396,499341518,robot_1,68,1.000,3.000,1.500,3.500
1776473397,520366862,robot_4,56,0.000,1.000,0.500,1.500
1776473397,520378819,robot_3,84,3.000,-1.000,3.500,-0.500
1776473400,920242113,robot_1,78,2.000,3.000,2.500,3.500
1776473401,779300798,robot_4,66,1.000,1.000,1.500,1.500
1776473401,779316342,robot_3,94,4.000,-1.000,4.500,-0.500
1776473406,199143478,robot_4,76,2.000,1.000,2.500,1.500
1776473409,159028661,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776473412,300329347,robot_1,77,2.000,2.000,2.500,2.500
1776473419,539055643,robot_3,95,4.000,0.000,4.500,0.500
1776473445,600589208,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776473451,139968950,robot_2,25,-3.000,0.000,-2.500,0.500
1776473451,559513941,robot_2,15,-4.000,0.000,-3.500,0.500
1776473458,279152941,robot_0,90,4.000,-5.000,4.500,-4.500
1776473489,238816767,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776473510,920364613,robot_1,55,0.000,0.000,0.500,0.500
1776473511,800384299,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776473514,579820136,robot_1,45,-1.000,0.000,-0.500,0.500
1776473516,278711392,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776473518,198961881,robot_4,67,1.000,2.000,1.500,2.500
1776473519,58293605,robot_1,44,-1.000,-1.000,-0.500,-0.500
1776473519,459906348,robot_4,57,0.000,2.000,0.500,2.500
1776473520,319913879,robot_1,34,-2.000,-1.000,-1.500,-0.500
1776473521,340177628,robot_3,96,4.000,1.000,4.500,1.500
1776473530,358301359,robot_4,49,-1.000,4.000,-0.500,4.500
1776473533,999645241,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776473537,140480333,robot_3,86,3.000,1.000,3.500,1.500
1776473542,200039661,robot_3,85,3.000,0.000,3.500,0.500
1776473555,378265702,robot_4,65,1.000,0.000,1.500,0.500
1776473564,799774734,robot_4,73,2.000,-2.000,2.500,-1.500
1776473569,200387868,robot_4,72,2.000,-3.000,2.500,-2.500
1776473575,860056692,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776473583,879691891,robot_4,62,1.000,-3.000,1.500,-2.500
