stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776838917,934491761,robot_4,36,-2.000,1.000,-1.500,1.500
1776838917,934505657,robot_0,81,3.000,-4.000,3.500,-3.500
1776838917,934516746,robot_1,48,-1.000,3.000,-0.500,3.500
1776838917,934529354,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776838917,934540734,robot_3,64,1.000,-1.000,1.500,-0.500
1776838920,686268881,robot_1,58,0.000,3.000,0.500,3.500
1776838920,686295046,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776838921,125844415,robot_0,91,4.000,-4.000,4.500,-3.500
1776838922,567213957,robot_3,74,2.000,-1.000,2.500,-0.500
1776838922,767254610,robot_4,46,-1.000,1.000,-0.500,1.500
1776838925,267631940,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776838925,906788199,robot_1,68,1.000,3.000,1.500,3.500
1776838927,166170619,robot_4,56,0.000,1.000,0.500,1.500
1776838927,166203983,robot_3,84,3.000,-1.000,3.500,-0.500
1776838930,307563055,robot_1,78,2.000,3.000,2.500,3.500
1776838931,345970667,robot_4,66,1.000,1.000,1.500,1.500
1776838931,565782635,robot_3,94,4.000,-1.000,4.500,-0.500
1776838935,785693276,robot_4,76,2.000,1.000,2.500,1.500
1776838940,148477684,robot_4,75,2.000,0.000,2.500,0.500
1776838942,266118613,robot_4,65,1.000,0.000,1.500,0.500
1776838947,367903615,robot_1,79,2.000,4.000,2.500,4.500
1776838949,27199428,robot_4,63,1.000,-2.000,1.500,-1.500
1776838953,647937647,robot_4,62,1.000,-3.000,1.500,-2.500
1776838958,805591178,robot_4,61,1.000,-4.000,1.500,-3.500
1776838960,727658593,robot_4,51,0.000,-4.000,0.500,-3.500
1776838963,486845339,robot_4,50,0.000,-5.000,0.500,-4.500
1776838971,426942702,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776838972,926194857,robot_3,95,4.000,0.000,4.500,0.500
1776838973,128193439,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776838975,845885497,robot_3,85,3.000,0.000,3.500,0.500
1776838976,248113125,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776838991,187290572,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776838994,586937902,robot_1,77,2.000,2.000,2.500,2.500
1776838997,907021871,robot_4,20,-3.000,-5.000,-2.500,-4.500
1776838998,747331965,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776838999,148230617,robot_1,67,1.000,2.000,1.500,2.500
1776839027,406477918,robot_1,60,1.000,-5.000,1.500,-4.500
1776839046,247176368,robot_1,73,2.000,-2.000,2.500,-1.500
1776839070,666136469,robot_1,52,0.000,-3.000,0.500,-2.500
1776839101,446209069,robot_1,32,-2.000,-3.000,-1.500,-2.500
