stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776947177,105301913,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776947177,105335686,robot_3,64,1.000,-1.000,1.500,-0.500
1776947177,105364166,robot_0,81,3.000,-4.000,3.500,-3.500
1776947177,105394624,robot_4,36,-2.000,1.000,-1.500,1.500
1776947177,105421724,robot_1,48,-1.000,3.000,-0.500,3.500
1776947180,734550651,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776947180,954096734,robot_1,58,0.000,3.000,0.500,3.500
1776947181,375114124,robot_0,91,4.000,-4.000,4.500,-3.500
1776947182,634371583,robot_3,74,2.000,-1.000,2.500,-0.500
1776947183,54395289,robot_4,46,-1.000,1.000,-0.500,1.500
1776947185,154250574,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776947185,575267215,robot_1,68,1.000,3.000,1.500,3.500
1776947187,273739675,robot_3,84,3.000,-1.000,3.500,-0.500
1776947187,475126938,robot_4,56,0.000,1.000,0.500,1.500
1776947190,214754779,robot_1,78,2.000,3.000,2.500,3.500
1776947191,493573879,robot_3,94,4.000,-1.000,4.500,-0.500
1776947191,493592897,robot_4,66,1.000,1.000,1.500,1.500
1776947192,133251042,robot_3,95,4.000,0.000,4.500,0.500
1776947194,634294482,robot_1,88,3.000,3.000,3.500,3.500
1776947195,54043896,robot_1,89,3.000,4.000,3.500,4.500
1776947196,94929607,robot_4,76,2.000,1.000,2.500,1.500
1776947199,34822524,robot_1,99,4.000,4.000,4.500,4.500
1776947199,694043929,robot_4,75,2.000,0.000,2.500,0.500
1776947208,373476600,robot_4,73,2.000,-2.000,2.500,-1.500
1776947211,114817487,robot_3,85,3.000,0.000,3.500,0.500
1776947212,813531435,robot_4,63,1.000,-2.000,1.500,-1.500
1776947213,15051401,robot_4,62,1.000,-3.000,1.500,-2.500
1776947217,194951670,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776947218,674010731,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776947220,115258422,robot_0,92,4.000,-3.000,4.500,-2.500
1776947220,315429899,robot_0,82,3.000,-3.000,3.500,-2.500
1776947222,834389115,robot_4,72,2.000,-3.000,2.500,-2.500
1776947224,314840674,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776947234,214787886,robot_0,53,0.000,-2.000,0.500,-1.500
1776947239,953569534,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776947243,955036752,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776947245,253930287,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776947250,595948814,robot_0,35,-2.000,0.000,-1.500,0.500
1776947251,656042027,robot_0,25,-3.000,0.000,-2.500,0.500
1776947269,654116695,robot_0,26,-3.000,1.000,-2.500,1.500
1776947280,695272023,robot_0,47,-1.000,2.000,-0.500,2.500
1776947282,555360847,robot_0,57,0.000,2.000,0.500,2.500
1776947287,415035377,robot_0,67,1.000,2.000,1.500,2.500
1776947289,974512194,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776947292,474944533,robot_0,77,2.000,2.000,2.500,2.500
1776947294,575429547,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776947304,815359301,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776947309,296865053,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776947328,315792772,robot_0,37,-2.000,2.000,-1.500,2.500
1776947340,493898498,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776947345,754461911,robot_1,79,2.000,4.000,2.500,4.500
1776947358,913580676,robot_3,54,0.000,-1.000,0.500,-0.500
