stamp_sec,stamp_nsec,robot,x,y
1777373753,583285098,robot_2,-3.250,-1.750
1777373753,583322628,robot_4,-1.750,1.250
1777373753,583337814,robot_1,-0.250,3.500
1777373753,583351613,robot_3,1.250,-0.250
1777373753,583364660,robot_0,3.500,-3.250
1777373754,996471498,robot_2,-3.250,-1.750
1777373754,996499390,robot_4,-1.750,1.250
1777373754,996509840,robot_1,-0.250,3.500
1777373754,996518811,robot_3,1.250,-0.250
1777373754,996526950,robot_0,3.500,-3.250
1777373755,213912011,robot_2,-3.225,-1.750
1777373755,213932999,robot_4,-1.725,1.250
1777373755,213941430,robot_1,-0.225,3.500
1777373755,213952806,robot_3,1.275,-0.250
1777373755,213960180,robot_0,3.525,-3.250
1777373755,414044337,robot_2,-3.185,-1.750
1777373755,414067413,robot_4,-1.685,1.250
1777373755,414077114,robot_1,-0.185,3.500
1777373755,414089688,robot_3,1.315,-0.250
1777373755,414097228,robot_0,3.565,-3.250
1777373755,633474469,robot_2,-3.141,-1.750
1777373755,633494638,robot_4,-1.641,1.250
1777373755,633503165,robot_1,-0.141,3.500
1777373755,633509653,robot_3,1.359,-0.250
1777373755,633515924,robot_0,3.609,-3.250
1777373755,853781728,robot_2,-3.097,-1.750
1777373755,853801235,robot_4,-1.597,1.250
1777373755,853808784,robot_1,-0.097,3.500
1777373755,853814979,robot_3,1.403,-0.250
1777373755,853821037,robot_0,3.653,-3.250
1777373756,54928070,robot_2,-3.057,-1.750
1777373756,54960667,robot_4,-1.557,1.250
1777373756,54975198,robot_1,-0.057,3.500
1777373756,54987988,robot_3,1.443,-0.250
1777373756,54999766,robot_0,3.693,-3.250
1777373756,255138985,robot_2,-3.017,-1.750
1777373756,255172591,robot_4,-1.517,1.250
1777373756,255184229,robot_1,-0.017,3.500
1777373756,255193802,robot_3,1.483,-0.250
1777373756,255202544,robot_0,3.733,-3.250
1777373756,475063871,robot_2,-2.973,-1.750
1777373756,475101332,robot_4,-1.473,1.250
1777373756,475108517,robot_1,0.027,3.500
1777373756,475121033,robot_3,1.527,-0.250
1777373756,475126907,robot_0,3.777,-3.250
1777373756,675979743,robot_2,-2.933,-1.750
1777373756,675999456,robot_4,-1.433,1.250
1777373756,676006629,robot_1,0.067,3.500
1777373756,676012689,robot_3,1.567,-0.250
1777373756,676018052,robot_0,3.817,-3.250
1777373756,893910503,robot_2,-2.889,-1.750
1777373756,893933496,robot_4,-1.389,1.250
1777373756,893942721,robot_1,0.111,3.500
1777373756,893950685,robot_3,1.611,-0.250
1777373756,893957431,robot_0,3.861,-3.250
1777373757,94520752,robot_2,-2.849,-1.750
1777373757,94540629,robot_4,-1.349,1.250
1777373757,94548274,robot_1,0.151,3.500
1777373757,94554333,robot_3,1.651,-0.250
1777373757,94559699,robot_0,3.901,-3.250
1777373757,294951529,robot_2,-2.809,-1.750
1777373757,294975127,robot_4,-1.309,1.250
1777373757,294984818,robot_1,0.191,3.500
1777373757,294993023,robot_3,1.691,-0.250
1777373757,295001103,robot_0,3.941,-3.250
1777373757,513970751,robot_2,-2.765,-1.750
1777373757,513992382,robot_4,-1.265,1.250
1777373757,514000031,robot_1,0.235,3.500
1777373757,514006459,robot_3,1.735,-0.250
1777373757,514012206,robot_0,3.985,-3.250
