stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.865503,5.000733,0.024173,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,590000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.076304,5.000294,0.147928,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,650000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.282003,-3.031603,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
48,500000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.431530,-2.981867,0.272616,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,440000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.376684,-3.000631,0.147576,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,50000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.357509,-3.006441,0.147522,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,670000000,global,7,1,6,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.359852,-3.670290,0.147961,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,10000000,global,8,1,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.411972,-2.988916,0.147453,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,220000000,global,9,2,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.384997,-3.655745,0.023901,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,740000000,global,10,2,8,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.947113,-3.393624,0.148308,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
101,790000000,global,11,2,9,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.979640,-3.355497,0.148210,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
121,700000000,global,12,2,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.692341,0.444186,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
134,430000000,global,13,2,11,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.835762,-2.957514,0.147985,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
145,50000000,global,14,3,11,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.411046,-3.596711,0.147872,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
146,60000000,global,15,3,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.891076,-3.463673,0.147525,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
150,790000000,global,16,4,12,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.754753,-3.924495,0.147751,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
172,980000000,global,17,4,13,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.775371,-2.256955,0.028184,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
