stamp_sec,stamp_nsec,robot,x,y
1776766344,7701031,robot_3,-0.971,-0.705
1776766344,7744979,robot_1,0.371,1.141
1776766344,7765989,robot_4,0.371,-1.141
1776766344,7784270,robot_0,1.200,-0.000
1776766344,7803026,robot_2,-0.971,0.705
1776766345,164371657,robot_3,-0.971,-0.705
1776766345,164398473,robot_1,0.371,1.141
1776766345,164410267,robot_4,0.371,-1.141
1776766345,164418607,robot_0,1.200,0.000
1776766345,164427501,robot_2,-0.971,0.705
1776766345,383611717,robot_3,-0.971,-0.705
1776766345,383630043,robot_1,0.371,1.141
1776766345,383639191,robot_4,0.371,-1.141
1776766345,383645851,robot_0,1.200,0.000
1776766345,383653273,robot_2,-0.971,0.705
1776766345,602696518,robot_3,-0.971,-0.705
1776766345,602714548,robot_1,0.371,1.141
1776766345,602723092,robot_4,0.371,-1.142
1776766345,602729854,robot_0,1.200,-0.000
1776766345,602745452,robot_2,-0.971,0.706
1776766345,803858048,robot_3,-0.972,-0.705
1776766345,803882130,robot_1,0.372,1.141
1776766345,803894582,robot_4,0.370,-1.142
1776766345,803905754,robot_0,1.200,-0.001
1776766345,803915747,robot_2,-0.971,0.706
1776766346,22432140,robot_3,-0.972,-0.705
1776766346,22447774,robot_1,0.372,1.141
1776766346,22454364,robot_4,0.370,-1.142
1776766346,22459615,robot_0,1.201,-0.001
1776766346,22464927,robot_2,-0.971,0.707
1776766346,223752527,robot_3,-0.972,-0.705
1776766346,223785307,robot_1,0.370,1.160
1776766346,223802088,robot_4,0.370,-1.143
1776766346,223816168,robot_0,1.201,-0.001
1776766346,223829046,robot_2,-0.971,0.707
1776766346,424308704,robot_3,-0.973,-0.705
1776766346,424327218,robot_1,0.367,1.207
1776766346,424336066,robot_4,0.370,-1.143
1776766346,424343232,robot_0,1.211,0.007
1776766346,424350209,robot_2,-0.971,0.707
1776766346,624401402,robot_3,-0.973,-0.710
1776766346,624420731,robot_1,0.367,1.213
1776766346,624429992,robot_4,0.370,-1.143
1776766346,624437093,robot_0,1.242,0.032
1776766346,624443997,robot_2,-0.979,0.705
1776766346,843361370,robot_3,-0.976,-0.760
1776766346,843382397,robot_1,0.367,1.213
