stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,180000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.362794,0.930219,0.023926,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,530000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.297237,-1.933543,0.072434,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,590000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.438157,1.052754,0.272347,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,310000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300009,0.830099,0.272805,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,970000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.334805,-1.969944,0.027074,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,780000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.126410,-2.187677,0.148477,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
64,860000000,global,7,1,6,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.319129,-2.386037,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,770000000,global,8,1,7,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,4.125333,-1.001030,0.148069,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
75,760000000,global,9,1,8,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,4.015984,-1.036849,0.243877,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
82,40000000,global,10,1,9,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.890696,-1.103462,0.148084,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
