stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886960,5.000994,0.024161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,860000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.079188,5.000178,0.147779,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,860000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.028731,5.000915,0.147846,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,770000000,global,4,1,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.691994,0.723840,0.024087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
44,430000000,global,5,1,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.561178,0.433969,0.024280,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,90000000,global,6,1,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.533480,0.608943,0.148081,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
69,300000000,global,7,1,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.495226,-2.382873,0.148864,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,520000000,global,8,1,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.427682,-2.099918,0.148877,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,500000000,global,9,1,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.468329,-2.197658,0.150756,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
75,40000000,global,10,1,9,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.343960,-3.010717,0.272586,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,670000000,global,11,1,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.464381,-2.185535,0.256310,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,550000000,global,12,1,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.495159,-2.360965,0.147893,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,560000000,global,13,1,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.463935,-2.184220,0.147764,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
84,530000000,global,14,1,13,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.413715,-2.989915,0.147708,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
85,860000000,global,15,1,14,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.243321,-3.044612,0.147794,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
88,570000000,global,16,1,15,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.315508,-3.020390,0.147730,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,490000000,global,17,1,16,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.253845,-3.041085,0.147597,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
112,420000000,global,18,1,17,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-4.354737,-3.007181,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
