stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776851542,947912352,robot_1,48,-1.000,3.000,-0.500,3.500
1776851542,947945709,robot_4,36,-2.000,1.000,-1.500,1.500
1776851542,947971510,robot_3,64,1.000,-1.000,1.500,-0.500
1776851542,947996421,robot_0,81,3.000,-4.000,3.500,-3.500
1776851542,948021476,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776851546,148459712,robot_1,58,0.000,3.000,0.500,3.500
1776851546,148544654,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776851547,427517397,robot_0,91,4.000,-4.000,4.500,-3.500
1776851548,267642854,robot_4,46,-1.000,1.000,-0.500,1.500
1776851548,488131566,robot_3,74,2.000,-1.000,2.500,-0.500
1776851550,787779797,robot_1,68,1.000,3.000,1.500,3.500
1776851551,188153670,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776851552,647053365,robot_4,56,0.000,1.000,0.500,1.500
1776851552,847949464,robot_3,84,3.000,-1.000,3.500,-0.500
1776851556,7577088,robot_1,78,2.000,3.000,2.500,3.500
1776851557,466848175,robot_4,66,1.000,1.000,1.500,1.500
1776851557,466869652,robot_3,94,4.000,-1.000,4.500,-0.500
1776851581,286251796,robot_1,38,-2.000,3.000,-1.500,3.500
1776851585,906936701,robot_4,75,2.000,0.000,2.500,0.500
1776851587,607221108,robot_4,76,2.000,1.000,2.500,1.500
1776851594,587189132,robot_3,95,4.000,0.000,4.500,0.500
1776851595,646539354,robot_3,85,3.000,0.000,3.500,0.500
1776851597,985765086,robot_4,65,1.000,0.000,1.500,0.500
1776851608,526727799,robot_1,77,2.000,2.000,2.500,2.500
1776851610,865753230,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776851614,247090969,robot_0,90,4.000,-5.000,4.500,-4.500
1776851616,606418918,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776851653,307877131,robot_0,82,3.000,-3.000,3.500,-2.500
1776851663,506138023,robot_3,54,0.000,-1.000,0.500,-0.500
1776851668,327227790,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776851672,967428642,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776851677,825942019,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776851688,866834415,robot_3,25,-3.000,0.000,-2.500,0.500
1776851691,187585033,robot_3,15,-4.000,0.000,-3.500,0.500
1776851711,826540618,robot_2,26,-3.000,1.000,-2.500,1.500
1776851714,767224180,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776851717,105258203,robot_2,27,-3.000,2.000,-2.500,2.500
1776851719,407609814,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776851723,246614588,robot_4,67,1.000,2.000,1.500,2.500
1776851732,566660116,robot_2,55,0.000,0.000,0.500,0.500
1776851733,606993018,robot_4,59,0.000,4.000,0.500,4.500
