stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776480158,20472127,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776480158,20486697,robot_2,45,-1.000,0.000,-0.500,0.500
1776480158,20498502,robot_4,53,0.000,-2.000,0.500,-1.500
1776480158,20510356,robot_0,65,1.000,0.000,1.500,0.500
1776480158,20521607,robot_1,56,0.000,1.000,0.500,1.500
1776480159,400656292,robot_2,35,-2.000,0.000,-1.500,0.500
1776480159,601062887,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776480160,442462453,robot_0,64,1.000,-1.000,1.500,-0.500
1776480161,740941611,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776480161,942405521,robot_2,36,-2.000,1.000,-1.500,1.500
1776480162,381850699,robot_0,74,2.000,-1.000,2.500,-0.500
1776480163,442524651,robot_4,52,0.000,-3.000,0.500,-2.500
1776480163,442551254,robot_0,75,2.000,0.000,2.500,0.500
1776480164,101090094,robot_1,57,0.000,2.000,0.500,2.500
1776480164,741597233,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776480165,161693613,robot_2,26,-3.000,1.000,-2.500,1.500
1776480168,122976538,robot_4,51,0.000,-4.000,0.500,-3.500
1776480168,541509040,robot_1,58,0.000,3.000,0.500,3.500
1776480168,960351853,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776480169,163380567,robot_4,61,1.000,-4.000,1.500,-3.500
1776480170,620437642,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776480172,82196872,robot_4,60,1.000,-5.000,1.500,-4.500
1776480173,122203611,robot_1,68,1.000,3.000,1.500,3.500
1776480173,542042253,robot_1,69,1.000,4.000,1.500,4.500
1776480174,181612792,robot_0,54,0.000,-1.000,0.500,-0.500
1776480183,462529628,robot_2,27,-3.000,2.000,-2.500,2.500
1776480187,521032034,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776480189,20270367,robot_1,67,1.000,2.000,1.500,2.500
1776480192,821529041,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776480193,461915456,robot_1,66,1.000,1.000,1.500,1.500
1776480194,100260574,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776480200,920280257,robot_2,55,0.000,0.000,0.500,0.500
1776480201,321771463,robot_0,15,-4.000,0.000,-3.500,0.500
1776480207,642291483,robot_1,63,1.000,-2.000,1.500,-1.500
1776480209,760777006,robot_1,73,2.000,-2.000,2.500,-1.500
1776480210,600496059,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776480211,661943737,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776480212,301003133,robot_1,72,2.000,-3.000,2.500,-2.500
1776480217,801586084,robot_2,62,1.000,-3.000,1.500,-2.500
1776480220,562532432,robot_0,25,-3.000,0.000,-2.500,0.500
1776480225,401361317,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776480230,864070983,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776480231,300379752,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776480250,760703618,robot_2,40,-1.000,-5.000,-0.500,-4.500
1776480268,220586230,robot_0,84,3.000,-1.000,3.500,-0.500
1776480273,462343953,robot_4,42,-1.000,-3.000,-0.500,-2.500
1776480277,202077832,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776480282,882655402,robot_1,59,0.000,4.000,0.500,4.500
1776480294,800203441,robot_2,50,0.000,-5.000,0.500,-4.500
1776480308,981153481,robot_0,85,3.000,0.000,3.500,0.500
1776480318,241621841,robot_1,49,-1.000,4.000,-0.500,4.500
1776480325,381664455,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776480332,322360454,robot_1,39,-2.000,4.000,-1.500,4.500
1776480350,21701114,robot_2,20,-3.000,-5.000,-2.500,-4.500
