stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777546490,786534322,robot_0,46,-1.000,1.000,-0.500,1.500
1777546490,786555322,robot_3,20,-3.000,-5.000,-2.500,-4.500
1777546490,786570147,robot_4,49,-1.000,4.000,-0.500,4.500
1777546490,786584626,robot_1,34,-2.000,-1.000,-1.500,-0.500
1777546490,786599479,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777546492,848367166,robot_3,30,-2.000,-5.000,-1.500,-4.500
1777546494,747463624,robot_2,45,-1.000,0.000,-0.500,0.500
1777546494,948127553,robot_0,36,-2.000,1.000,-1.500,1.500
1777546494,948147003,robot_4,38,-2.000,3.000,-1.500,3.500
1777546495,169197022,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777546496,629036881,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777546497,669074317,robot_0,35,-2.000,0.000,-1.500,0.500
1777546501,489370198,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777546502,128687333,robot_2,56,0.000,1.000,0.500,1.500
1777546504,28985341,robot_4,48,-1.000,3.000,-0.500,3.500
1777546507,407861204,robot_2,66,1.000,1.000,1.500,1.500
1777546508,228225428,robot_1,54,0.000,-1.000,0.500,-0.500
1777546509,508651710,robot_4,58,0.000,3.000,0.500,3.500
1777546511,628788176,robot_2,76,2.000,1.000,2.500,1.500
1777546512,49106065,robot_1,55,0.000,0.000,0.500,0.500
1777546516,28279146,robot_4,59,0.000,4.000,0.500,4.500
1777546522,568246375,robot_0,26,-3.000,1.000,-2.500,1.500
1777546529,129542317,robot_1,27,-3.000,2.000,-2.500,2.500
1777546530,628202659,robot_4,57,0.000,2.000,0.500,2.500
1777546534,28278291,robot_3,31,-2.000,-4.000,-1.500,-3.500
1777546534,689220604,robot_0,25,-3.000,0.000,-2.500,0.500
1777546535,528819642,robot_4,67,1.000,2.000,1.500,2.500
1777546538,690896779,robot_2,47,-1.000,2.000,-0.500,2.500
1777546539,950997478,robot_4,77,2.000,2.000,2.500,2.500
1777546540,172394961,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777546540,172451939,robot_3,41,-1.000,-4.000,-0.500,-3.500
1777546541,25486452,robot_1,37,-2.000,2.000,-1.500,2.500
1777546544,802296798,robot_0,23,-3.000,-2.000,-2.500,-1.500
1777546549,669006290,robot_0,22,-3.000,-3.000,-2.500,-2.500
1777546562,107544974,robot_0,12,-4.000,-3.000,-3.500,-2.500
1777546563,148402117,robot_3,40,-1.000,-5.000,-0.500,-4.500
1777546566,308974961,robot_0,13,-4.000,-2.000,-3.500,-1.500
1777546567,148691005,robot_0,3,-5.000,-2.000,-4.500,-1.500
1777546567,568430429,robot_3,50,0.000,-5.000,0.500,-4.500
1777546571,768162899,robot_1,16,-4.000,1.000,-3.500,1.500
1777546572,169361234,robot_0,4,-5.000,-1.000,-4.500,-0.500
1777546572,788705662,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777546577,7929780,robot_3,60,1.000,-5.000,1.500,-4.500
1777546585,369709065,robot_1,15,-4.000,0.000,-3.500,0.500
1777546585,589510877,robot_2,68,1.000,3.000,1.500,3.500
1777546589,948293004,robot_2,69,1.000,4.000,1.500,4.500
1777546590,808368294,robot_0,32,-2.000,-3.000,-1.500,-2.500
1777546604,608244732,robot_1,65,1.000,0.000,1.500,0.500
1777546605,230729145,robot_3,51,0.000,-4.000,0.500,-3.500
1777546609,248828132,robot_1,75,2.000,0.000,2.500,0.500
1777546610,88824286,robot_1,74,2.000,-1.000,2.500,-0.500
1777546611,788675595,robot_3,42,-1.000,-3.000,-0.500,-2.500
1777546615,227986196,robot_1,84,3.000,-1.000,3.500,-0.500
1777546616,689269184,robot_1,83,3.000,-2.000,3.500,-1.500
1777546627,889321245,robot_1,85,3.000,0.000,3.500,0.500
1777546639,249082953,robot_1,95,4.000,0.000,4.500,0.500
1777546639,468531945,robot_0,2,-5.000,-3.000,-4.500,-2.500
1777546686,329457853,robot_3,52,0.000,-3.000,0.500,-2.500
1777546707,128689065,robot_3,62,1.000,-3.000,1.500,-2.500
1777546707,547875533,robot_3,61,1.000,-4.000,1.500,-3.500
1777546709,689203207,robot_4,5,-5.000,0.000,-4.500,0.500
1777546731,288886247,robot_3,72,2.000,-3.000,2.500,-2.500
1777546755,9375716,robot_3,73,2.000,-2.000,2.500,-1.500
1777546780,149002102,robot_3,53,0.000,-2.000,0.500,-1.500
