stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776470517,555833396,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776470517,555862693,robot_1,56,0.000,1.000,0.500,1.500
1776470517,555885372,robot_2,45,-1.000,0.000,-0.500,0.500
1776470517,555906473,robot_0,65,1.000,0.000,1.500,0.500
1776470517,555930747,robot_4,53,0.000,-2.000,0.500,-1.500
1776470519,134104533,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776470519,134132003,robot_2,35,-2.000,0.000,-1.500,0.500
1776470519,974098283,robot_0,64,1.000,-1.000,1.500,-0.500
1776470521,34205269,robot_2,36,-2.000,1.000,-1.500,1.500
1776470521,453660254,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776470522,733090197,robot_1,57,0.000,2.000,0.500,2.500
1776470522,733108666,robot_0,74,2.000,-1.000,2.500,-0.500
1776470522,733118948,robot_4,52,0.000,-3.000,0.500,-2.500
1776470523,593212501,robot_0,75,2.000,0.000,2.500,0.500
1776470524,32188437,robot_2,26,-3.000,1.000,-2.500,1.500
1776470524,892269270,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776470526,973939136,robot_1,67,1.000,2.000,1.500,2.500
1776470527,814194314,robot_4,51,0.000,-4.000,0.500,-3.500
1776470528,233431330,robot_1,68,1.000,3.000,1.500,3.500
1776470528,652331819,robot_4,61,1.000,-4.000,1.500,-3.500
1776470528,853905769,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776470530,754074055,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776470532,695200351,robot_4,60,1.000,-5.000,1.500,-4.500
1776470533,333319547,robot_1,69,1.000,4.000,1.500,4.500
1776470564,33424520,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776470568,874405801,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776470568,874431690,robot_1,78,2.000,3.000,2.500,3.500
1776470572,492257258,robot_1,77,2.000,2.000,2.500,2.500
1776470572,912437368,robot_2,27,-3.000,2.000,-2.500,2.500
1776470575,33762965,robot_0,63,1.000,-2.000,1.500,-1.500
1776470597,353946335,robot_3,15,-4.000,0.000,-3.500,0.500
1776470608,196665406,robot_2,25,-3.000,0.000,-2.500,0.500
1776470613,453405727,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776470614,934005872,robot_0,85,3.000,0.000,3.500,0.500
1776470615,354018139,robot_0,84,3.000,-1.000,3.500,-0.500
1776470625,512457778,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776470633,274087650,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776470633,692751247,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776470655,672788312,robot_0,55,0.000,0.000,0.500,0.500
1776470664,814816418,robot_0,46,-1.000,1.000,-0.500,1.500
1776470671,133140165,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776470671,552582287,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776470676,793477006,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776470690,734031763,robot_0,16,-4.000,1.000,-3.500,1.500
