stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777476908,722983162,robot_0,72,2.000,-3.000,2.500,-2.500
1777476908,723000751,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777476908,723015905,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777476908,723028334,robot_3,62,1.000,-3.000,1.500,-2.500
1777476908,723040487,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777476912,484519672,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777476913,763840446,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777476915,644893748,robot_3,63,1.000,-2.000,1.500,-1.500
1777476915,864834159,robot_2,35,-2.000,0.000,-1.500,0.500
1777476917,125377290,robot_2,45,-1.000,0.000,-0.500,0.500
1777476917,343944073,robot_3,73,2.000,-2.000,2.500,-1.500
1777476919,464769220,robot_1,25,-3.000,0.000,-2.500,0.500
1777476922,25751029,robot_2,55,0.000,0.000,0.500,0.500
1777476924,784483890,robot_3,83,3.000,-2.000,3.500,-1.500
1777476925,223991224,robot_1,26,-3.000,1.000,-2.500,1.500
1777476928,144790014,robot_2,65,1.000,0.000,1.500,0.500
1777476929,404440960,robot_2,64,1.000,-1.000,1.500,-0.500
1777476929,843040007,robot_3,84,3.000,-1.000,3.500,-0.500
1777476931,764591121,robot_2,74,2.000,-1.000,2.500,-0.500
1777476935,145248347,robot_3,85,3.000,0.000,3.500,0.500
1777476936,606862281,robot_3,95,4.000,0.000,4.500,0.500
1777476937,884157470,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777476940,844341138,robot_4,20,-3.000,-5.000,-2.500,-4.500
1777476956,4380150,robot_0,75,2.000,0.000,2.500,0.500
1777476957,45076752,robot_1,66,1.000,1.000,1.500,1.500
1777476957,264363114,robot_2,94,4.000,-1.000,4.500,-0.500
1777476962,525512745,robot_1,67,1.000,2.000,1.500,2.500
1777476968,284401428,robot_1,68,1.000,3.000,1.500,3.500
1777476973,164724964,robot_1,78,2.000,3.000,2.500,3.500
1777476977,803796023,robot_0,52,0.000,-3.000,0.500,-2.500
1777476978,4471557,robot_1,77,2.000,2.000,2.500,2.500
1777476979,64816127,robot_1,87,3.000,2.000,3.500,2.500
1777476992,304156033,robot_0,53,0.000,-2.000,0.500,-1.500
1777476997,384126323,robot_0,54,0.000,-1.000,0.500,-0.500
1777477019,404419560,robot_0,61,1.000,-4.000,1.500,-3.500
1777477023,884195453,robot_0,51,0.000,-4.000,0.500,-3.500
1777477024,84402548,robot_0,50,0.000,-5.000,0.500,-4.500
1777477060,45403995,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777477067,264340805,robot_0,46,-1.000,1.000,-0.500,1.500
1777477071,484013518,robot_0,36,-2.000,1.000,-1.500,1.500
1777477075,104857021,robot_0,37,-2.000,2.000,-1.500,2.500
1777477077,28601657,robot_0,27,-3.000,2.000,-2.500,2.500
