stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777428046,346598086,robot_1,48,-1.000,3.000,-0.500,3.500
1777428046,346618132,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777428046,346635935,robot_3,64,1.000,-1.000,1.500,-0.500
1777428046,346650388,robot_0,81,3.000,-4.000,3.500,-3.500
1777428046,346664644,robot_4,36,-2.000,1.000,-1.500,1.500
1777428048,586776939,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777428048,787453446,robot_1,58,0.000,3.000,0.500,3.500
1777428049,646996275,robot_0,91,4.000,-4.000,4.500,-3.500
1777428049,848238795,robot_4,35,-2.000,0.000,-1.500,0.500
1777428050,888824307,robot_3,74,2.000,-1.000,2.500,-0.500
1777428050,888851704,robot_4,45,-1.000,0.000,-0.500,0.500
1777428053,49115274,robot_1,57,0.000,2.000,0.500,2.500
1777428054,126376326,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777428057,268302351,robot_3,84,3.000,-1.000,3.500,-0.500
1777428057,268340280,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777428058,546771846,robot_1,56,0.000,1.000,0.500,1.500
1777428061,509051518,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777428062,128059796,robot_4,53,0.000,-2.000,0.500,-1.500
1777428064,226962092,robot_3,94,4.000,-1.000,4.500,-0.500
1777428065,66776023,robot_4,54,0.000,-1.000,0.500,-0.500
1777428066,547082227,robot_3,95,4.000,0.000,4.500,0.500
1777428067,186750290,robot_1,66,1.000,1.000,1.500,1.500
1777428070,350013621,robot_1,65,1.000,0.000,1.500,0.500
1777428071,406530583,robot_1,76,2.000,1.000,2.500,1.500
1777428073,287803438,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777428079,168457392,robot_4,75,2.000,0.000,2.500,0.500
1777428087,167949629,robot_2,37,-2.000,2.000,-1.500,2.500
1777428097,527525353,robot_4,73,2.000,-2.000,2.500,-1.500
1777428116,367734766,robot_2,26,-3.000,1.000,-2.500,1.500
1777428116,768143866,robot_4,85,3.000,0.000,3.500,0.500
1777428127,206449957,robot_0,92,4.000,-3.000,4.500,-2.500
1777428132,287418448,robot_1,77,2.000,2.000,2.500,2.500
1777428134,787204056,robot_1,67,1.000,2.000,1.500,2.500
1777428137,87131608,robot_2,27,-3.000,2.000,-2.500,2.500
1777428144,247525177,robot_1,47,-1.000,2.000,-0.500,2.500
1777428150,327940836,robot_1,46,-1.000,1.000,-0.500,1.500
1777428175,228225304,robot_2,16,-4.000,1.000,-3.500,1.500
1777428191,468085203,robot_3,63,1.000,-2.000,1.500,-1.500
1777428193,586367120,robot_1,17,-4.000,2.000,-3.500,2.500
1777428196,347951455,robot_3,52,0.000,-3.000,0.500,-2.500
1777428228,66738427,robot_1,18,-4.000,3.000,-3.500,3.500
1777428229,107860974,robot_1,8,-5.000,3.000,-4.500,3.500
1777428232,288201214,robot_1,9,-5.000,4.000,-4.500,4.500
1777428251,947365366,robot_0,82,3.000,-3.000,3.500,-2.500
1777428280,207513223,robot_3,55,0.000,0.000,0.500,0.500
1777428322,87306969,robot_0,80,3.000,-5.000,3.500,-4.500
1777428333,127713457,robot_4,83,3.000,-2.000,3.500,-1.500
