stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777442618,842002754,robot_1,48,-1.000,3.000,-0.500,3.500
1777442618,842024299,robot_0,81,3.000,-4.000,3.500,-3.500
1777442618,842036651,robot_3,64,1.000,-1.000,1.500,-0.500
1777442618,842048458,robot_4,36,-2.000,1.000,-1.500,1.500
1777442618,842059592,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777442621,78940196,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777442621,296786377,robot_1,58,0.000,3.000,0.500,3.500
1777442622,137572683,robot_0,91,4.000,-4.000,4.500,-3.500
1777442622,338299666,robot_4,35,-2.000,0.000,-1.500,0.500
1777442623,397828757,robot_3,74,2.000,-1.000,2.500,-0.500
1777442623,397854443,robot_4,45,-1.000,0.000,-0.500,0.500
1777442625,478487553,robot_1,57,0.000,2.000,0.500,2.500
1777442626,556478930,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777442629,717584305,robot_3,84,3.000,-1.000,3.500,-0.500
1777442629,938271375,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777442630,997011530,robot_1,56,0.000,1.000,0.500,1.500
1777442634,158149469,robot_4,54,0.000,-1.000,0.500,-0.500
1777442636,717611746,robot_3,94,4.000,-1.000,4.500,-0.500
1777442639,78588658,robot_3,95,4.000,0.000,4.500,0.500
1777442639,716574511,robot_1,66,1.000,1.000,1.500,1.500
1777442642,637417853,robot_1,65,1.000,0.000,1.500,0.500
1777442643,918061240,robot_1,76,2.000,1.000,2.500,1.500
1777442645,616655099,robot_0,90,4.000,-5.000,4.500,-4.500
1777442649,678537767,robot_3,85,3.000,0.000,3.500,0.500
1777442655,576355916,robot_0,92,4.000,-3.000,4.500,-2.500
1777442658,479488480,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777442659,757350130,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777442660,797457089,robot_1,46,-1.000,1.000,-0.500,1.500
1777442663,737638740,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777442664,777925446,robot_0,82,3.000,-3.000,3.500,-2.500
1777442675,358944554,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777442682,717916793,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777442684,817721733,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777442687,317731647,robot_1,53,0.000,-2.000,0.500,-1.500
1777442688,176401559,robot_0,80,3.000,-5.000,3.500,-4.500
1777442691,537052836,robot_1,63,1.000,-2.000,1.500,-1.500
1777442692,816209936,robot_1,62,1.000,-3.000,1.500,-2.500
1777442697,856264085,robot_1,61,1.000,-4.000,1.500,-3.500
1777442703,297187900,robot_2,25,-3.000,0.000,-2.500,0.500
1777442718,777860760,robot_4,73,2.000,-2.000,2.500,-1.500
1777442723,918131447,robot_4,72,2.000,-3.000,2.500,-2.500
1777442732,557394886,robot_4,52,0.000,-3.000,0.500,-2.500
1777442735,297960218,robot_4,51,0.000,-4.000,0.500,-3.500
1777442740,17413360,robot_4,50,0.000,-5.000,0.500,-4.500
1777442745,717400702,robot_4,40,-1.000,-5.000,-0.500,-4.500
1777442746,756944910,robot_1,75,2.000,0.000,2.500,0.500
1777442748,218069557,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777442752,417558514,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777442760,457851240,robot_2,68,1.000,3.000,1.500,3.500
1777442764,696422377,robot_2,78,2.000,3.000,2.500,3.500
1777442766,216139826,robot_2,77,2.000,2.000,2.500,2.500
1777442770,197213703,robot_1,67,1.000,2.000,1.500,2.500
1777442776,77529874,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777442780,217485249,robot_1,55,0.000,0.000,0.500,0.500
1777442785,77597966,robot_3,96,4.000,1.000,4.500,1.500
1777442789,677984360,robot_2,59,0.000,4.000,0.500,4.500
1777442796,156364364,robot_2,69,1.000,4.000,1.500,4.500
1777442799,96114081,robot_4,32,-2.000,-3.000,-1.500,-2.500
1777442804,338672926,robot_4,22,-3.000,-3.000,-2.500,-2.500
1777442809,436136074,robot_4,12,-4.000,-3.000,-3.500,-2.500
1777442818,898438975,robot_4,2,-5.000,-3.000,-4.500,-2.500
1777442838,916520877,robot_2,26,-3.000,1.000,-2.500,1.500
1777442845,257345320,robot_2,15,-4.000,0.000,-3.500,0.500
1777442861,336677356,robot_2,5,-5.000,0.000,-4.500,0.500
1777442894,578122220,robot_3,47,-1.000,2.000,-0.500,2.500
1777442910,317854109,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777442915,378500871,robot_1,11,-4.000,-4.000,-3.500,-3.500
