stamp_sec,stamp_nsec,robot,x,y
1777491524,480738805,robot_4,2.513,-0.664
1777491524,480793840,robot_0,-1.286,0.119
1777491524,480821872,robot_3,-2.009,-4.217
1777491524,480846115,robot_2,1.397,4.147
1777491524,480868022,robot_1,1.164,1.765
1777491525,664563319,robot_4,2.513,-0.664
1777491525,664594150,robot_0,-1.286,0.119
1777491525,664606266,robot_3,-2.009,-4.217
1777491525,664615974,robot_2,1.397,4.147
1777491525,664625276,robot_1,1.164,1.765
1777491525,883460884,robot_4,2.520,-0.640
1777491525,883478730,robot_0,-1.294,0.096
1777491525,883485618,robot_3,-1.978,-4.231
1777491525,883499954,robot_2,1.424,4.120
1777491525,883505830,robot_1,1.143,1.751
1777491526,84439994,robot_4,2.531,-0.602
1777491526,84466899,robot_0,-1.308,0.058
1777491526,84477186,robot_3,-1.930,-4.256
1777491526,84485723,robot_2,1.473,4.077
1777491526,84492853,robot_1,1.109,1.729
1777491526,304039946,robot_4,2.542,-0.567
1777491526,304065826,robot_0,-1.323,0.017
1777491526,304076627,robot_3,-1.880,-4.289
1777491526,304085985,robot_2,1.528,4.032
1777491526,304095759,robot_1,1.072,1.705
1777491526,524130377,robot_4,2.550,-0.543
1777491526,524148173,robot_0,-1.339,-0.025
1777491526,524163146,robot_3,-1.831,-4.331
1777491526,524168905,robot_2,1.586,3.990
1777491526,524179634,robot_1,1.035,1.681
1777491526,724589486,robot_4,2.561,-0.521
1777491526,724613839,robot_0,-1.353,-0.062
1777491526,724624293,robot_3,-1.788,-4.373
1777491526,724633051,robot_2,1.622,3.967
1777491526,724641414,robot_1,1.002,1.660
1777491526,925663655,robot_4,2.574,-0.502
1777491526,925702848,robot_0,-1.366,-0.100
1777491526,925725115,robot_3,-1.749,-4.418
1777491526,925744693,robot_2,1.656,3.946
1777491526,925762225,robot_1,0.968,1.638
1777491527,143469655,robot_4,2.592,-0.483
1777491527,143493114,robot_0,-1.382,-0.141
1777491527,143500966,robot_3,-1.708,-4.470
1777491527,143507420,robot_2,1.694,3.924
1777491527,143513104,robot_1,0.931,1.614
1777491527,344624147,robot_4,2.612,-0.469
1777491527,344644328,robot_0,-1.396,-0.179
1777491527,344652244,robot_3,-1.676,-4.520
1777491527,344659170,robot_2,1.728,3.903
1777491527,344665524,robot_1,0.898,1.592
1777491527,563088645,robot_4,2.642,-0.456
1777491527,563114388,robot_0,-1.416,-0.233
1777491527,563121363,robot_3,-1.646,-4.579
1777491527,563126978,robot_2,1.766,3.880
1777491527,563132141,robot_1,0.861,1.568
1777491527,763392096,robot_4,2.698,-0.434
1777491527,763411534,robot_0,-1.439,-0.295
1777491527,763419073,robot_3,-1.624,-4.635
1777491527,763425834,robot_2,1.800,3.860
