stamp_sec,stamp_nsec,robot,x,y
1777379384,355723086,robot_4,-1.750,1.250
1777379384,355755705,robot_2,-3.250,-1.750
1777379384,355769164,robot_1,-0.250,3.500
1777379384,355781750,robot_0,3.500,-3.250
1777379384,355793103,robot_3,1.250,-0.250
1777379385,528526582,robot_4,-1.750,1.250
1777379385,528543554,robot_2,-3.250,-1.750
1777379385,528551253,robot_1,-0.250,3.500
1777379385,528556822,robot_0,3.500,-3.250
1777379385,528562097,robot_3,1.250,-0.250
1777379385,729467074,robot_4,-1.750,1.250
1777379385,729482803,robot_2,-3.250,-1.750
1777379385,729489380,robot_1,-0.250,3.500
1777379385,729495079,robot_0,3.521,-3.250
1777379385,729500532,robot_3,1.281,-0.250
1777379385,947962673,robot_4,-1.750,1.250
1777379385,947980625,robot_2,-3.250,-1.750
1777379385,947987323,robot_1,-0.250,3.500
1777379385,947993538,robot_0,3.565,-3.250
1777379385,947998929,robot_3,1.347,-0.253
1777379386,149773008,robot_4,-1.750,1.249
1777379386,149809063,robot_2,-3.250,-1.751
1777379386,149826352,robot_1,-0.250,3.499
1777379386,149842247,robot_0,3.595,-3.250
1777379386,149856101,robot_3,1.407,-0.260
1777379386,368542935,robot_4,-1.749,1.249
1777379386,368562070,robot_2,-3.249,-1.751
1777379386,368570324,robot_1,-0.249,3.499
1777379386,368576574,robot_0,3.595,-3.250
1777379386,368582544,robot_3,1.471,-0.273
1777379386,569099531,robot_4,-1.749,1.249
1777379386,569127897,robot_2,-3.249,-1.751
1777379386,569139582,robot_1,-0.249,3.499
1777379386,569148975,robot_0,3.595,-3.250
1777379386,569157739,robot_3,1.529,-0.289
1777379386,789285581,robot_4,-1.749,1.248
1777379386,789327173,robot_2,-3.249,-1.752
1777379386,789349795,robot_1,-0.249,3.498
1777379386,789369697,robot_0,3.595,-3.250
1777379386,789387623,robot_3,1.590,-0.313
1777379386,989822341,robot_4,-1.748,1.248
1777379386,989844016,robot_2,-3.228,-1.731
1777379386,989854888,robot_1,-0.248,3.498
1777379386,989864082,robot_0,3.595,-3.251
1777379386,989873008,robot_3,1.644,-0.339
1777379387,208997789,robot_4,-1.748,1.248
1777379387,209022462,robot_2,-3.206,-1.709
1777379387,209032658,robot_1,-0.248,3.498
1777379387,209041597,robot_0,3.594,-3.249
1777379387,209050569,robot_3,1.698,-0.372
1777379387,409276635,robot_4,-1.748,1.248
1777379387,409300471,robot_2,-3.206,-1.709
1777379387,409312469,robot_1,-0.248,3.498
1777379387,409322670,robot_0,3.591,-3.248
1777379387,409332023,robot_3,1.733,-0.395
1777379387,629278053,robot_4,-1.747,1.247
1777379387,629302466,robot_2,-3.207,-1.710
1777379387,629313869,robot_1,-0.247,3.497
1777379387,629323833,robot_0,3.587,-3.246
1777379387,629332578,robot_3,1.754,-0.408
1777379387,849461942,robot_4,-1.746,1.246
1777379387,849488506,robot_2,-3.207,-1.712
1777379387,849501073,robot_1,-0.246,3.496
1777379387,849511070,robot_0,3.581,-3.245
1777379387,849521218,robot_3,1.755,-0.411
1777379388,68249327,robot_4,-1.746,1.246
1777379388,68269785,robot_2,-3.206,-1.712
1777379388,68276836,robot_1,-0.246,3.496
1777379388,68282570,robot_0,3.574,-3.249
1777379388,68287313,robot_3,1.755,-0.416
1777379388,269436853,robot_4,-1.746,1.246
1777379388,269458680,robot_2,-3.206,-1.712
1777379388,269469178,robot_1,-0.246,3.496
1777379388,269477506,robot_0,3.568,-3.254
1777379388,269484782,robot_3,1.755,-0.420
1777379388,489977107,robot_4,-1.757,1.261
1777379388,490011391,robot_2,-3.205,-1.711
1777379388,490028081,robot_1,-0.246,3.496
1777379388,490041211,robot_0,3.562,-3.260
1777379388,490053010,robot_3,1.754,-0.425
1777379388,709384337,robot_4,-1.780,1.294
1777379388,709402144,robot_2,-3.205,-1.711
1777379388,709409468,robot_1,-0.246,3.496
