stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776961852,430611643,robot_0,81,3.000,-4.000,3.500,-3.500
1776961852,430644349,robot_3,64,1.000,-1.000,1.500,-0.500
1776961852,430668758,robot_4,36,-2.000,1.000,-1.500,1.500
1776961852,430691285,robot_1,48,-1.000,3.000,-0.500,3.500
1776961852,430714406,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776961868,603709528,robot_3,54,0.000,-1.000,0.500,-0.500
1776961880,784929441,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776961920,143444702,robot_3,55,0.000,0.000,0.500,0.500
1776961944,245568463,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776962038,663867418,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776962044,184836786,robot_4,46,-1.000,1.000,-0.500,1.500
